5.2	-12.8	-4.4	0.3	135.8	249.2	41167	1.3	1.3
6.2	-9.7	-1.3	0	289.5	232	41278	2	2
6.9	-7.8	0.3	0	332.2	193.2	41389	3	3
4.2	-6.6	-0.8	0	266.5	201.9	41501	2.8	2.8
5.5	-6	-0.1	0	339.6	268	41613	2.5	2.5
7.2	-10.3	-0.9	0	259.2	185.5	41725	2	2
6.8	-7.5	0.7	0	270.4	269.7	41837	1	1
8.3	-6	1.3	0	310.8	213.4	41950	2	2
5.7	-4.2	0.8	0	315.2	160.5	42063	4.8	4.8
0.7	-6.1	-2.6	0	176.7	143	42176	2.8	2.8
3.4	-11.8	-3.9	0	188.7	302.2	42289	3	3
8.9	-13.4	-2.6	0	213.4	298.7	42403	1	1
10.9	-12	-0.6	0	279.7	268.4	42516	2.5	2.5
10.5	-8.3	2.2	0	368.2	246.5	42630	2.3	2.3
10	-4.2	3.4	0	338.6	222.5	42744	3	3
10.8	-7.6	2	0	281.2	286.1	42858	3.3	3.3
6.4	-5.7	0.1	0	173.3	172.9	42972	2.3	2.3
4.9	-7.6	-1.2	0	161.3	182.3	43086	2.8	2.8
5.1	-4.9	-0.4	0	301.5	304.3	43200	4	4
6	-8.6	-1	0	274.8	183.1	43314	2	2
3.5	-11.1	-2.9	2.3	162.8	215.3	43428	1	1
4.1	-7.1	-1.6	0	291.7	202.5	43542	1	1
1.2	-6.6	-2.8	0	183	244.4	43656	2.3	2.3
4.5	-10.5	-2.5	0	221.9	319.9	43770	1.3	1.3
4.6	-5.8	-0.2	0	292.8	236.6	43884	1.3	1.3
5.2	-4.9	0.6	0	335.7	189.3	43997	3.5	3.5
4.1	-4.9	-0.4	0	276.9	196.3	44111	2.3	2.3
8.7	-6.9	1.3	0	277.1	247.6	44224	6.3	6.3
5.8	-4.5	1.7	0	404.5	298.6	44337	5	5
3.3	-6.1	-0.9	0	351.4	247.6	44450	1.5	1.5
3.5	-3.2	0.1	0	345.8	199.1	44563	3.3	3.3
4.2	-5.5	-3	0.9	110.2	206.9	44675	2	2
3.5	-8.8	-2.6	0.9	142.3	303.5	44787	2	2
10.2	-10	0	0	265	305.4	44899	2.8	2.8
11.3	-2.6	4.7	0	505.9	280.4	45011	3.5	3.5
10.5	-0.7	5.8	0	540.3	260.4	45122	4.3	4.3
10.3	-2.9	4.7	0	496.9	270.6	45233	4	4
10.6	-3	5.4	0	447.3	231.3	45343	7.8	7.8
12.8	-3.2	6.2	0	541.9	306.7	45453	9.5	9.5
7.8	-4.3	3.4	0	489.6	224	45563	7	7
6.2	-4.2	2	0	462.9	298.4	45672	5.5	5.5
8.5	-9.2	0.9	0	392	260.3	45781	4	4
11	-6.6	3.4	0	475.5	263.9	45889	3.5	3.5
10.3	-3.1	4.6	0	501.8	301.6	45996	3.5	3.5
11.6	-7.5	3	0	409.5	336.5	46103	2.3	2.3
10	-3.7	4.5	0	486.6	230.7	46210	2.3	2.3
9.8	-5.2	3.7	0	460.3	249.4	46315	3.8	3.8
6.7	-4.5	1.9	0	293.5	255.7	46421	2.8	2.8
4.7	-2.9	0	0.8	106.9	140.8	46525	2.3	2.3
9.2	-4.4	2.4	0	326.4	348	46629	1.5	1.5
9.1	-4.2	2.2	0	298.5	240	46732	2.3	2.3
11.6	-6.8	2.6	0	248.6	270.5	46834	1	1
10.2	-2.3	3.8	0	311.8	179	46936	2.8	2.8
13.2	-4.6	4	0	278.4	268.5	47036	2.8	2.8
8.6	-0.8	2.5	1.35	115.3	144.7	47136	2	2
8.6	-0.8	2.8	0.15	188.4	192.1	47235	1	1
6.9	-3.2	1.7	1.3	190.1	159.7	47333	1.5	1.5
5.7	-3.8	0.8	1.8	170.7	227.2	47430	2.3	2.3
8.7	-3.9	2.4	0	237.9	256.1	47526	1.5	1.5
10	-0.8	2.9	0	127.9	232.5	47621	5.5	5.5
7.6	-1.2	1.5	0.6	79.9	209.6	47715	2	2
9	-1.7	2.4	0	196	284.9	47807	2.5	2.5
10.8	-4	3.6	0	280.6	274.6	47899	2.5	2.5
9.8	-2.1	3.5	0	258.4	220.8	47990	1.8	1.8
9.3	-1.2	3.6	0.65	232.6	220.2	48079	5	5
5.4	-0.5	1.5	5.95	52.2	152.6	48167	2.5	2.5
9.9	-0.7	4	0.3	284.4	283.6	48254	1.8	1.8
10.6	-1.1	4.9	0.25	289.9	272.8	48339	2	2
15.4	0.8	7.4	2.35	357.9	310.5	48424	2	2
11.7	1.2	6.9	0	541	339.4	48506	5.5	5.5
8.2	-2.6	3.5	0.8	278.7	241.9	48588	2	2
5	-0.6	1.6	0.1	127	154.5	48668	2	2
5	-2.8	0.4	2.5	114	188.5	48746	2.8	2.8
4.7	-1.9	0.4	0.3	123.9	192.5	48823	2	2
4.9	-3.7	0.2	0.1	165.9	226.8	48899	2.3	2.3
8.5	-3.9	2	0	176.4	219.8	48972	2.5	2.5
7.8	-0.3	3.6	0.1	247.7	251.9	49044	2.3	2.3
7.3	-3	1.7	0.2	237.4	192.2	49115	1.5	1.5
8.1	-1.6	2.3	0.1	219.7	190	49184	2	2
7.5	-2.4	2.4	0.4	184.8	194	49251	0.8	0.8
11.3	-3	4.3	0	286.4	289.8	49316	3.3	3.3
11.2	-3.4	4.4	5.7	266.7	325.5	49379	2	2
13	0.6	6.7	0	341.3	271.8	49441	3.3	3.3
15.6	0.2	8.3	0	514.9	361	49501	2.5	2.5
17.6	-1.4	9	0	507	345.1	49558	1.8	1.8
18.3	2.4	10.7	0	651.8	371.9	49614	3.8	3.8
14.5	4.1	9.4	0	628.3	321.7	49668	1.3	1.3
18.7	0.3	10	0	497	353.9	49720	3.3	3.3
19.6	1	11	0	673.5	309.5	49770	2.5	2.5
14.9	3.8	10.1	0	497.8	286.4	49818	4.3	4.3
14.2	3.6	9	0.1	491.1	284.2	49863	2.5	2.5
16.6	4.2	10.9	0	519.2	253.9	49907	0.9	0.9
15.7	2.4	9	5.1	512.3	262.2	49948	2.9	2.9
7.5	1.1	3.8	13.05	113.9	104.4	49987	1.3	1.3
8.6	1.6	4.7	6.15	209.2	183.8	50024	1.1	1.1
10.9	1.4	5.2	6.6	147.3	236.9	50059	2.8	2.8
12.9	0.1	6.4	11.7	252.2	265.2	50091	1.4	1.4
13.2	2.7	7.8	11.8	335.2	293.5	50122	1.8	1.8
15.5	5.1	10.2	0	472.9	355.6	50149	2.2	2.2
16.9	4	10.8	0	605	344	50175	1.2	1.2
18.1	6.4	12.1	0	675.5	320.7	50198	1.8	1.8
16.1	6.1	10.4	3.2	482	250.6	50219	0.8	0.8
17.6	5.7	10.2	1.45	348.4	243.7	50238	2.3	2.3
18.5	6.6	12	0.45	639.8	320.3	50254	2	2
21.2	3.7	12.8	0	678.4	352.6	50268	2.9	2.9
19.9	5.9	12.4	0	596.8	304.9	50279	5.5	5.5
18.7	6.5	11.5	0.9	568.4	290.1	50288	1.8	1.8
20	9	14.4	0	809.7	321.2	50295	3.3	3.3
16.4	6.3	10.5	9	427.4	241.7	50299	2.1	2.1
16.5	4.6	10.1	0.1	294.8	313.3	50301	3.9	3.9
14.2	5.9	9.2	1	363.5	234.2	50300	2.9	2.9
17.9	3.5	9.8	1.5	341.5	287.8	50297	0.9	0.9
11.1	6.5	8.7	2.6	165.3	192.1	50292	1.8	1.8
12.8	3.7	7.2	0.8	378	214.4	50284	2.1	2.1
15.4	0.3	8.1	0	469.3	391.5	50274	1.2	1.2
19.6	0.1	10.5	0	554.9	334.5	50261	1.3	1.3
19.8	3.4	11.2	0	560	283.6	50246	1.5	1.5
17	2.8	10.7	0.4	424	293.3	50229	3.3	3.3
17.5	5.4	11.4	4.9	504.9	288.7	50209	2.7	2.7
17.7	6.2	11.1	9.55	398.7	268.5	50187	1.7	1.7
19.2	7.1	11.8	6.35	457.7	233.2	50163	1.5	1.5
17.4	7.4	11.5	2.2	397.9	261.6	50136	1.8	1.8
20.6	8.2	13.8	0	563.1	315	50107	1.8	1.8
20.2	9.1	13.9	0.3	642.7	254.2	50075	3	3
20	9.4	14.6	0	801.4	298.7	50042	2.3	2.3
21	5.5	13.8	0	684.5	345.8	50006	3.3	3.3
21.5	4.9	13	0	572.7	329.3	49968	2	2
20.2	5.4	13	0	532.1	245.4	49928	4.3	4.3
18.7	7.7	12.4	0.3	478.3	239.2	49885	3	3
18.4	4.5	12.4	0.1	596.8	320	49841	2	2
16.9	3.6	11.4	0	651.3	227.8	49794	1.8	1.8
17.1	1.6	10	0	494.4	271.7	49745	2.5	2.5
18.1	0.9	10.4	0	492.2	270.6	49694	2.3	2.3
19.9	3.9	12.4	0	518.9	319.3	49641	2.5	2.5
16.8	8.4	12.1	0	456.7	212.4	49587	3.8	3.8
13.6	6.8	9.9	5.1	250.6	168	49530	4.8	4.8
15.8	5.1	9.1	16.8	239.1	222.6	49471	3.5	3.5
13.6	7.7	10.1	1	270.2	188.1	49410	1.5	1.5
18	7.1	10.7	1.2	288.1	243.5	49348	2.3	2.3
16.9	7.1	11.1	1.8	341.5	272.8	49284	4.8	4.8
17.1	6.6	10.4	7	325.7	239.8	49217	4	4
14.3	5.6	9.5	7.1	254.4	212.2	49149	2.3	2.3
15.4	8.2	11.1	4.4	303.9	202.5	49080	1.8	1.8
14.6	6.3	10.5	9.3	281.2	189.6	49009	2.3	2.3
15.6	5.5	10.1	5.7	252.2	246.9	48936	1.8	1.8
15.9	6.4	11.1	1.1	341.3	246.7	48861	5	5
17.8	7.6	12.8	0	416.6	310.2	48785	2.8	2.8
19.3	8.8	13.2	0	451.7	285	48707	2.3	2.3
16.4	8	12.1	1.3	354.8	184.5	48628	1	1
16	7.4	11.4	13.9	331.2	191.2	48547	1.3	1.3
17.7	8.8	11	9.75	281.2	180.4	48465	1.8	1.8
18.3	8.2	12.3	6.25	362.3	239.1	48382	1.5	1.5
16	7.3	10.3	14.6	204.5	168.7	48297	2	2
18.3	8.8	12.5	0.1	333.4	235.5	48211	1.5	1.5
15.4	8.4	11.5	4.1	374.4	105.7	48123	3	3
18.3	6.6	11.7	3.2	395.3	286.7	48034	0.8	0.8
12.9	7.5	9.8	11.1	257.3	97.1	47944	2	2
15.3	6.6	10.5	12.25	259.1	197	47853	2.3	2.3
16.3	6.2	10.5	6.95	301.9	247.1	47761	2	2
15.9	8.5	11.8	2	376.8	216.6	47668	1.8	1.8
16.7	8.6	11.8	0	360	217.7	47573	1.3	1.3
17.9	6.8	12.2	0	326.8	271.5	47478	1.3	1.3
18.9	8.8	12.9	0	476.1	329.7	47381	3.3	3.3
18.6	8.3	12.5	9.8	440	279.8	47284	1.8	1.8
18	7.4	11.5	2.7	264.3	221.2	47185	2.3	2.3
14.8	7.9	11	6.45	204.5	130.5	47086	2.5	2.5
13.8	5.9	9.4	6.65	186.2	202.2	46986	2.5	2.5
14.1	8.1	10.4	8	221.7	177.3	46885	3	3
13.5	6.2	9.2	15.4	179.3	160.1	46783	0.8	0.8
12.9	7	9.4	10.5	127.1	161.1	46680	3	3
13.7	7.2	9.6	13.45	191.3	161.9	46577	1.8	1.8
15.3	4.3	8.9	13.05	224.1	238.3	46473	2	2
16.2	5.2	9.2	9.2	285	229.9	46368	2.3	2.3
15.1	6.4	9.5	2.3	266.5	199.2	46263	0.8	0.8
14.7	7	9.9	3.3	257.3	185.1	46157	1	1
14.1	4.2	8.8	15.3	219.6	246.3	46050	1.8	1.8
12.1	6.1	8.5	18.3	183.7	158.7	45943	1.5	1.5
16.1	5.5	9.1	4.9	244.4	236.8	45835	1.5	1.5
16.8	6.9	10.8	0	393.8	304.3	45726	4	4
17.9	4.9	11.4	0	404.4	310.7	45617	1	1
18.2	4.8	11.9	0.1	390.1	331.3	45508	1.8	1.8
17.8	5.6	11.4	1.1	412.4	285.2	45398	1.8	1.8
14.9	5.6	10.5	0	302.7	205	45288	1.5	1.5
14	6.9	9.1	2.7	230.2	163.4	45177	3	3
13.7	5.9	9.1	2.15	247.7	166.2	45066	3	3
14	6.3	9.6	0.45	358.5	213.4	44955	1.8	1.8
15.2	2.3	9.1	0	430.3	256	44843	0.5	0.5
15.3	0.3	8.3	0	427	295.4	44731	2	2
14	0.9	8	0	514.9	329.6	44619	2.5	2.5
15.7	-1.4	7.2	0	404.3	320.5	44506	1	1
16	-1.1	7.7	0	372.9	300.5	44394	0.8	0.8
15.6	1.1	7.9	0	345.6	269.7	44281	1.5	1.5
14	2.1	8.2	0	335.2	253.6	44167	4	4
14.2	5.6	9.3	0.1	328	219.3	44054	0.5	0.5
16	3.9	9.8	3.6	385.8	279.5	43940	0.5	0.5
15.9	3.5	8.9	7.4	337.4	258.5	43827	2.5	2.5
13.2	3.7	7.2	7.9	150.3	170.5	43713	2	2
12.1	3.9	7.9	0.1	214.5	201.2	43599	2.8	2.8
12.4	3.1	7.4	16.55	231.2	148.8	43485	1.3	1.3
14.8	4.7	9.6	1.05	329.3	242.2	43371	2	2
15.3	6.1	9.4	2.2	370.8	245	43257	3.8	3.8
15.2	4.4	8.8	0.2	316.3	225.5	43143	1.5	1.5
16.2	1.8	9.3	0	414.7	271.1	43029	2	2
16.2	6.2	10.3	0	409	280.6	42915	4	4
13.8	4.4	7.9	0.8	244.2	204.9	42801	1.8	1.8
13.3	2.5	7	0.7	219.2	194.3	42687	1	1
16.5	3.7	9.3	0	339.2	251	42573	0.8	0.8
15.1	2.6	8.4	0	288.5	221.9	42460	0.5	0.5
17	5	10.4	0	400.9	249.8	42346	3	3
16.1	3.7	9.6	0.7	418.9	256.2	42233	1.8	1.8
16.4	0.4	8.2	0	294.3	277.9	42119	2.3	2.3
16.7	0.3	8.4	0	350.3	250.9	42006	2	2
17	1.4	8.8	0	456.1	267.6	41894	3.3	3.3
13.6	3.3	8.1	0	394.2	244.6	41781	1.3	1.3
13.3	0.1	6.9	0.55	230.7	225.7	41669	1.5	1.5
11.2	3	5.4	5.4	159	138.7	41557	2	2
12.3	2.8	5.9	2.75	185.7	175	41445	2	2
12.3	1.1	5.7	0.1	301.3	212.4	41334	2	2
11.1	-1.7	4.1	0.9	184	202.5	41223	0.5	0.5
8.6	-0.1	3.4	2	187	179	41112	2.3	2.3
7	-1.5	1.8	1.3	99.5	164	41002	2	2
9.3	-0.9	3.7	0.8	210	189.6	40892	2.8	2.8
10.5	-1	3.8	0.1	232.2	230	40783	2	2
11.8	-4.3	3.6	0.1	312.9	265.9	40674	1	1
12.1	-4.9	3.6	0.1	330.5	271.8	40565	3	3
11.6	-2.1	4.2	0	373.9	268.7	40457	2.8	2.8
11.2	-5.8	2.7	0	314.9	226.9	40350	1.8	1.8
12.9	-6.7	2.6	0	346	235.9	40243	2.3	2.3
13.9	-7.6	3	0	316.7	259.4	40137	0.3	0.3
12.3	-2.3	4.9	0	509.5	261.4	40032	5.8	5.8
13.1	-2.5	4.7	0	395.3	234.1	39927	3	3
10.5	-1.3	5.3	0	470.3	150.9	39823	4.8	4.8
10.8	-0.7	4	1	323.9	154.1	39720	4	4
4.3	-3.1	0.3	8.9	77.7	156.2	39617	1.8	1.8
0	-6	-2.8	1.5	57.2	150.4	39515	2.3	2.3
0.3	-8.6	-4.7	0	113.6	225.8	39414	0.8	0.8
5.5	-8.4	-2.3	0.1	133.2	251.3	39314	0.5	0.5
8.1	-5.9	0.6	0.1	232.7	247.6	39215	1.3	1.3
6.7	-3.7	1.4	0	304.3	181.4	39116	1	1
5.8	-5.9	-0.5	0	243.8	240.3	39019	1.3	1.3
7.7	-6.8	-0.3	0	235.6	237.4	38922	1	1
5.5	-6	-0.5	0	203.1	170.5	38827	0.8	0.8
4.1	-9.9	-2.4	1.1	157.5	196.1	38732	2.5	2.5
2.6	-6.3	-2	0.1	167.2	177.2	38639	2.5	2.5
4.8	-7.5	-1.5	0	187.3	236.4	38547	1.5	1.5
7	-7.1	-1	0	255.3	231.8	38456	1	1
6.1	-6.7	-0.9	0	365.1	236.9	38366	5.5	5.5
4.7	-9.6	-2.8	0	258.4	220	38277	1.8	1.8
5.3	-10.2	-3.2	0	183.3	225	38189	2	2
7.7	-11.4	-1.7	0	269	225.2	38103	2.5	2.5
6.6	-10.3	-2.2	0	245.8	225.6	38018	0.3	0.3
4.6	-9.8	-2.8	0	233.3	218.7	37935	2	2
3.7	-10	-3.7	0	244.2	217.8	37853	1.3	1.3
6.6	-12	-3.6	0	179.2	199.8	37772	0.3	0.3
8.9	-10.9	-1.7	0	249.9	215.5	37693	1.5	1.5
7.6	-10.7	-1.5	0	230.4	214.2	37615	1	1
9	-11.5	-1.7	0	273.6	212.7	37539	0.5	0.5
10	-10.8	-1.5	0	221.5	192.6	37464	1.3	1.3
10.3	-10.2	-0.6	0	295.3	197.4	37391	4.3	4.3
9	-5	2	0	400.6	199.2	37320	3	3
0.9	-10.7	-3.9	0	221.3	209.9	37251	2.8	2.8
4.9	-14.8	-5.7	0	156.1	165	37183	2	2
5.5	-12.4	-3.6	0	198.1	180.7	37116	2.3	2.3
7.7	-13.2	-2.3	0	197.8	194.7	37052	1.3	1.3
4.7	-10	-1.4	0	305.4	169.5	36990	2.5	2.5
3.2	-9.3	-3.2	0	246.6	139.6	36929	1.5	1.5
2.9	-12.5	-5.2	0	178.2	190	36870	2.3	2.3
2.4	-13.1	-6.2	0	180.9	196.7	36813	1	1
3.9	-14.9	-6.6	0	167.8	195.2	36759	0.8	0.8
7.5	-14.1	-4.3	0	188.1	203	36706	2.3	2.3
7.4	-14.2	-4.2	0	224	195.5	36655	1.8	1.8
6.7	-14.6	-3.8	0	245.3	197.5	36606	3	3
7.3	-14.9	-4.7	0	197.6	189.9	36559	1	1
6.8	-14.3	-4	0	233.4	175.6	36515	2.5	2.5
9.5	-13.5	-3.3	0	276.5	189.3	36472	0.8	0.8
7.9	-14.9	-5	0	222.4	190.5	36432	1.3	1.3
9.1	-15	-3.7	0	220	185.6	36394	3.3	3.3
0.6	-14.4	-5.2	0	261.1	167	36358	2.3	2.3
1.4	-17.4	-8.5	0	169.8	188.1	36325	2.3	2.3
2.7	-15.9	-7.4	0	157.6	184.6	36293	2	2
4.4	-15.8	-7	0	146	187.1	36264	1.5	1.5
6.1	-16.2	-6	0	188.6	188.3	36237	0.8	0.8
6.8	-13.9	-1.3	0	337.6	185.4	36213	3.3	3.3
1.5	-10.1	-3.2	0	315	189.2	36191	3.5	3.5
1.8	-17.7	-8.6	0	172.7	183.2	36171	2	2
2.9	-17.9	-8	0	153.5	183.3	36154	1	1
3.4	-17.2	-7.7	0	161.8	182.2	36139	0.3	0.3
5.5	-16.4	-6.8	0	167.2	181.7	36126	0.3	0.3
7.2	-15.3	-5.8	0	180.3	176.6	36116	0.5	0.5
6.2	-14.5	-5.7	0	200.6	181.2	36108	1.3	1.3
5.7	-17	-6	0	204.4	185.4	36103	1.5	1.5
3.8	-17.1	-6.4	0	201.2	186.4	36100	1.8	1.8
4.5	-16.8	-7.8	0	177.2	181.5	36099	0.5	0.5
4.1	-18.2	-7.8	0	169.8	180.4	36101	0.8	0.8
0.9	-10.1	-5.5	0	251.8	124.9	36105	3.5	3.5
2.2	-17.6	-7	0	188.2	179.6	36112	0.8	0.8
0.9	-15.2	-6.9	0	187.9	181.4	36121	2.3	2.3
-2.9	-12.8	-7.9	0	154.7	137.6	36132	1.5	1.5
-3.6	-19.6	-11.4	0	147.4	182	36146	2	2
0.3	-20.5	-11	0	122	164.6	36162	2.5	2.5
1.1	-18.1	-8.1	0	151.9	153.3	36181	1.5	1.5
0.4	-10.8	-4.9	0	238.8	156.3	36202	5	5
2.4	-18.4	-9.4	0	153.4	183	36225	0.8	0.8
7.3	-17.2	-6.1	0	191.5	185.7	36251	2.8	2.8
