2002, 34, 0, -0.63, 0.0, 437.3363636363636, 179.91863636363635, 33.753561, 25.795184000000003
2002, 34, 720, -0.63, 0.0, 261.12307692307684, 0.003, 4.3324487000000005, 56.87850999999999
2002, 35, 0, -1.79, 0.0, 267.29, 165.3046, 37.25433399999999, 9.768492
2002, 35, 720, -1.79, 0.0, 146.6607142857143, 0.003, 1.1007231, 63.31208999999999
2002, 36, 0, -1.69, 0.0, 307.67368421052635, 219.1646315789474, 34.140509, 12.159017440000001
2002, 36, 720, -1.69, 0.0, 149.95862068965516, 0.003, 9.0221274, 79.52018999999999
2002, 37, 0, 2.44, 11.4, 437.37894736842094, 136.4364210526316, 24.813888, 28.056537999999996
2002, 37, 720, 2.44, 0.0, 157.11379310344824, 0.003, 8.873480370000001, 54.500939999999986
2002, 38, 0, -1.49, 1.1, 210.9684210526316, 125.09273684210525, 5.356178, 34.741108
2002, 38, 720, -1.49, 0.0, 139.54827586206898, 0.003, 0.143855, 76.65518
2002, 39, 0, -1.39, 0.8, 177.73, 164.60305, 9.0228222, 30.994000999999997
2002, 39, 720, -1.39, 0.0, 126.38571428571427, 0.003, 12.836190000000002, 41.67973940000001
2002, 40, 0, 0.64, 3.9, 97.89000000000001, 240.65120000000002, 10.805905300000001, 25.628426
2002, 40, 720, 0.64, 0.0, 56.18214285714286, 0.003, 12.744364, 30.807288200000002
2002, 41, 0, -3.11, 0.2, 180.29, 234.49810000000002, 7.4645047, 23.464646
2002, 41, 720, -3.11, 0.0, 30.289285714285715, 0.003, 19.843278050000002, 21.714069000000002
2002, 42, 0, -1.58, 0.0, 177.5, 172.28755000000004, 10.867484, 19.421997700000002
2002, 42, 720, -1.58, 0.0, 95.225, 0.003, 10.5505064, 27.610712
2002, 43, 0, 1.83, 0.0, 549.4649999999999, 266.49089999999995, 15.728112200000002, 18.328957499999998
2002, 43, 720, 1.83, 0.0, 242.97142857142856, 0.003, 6.7806141, 37.1895807
2002, 44, 0, -1.39, 0.495, 404.66999999999996, 222.25385, 9.259905999999999, 16.8642367
2002, 44, 720, -1.39, 0.0, 232.875, 0.003, 4.222084000000001, 36.242803
2002, 45, 0, 2.011, 0.0, 163.49500000000003, 81.57809999999999, 8.08205087, 14.154894000000002
2002, 45, 720, 2.011, 0.0, 111.72500000000001, 0.003, 0.3904516, 32.031612
2002, 46, 0, -0.31, 0.0, 209.29090909090905, 115.60681818181818, 7.8194478, 17.900731999999998
2002, 46, 720, -0.31, 0.0, 156.45384615384614, 0.003, 3.3703025999999996, 25.291991
2002, 47, 0, -0.57, 0.0, 409.2818181818182, 179.73318181818183, 9.130296800000002, 32.458434
2002, 47, 720, -0.57, 0.0, 196.83076923076922, 0.003, 13.983148900000002, 21.036522
2002, 48, 0, -2.43, 0.0, 411.8954545454545, 230.445, 20.6886425, 13.501651999999998
2002, 48, 720, -2.43, 0.0, 155.0230769230769, 0.003, 12.470447000000002, 14.102544000000002
2002, 49, 0, -3.0, 0.0, 246.9636363636363, 232.7163636363636, 14.262381, 12.2075266
2002, 49, 720, -3.0, 0.0, 133.82307692307694, 0.003, 10.385035000000002, 13.922887000000003
2002, 50, 0, -1.27, 0.0, 292.4136363636364, 211.24613636363637, 13.003635, 11.408537000000003
2002, 50, 720, -1.27, 0.0, 150.2192307692308, 0.003, 8.445442, 16.382705
2002, 51, 0, -1.99, 0.66, 254.70833333333331, 144.31333333333333, 8.219737, 19.86743
2002, 51, 720, -1.99, 0.0, 156.86249999999998, 0.003, 0.17751245000000002, 25.850250000000003
2002, 52, 0, -2.86, 2.64, 134.52916666666667, 102.59833333333334, 4.4806767999999995, 20.339726
2002, 52, 720, -2.86, 0.165, 97.4, 0.003, 0.690103, 21.063026999999998
2002, 53, 0, -7.84, 0.0, 206.26521739130433, 193.4321739130435, 6.3748575999999995, 13.561986100000002
2002, 53, 720, -7.84, 0.0, 110.724, 0.003, 3.1392696, 16.264837
2002, 54, 0, -1.69, 0.0, 345.9391304347826, 195.8018695652174, 16.3179275, 19.17444
2002, 54, 720, -1.69, 0.0, 176.68, 0.003, 12.5429681, 14.432084
2002, 55, 0, -4.36, 2.805, 96.7695652173913, 48.08782608695653, 6.5143908, 13.722807
2002, 55, 720, -4.36, 0.0, 76.384, 0.003, 1.7139997500000002, 21.142948
2002, 56, 0, -4.99, 2.31, 109.7875, 180.28033333333335, 13.023443799999999, 16.672494999999998
2002, 56, 720, -4.99, 0.0, 71.33749999999999, 0.003, 6.045462000000001, 21.748765
2002, 57, 0, -1.29, 0.165, 170.46666666666667, 196.60666666666665, 25.252843, 19.8795251
2002, 57, 720, -1.29, 0.0, 95.87916666666666, 0.003, 8.072484, 33.871094
2002, 58, 0, 2.58, 0.0, 355.36956521739125, 225.39160869565217, 40.1323624, 14.523442400000002
2002, 58, 720, 2.58, 0.0, 102.47200000000001, 0.003, 12.580724, 34.619005
2002, 59, 0, -2.34, 9.405000000000001, 211.57500000000002, 122.33333333333333, 12.505961499999998, 23.0690753
2002, 59, 720, -2.34, 0.165, 110.95833333333334, 0.003, 8.408635499999999, 26.228732
2002, 60, 0, -3.98, 0.0, 148.84347826086955, 247.41695652173914, 28.9349762, 12.3884819
2002, 60, 720, -3.98, 0.0, 66.332, 0.003, 12.83257, 26.2548752
2002, 61, 0, 0.96, 2.31, 70.75652173913045, 173.82678260869562, 22.544938000000002, 20.9439482
2002, 61, 720, 0.96, 2.3099999999999996, 93.796, 0.003, 8.7377626, 31.875656
2002, 62, 0, -1.34, 9.24, 160.64583333333334, 155.87770833333332, 16.6421313, 20.5326406
2002, 62, 720, -1.34, 0.165, 83.09166666666667, 0.003, 4.3334624, 34.7048127
2002, 63, 0, -6.29, 0.33, 130.09583333333333, 350.63916666666665, 15.0477223, 26.6708223
2002, 63, 720, -6.29, 0.0, 125.87083333333335, 0.003, 1.6889806000000003, 42.122662
2002, 64, 0, -1.37, 0.0, 348.5136363636364, 319.44563636363637, 33.14628999999999, 22.752331
2002, 64, 720, -1.37, 0.0, 179.87692307692308, 0.003, 6.499745700000001, 55.534335
2002, 65, 0, 1.93, 0.165, 392.60416666666663, 180.67583333333334, 43.96795, 34.011816333
2002, 65, 720, 1.93, 0.0, 180.80416666666667, 0.003, 1.5393729999999999, 54.3306
2002, 66, 0, 3.69, 0.0, 582.6583333333334, 279.67333333333335, 56.914912, 37.079202
2002, 66, 720, 3.69, 0.0, 230.44166666666666, 0.003, 6.61039, 65.131419
2002, 67, 0, 3.54, 0.0, 415.4304347826086, 287.38347826086954, 52.671429999999994, 23.357793
2002, 67, 720, 3.54, 0.0, 192.288, 0.003, 0.610609, 79.04153
2002, 68, 0, -0.49, 0.0, 696.1227272727274, 403.0649999999998, 63.601468, 23.0224283
2002, 68, 720, -0.49, 0.0, 193.19615384615386, 0.003, 1.9252331999999999, 86.53659999999999
2002, 69, 0, 2.14, 0.0, 566.56, 325.68760000000003, 58.5336169, 37.9474642
2002, 69, 720, 2.14, 0.0, 244.1, 0.003, 5.569529899999999, 82.380197
2002, 70, 0, -3.37, 0.0, 757.5826086956522, 369.47739130434775, 78.07603900000001, 22.371076999999996
2002, 70, 720, -3.37, 0.0, 227.02800000000002, 0.003, 6.252935000000001, 64.56537
2002, 71, 0, -2.14, 0.0, 794.368, 294.7196, 103.64594, 24.9931792
2002, 71, 720, -2.14, 0.0, 326.5652173913043, 0.003, 20.073830000000005, 91.90388600000003
2002, 72, 0, -0.52, 0.0, 738.0423076923075, 324.2357692307693, 111.166335, 26.367641
2002, 72, 720, -0.52, 0.0, 309.95909090909095, 0.003, 7.4761489999999995, 86.93978000000001
2002, 73, 0, -0.4, 0.99, 727.536, 307.763, 123.00912, 13.532979000000001
2002, 73, 720, -0.4, 0.0, 445.1, 0.003, 42.12735, 79.00711899999997
2002, 74, 0, 0.36, 0.0, 711.4217391304348, 321.353, 97.33350099999998, 18.667862000000003
2002, 74, 720, 0.36, 0.0, 266.67599999999993, 0.003, 4.6083124, 125.3992
2002, 75, 0, -1.88, 0.0, 649.175, 342.0000416666667, 95.065448, 22.093847
2002, 75, 720, -1.88, 0.0, 200.0458333333333, 0.003, 5.483261000000001, 114.59922
2002, 76, 0, 0.12, 0.0, 890.3333333333334, 352.75595833333335, 112.261315, 14.749209
2002, 76, 720, 0.12, 0.0, 283.7416666666667, 0.003, 2.2207415, 103.17699999999999
2002, 77, 0, 1.11, 0.0, 796.2166666666666, 335.56983333333335, 104.738905, 13.415329
2002, 77, 720, 1.11, 0.0, 246.82083333333333, 0.003, 7.285229299999999, 82.63812999999999
2002, 78, 0, 5.39, 6.435, 217.37692307692308, 77.505, 73.70598400000002, 27.025397400000003
2002, 78, 720, 5.39, 23.924999999999997, 180.04090909090914, 0.003, 14.431277999999999, 60.61567
2002, 79, 0, 1.88, 0.99, 335.0230769230769, 198.68192307692308, 98.05441100000002, 0.8467529699999998
2002, 79, 720, 1.88, 9.075, 146.35454545454544, 0.003, 16.037316999999998, 46.25549000000001
2002, 80, 0, 5.52, 0.33, 377.90769230769234, 179.6176923076923, 99.18699899999999, 1.8993044000000001
2002, 80, 720, 5.52, 1.9800000000000002, 102.50454545454546, 0.003, 12.168827000000002, 56.41113000000001
2002, 81, 0, 3.16, 3.3000000000000003, 120.01153846153846, 89.15, 56.13981020000001, 8.387649000000001
2002, 81, 720, 3.16, 14.685, 80.29545454545453, 0.003, 9.9612818, 41.62369000000001
2002, 82, 0, -3.06, 2.9699999999999998, 126.39259259259259, 48.27592592592592, 16.1836752, 28.077026319999998
2002, 82, 720, -3.06, 0.165, 125.82857142857142, 0.003, 1.4747328000000002, 32.984391
2002, 83, 0, -3.96, 1.32, 81.83333333333331, 75.49518518518519, 18.4878435, 16.1948779
2002, 83, 720, -3.96, 0.0, 135.9857142857143, 0.003, 0.0194868, 34.87063
2002, 84, 0, -5.72, 2.9699999999999998, 256.1037037037036, 293.3855555555556, 63.421334, -20.951279
2002, 84, 720, -5.72, 0.0, 117.40952380952379, 0.003, 0.74851, 34.055679
2002, 85, 0, -4.83, 0.33, 148.1111111111111, 406.5586296296296, 76.595039, -27.972065500000003
2002, 85, 720, -4.83, 0.0, 98.03333333333333, 0.003, 3.710464525, 33.937351
2002, 86, 0, -2.92, 0.0, 268.93333333333334, 411.0170370370369, 100.591474, -34.08069499999999
2002, 86, 720, -2.92, 0.0, 96.8047619047619, 0.003, 0.9209790999999999, 39.66196000000001
2002, 87, 0, -5.81, 0.0, 316.4703703703703, 399.55740740740737, 103.666548, -18.455141
2002, 87, 720, -5.81, 0.0, 107.39999999999998, 0.003, 6.0852759999999995, 44.205999000000006
2002, 88, 0, -4.3, 0.0, 644.6962962962964, 416.6914814814814, 162.3416089, -40.470879999999994
2002, 88, 720, -4.3, 0.0, 176.5952380952381, 0.003, 2.8507656, 67.98911000000001
2002, 89, 0, -3.03, 0.0, 773.8740740740741, 408.3862222222223, 172.93232600000002, -20.80961
2002, 89, 720, -3.03, 0.0, 271.5238095238095, 0.003, 5.620963, 71.47426000000002
2002, 90, 0, -0.34, 0.0, 630.8074074074075, 356.5270370370371, 197.927858, -49.912639999999996
2002, 90, 720, -0.34, 5.775, 219.9666666666667, 0.003, 4.2038527, 85.95603000000003
2002, 91, 0, 3.11, 0.0, 560.1555555555556, 387.7629629629629, 202.92479, -51.59254000000001
2002, 91, 720, 3.11, 0.165, 328.0142857142858, 0.003, 12.0113548, 87.58518
2002, 92, 0, -0.62, 0.0, 759.3666666666667, 395.9022222222223, 202.25440910000003, -37.843
2002, 92, 720, -0.62, 0.0, 292.9428571428571, 0.003, 5.868104, 86.89414
2002, 93, 0, 1.35, 0.495, 732.9, 388.31214285714276, 237.53056899999999, -61.124158
2002, 93, 720, 1.35, 0.0, 261.78, 0.003, 15.354686000000001, 89.47978300000001
2002, 94, 0, -0.17, 0.0, 645.0142857142857, 403.8285714285715, 222.67073699999997, -58.84253999999998
2002, 94, 720, -0.17, 0.0, 144.32499999999996, 0.003, 3.65747, 99.75315
2002, 95, 0, -1.15, 0.0, 450.57142857142856, 308.82142857142856, 218.1346234, -74.68669999999999
2002, 95, 720, -1.15, 0.0, 148.85, 0.003, 2.8395606, 97.88342999999999
2002, 96, 0, -2.86, 0.0, 378.18571428571425, 393.7528571428572, 214.26395029999998, -90.39312699999998
2002, 96, 720, -2.86, 0.0, 169.32499999999996, 0.003, 0.0, 96.54217000000001
2002, 97, 0, -5.32, 0.0, 431.30000000000007, 316.0239285714286, 217.98439699999997, -84.98245
2002, 97, 720, -5.32, 0.0, 153.38, 0.003, 0.0, 104.46459000000002
2002, 98, 0, 0.18, 1.8150000000000002, 168.76428571428568, 157.33607142857144, 189.959133, -53.32296000000001
2002, 98, 720, 0.18, 1.485, 111.63500000000002, 0.003, 0.9353408, 97.27034
2002, 99, 0, 1.23, 0.165, 146.54137931034478, 96.44034482758622, 142.478601, -11.931916499999998
2002, 99, 720, 1.23, 0.33, 55.43684210526315, 0.003, 0.049847, 84.70750000000001
2002, 100, 0, -1.03, 0.0, 371.9482758620689, 341.9472413793103, 270.057056, -114.83160199999998
2002, 100, 720, -1.03, 0.0, 111.20526315789472, 0.003, 3.5400637, 96.25945
2002, 101, 0, -0.47, 0.0, 662.0379310344827, 318.5555172413793, 319.93789, -109.23983100000001
2002, 101, 720, -0.47, 0.0, 392.6842105263159, 0.003, 14.626013, 122.34898
2002, 102, 0, 8.07, 0.0, 667.7275862068965, 191.4555172413793, 365.74388999999996, -127.25524300000002
2002, 102, 720, 8.07, 0.0, 382.25263157894733, 0.003, 20.083799999999997, 126.30585999999998
2002, 103, 0, 4.0, 0.0, 667.4206896551723, 366.80675862068966, 371.147313, -156.38391
2002, 103, 720, 4.0, 0.0, 239.5894736842106, 0.003, 10.08774, 92.07833
2002, 104, 0, 1.91, 1.485, 226.38275862068963, 131.10172413793103, 259.904073, -103.11641600000002
2002, 104, 720, 1.91, 0.825, 183.01052631578946, 0.003, 8.602100299999998, 82.76256000000001
2002, 105, 0, -4.33, 9.075, 129.3896551724138, 168.56758620689655, 162.27767, -52.2043717
2002, 105, 720, -4.33, 4.62, 94.21578947368421, 0.003, 4.4826132, 71.56444
2002, 106, 0, 0.22, 0.0, 151.42413793103447, 205.25, 238.9933, -126.91309999999999
2002, 106, 720, 0.22, 0.0, 85.97368421052633, 0.003, 0.299381, 75.80095
2002, 107, 0, -0.27, 0.0, 256.6068965517241, 184.20586206896553, 278.997196, -155.690083
2002, 107, 720, -0.27, 0.165, 138.20000000000002, 0.003, 0.2290452, 79.06343000000001
2002, 108, 0, 2.98, 0.0, 543.7379310344826, 320.6044827586207, 376.53320399999996, -216.28910099999996
2002, 108, 720, 2.98, 0.0, 193.83157894736846, 0.003, 0.9160864200000001, 83.63566999999998
2002, 109, 0, -1.26, 0.495, 523.103448275862, 359.5413448275862, 390.330978, -219.56880999999998
2002, 109, 720, -1.26, 5.28, 86.4, 0.003, 6.3254128, 67.19483
2002, 110, 0, -0.28, 9.239999999999997, 68.98620689655172, 68.93896551724139, 151.022556, -41.770126000000005
2002, 110, 720, -0.28, 1.155, 56.97368421052631, 0.003, 9.902933999999998, 62.07345
2002, 111, 0, 1.95, 0.0, 306.87666666666667, 268.32966666666664, 386.81036600000004, -207.16176600000003
2002, 111, 720, 1.95, 0.0, 126.71111111111111, 0.003, 12.017446900000001, 77.54478
2002, 112, 0, 3.97, 0.0, 633.0413793103448, 434.1765517241378, 482.40870299999995, -258.261483
2002, 112, 720, 3.97, 0.0, 219.99473684210534, 0.003, 13.793798, 100.84010999999998
2002, 113, 0, 4.1, 0.0, 660.1161290322581, 361.35299999999995, 504.13017320000006, -259.484416
2002, 113, 720, 4.1, 0.0, 284.91764705882355, 0.003, 10.7753697, 104.17112
2002, 114, 0, 4.633, 16.664999999999996, 284.62666666666667, 61.565999999999995, 155.18738549999995, 19.948490999999997
2002, 114, 720, 4.633, 1.3199999999999998, 238.38888888888886, 0.003, 2.2410729, 111.38745
2002, 115, 0, 5.325, 1.815, 534.3064516129032, 164.54193548387096, 337.7906818999999, -108.58675700000005
2002, 115, 720, 5.325, 0.165, 270.5882352941177, 0.003, 0.25834417, 108.48122000000001
2002, 116, 0, 6.884, 0.0, 718.6666666666665, 430.7846666666667, 564.9698052, -299.7541
2002, 116, 720, 6.884, 0.66, 332.09999999999997, 0.003, 0.9550105, 124.77228999999998
2002, 117, 0, 6.147, 0.66, 667.6129032258066, 356.8831290322581, 539.3681786, -270.080774
2002, 117, 720, 6.147, 6.105, 358.3588235294117, 0.003, 1.2776509999999999, 124.25218999999998
2002, 118, 0, 8.559, 0.0, 720.7064516129033, 402.4787096774193, 599.4435918, -320.49948800000004
2002, 118, 720, 8.559, 0.0, 365.6411764705882, 0.003, 1.8911584000000001, 124.30954
2002, 119, 0, 7.4, 1.815, 755.3935483870966, 334.5845161290323, 543.9096222000001, -264.579072
2002, 119, 720, 7.4, 0.66, 238.33529411764704, 0.003, 1.532731, 125.24404
2002, 120, 0, 4.83, 0.165, 771.2451612903227, 441.07612903225805, 629.55419, -357.18314
2002, 120, 720, 4.83, 0.0, 285.7, 0.003, 10.355070999999999, 122.30725000000001
2002, 121, 0, 4.76, 0.0, 959.7935483870967, 407.70225806451606, 603.9842, -302.021254
2002, 121, 720, 4.76, 0.0, 565.8823529411765, 0.003, 21.58108, 164.15848000000003
2002, 122, 0, 10.78, 0.0, 1008.7354838709678, 318.7264516129032, 611.1114519999999, -306.89445600000005
2002, 122, 720, 10.78, 0.0, 711.2294117647059, 0.003, 31.914467, 129.702
2002, 123, 0, 11.77, 0.66, 868.0580645161289, 285.84354838709675, 603.476458, -290.2054333
2002, 123, 720, 11.77, 1.32, 524.135294117647, 0.003, 20.641375000000004, 134.89646
2002, 124, 0, 6.21, 30.029999999999998, 193.4225806451613, 70.28903225806452, 260.09619100000003, -36.212644
2002, 124, 720, 6.21, 5.28, 160.75882352941176, 0.003, 0.571627, 142.16506
2002, 125, 0, 5.12, 5.94, 225.13225806451618, 189.0065806451613, 467.49344, -254.8831000000001
2002, 125, 720, 5.12, 1.485, 143.08823529411762, 0.003, 0.0, 164.88867
2002, 126, 0, 2.76, 0.0, 568.9290322580645, 489.89551612903233, 646.7105690000001, -410.716495
2002, 126, 720, 2.76, 0.0, 208.31176470588235, 0.003, 0.0, 148.93584
2002, 127, 0, -0.28, 0.0, 901.9935483870969, 474.36709677419356, 610.59366, -334.9695
2002, 127, 720, -0.28, 0.0, 349.1705882352942, 0.003, 14.483726, 125.43871000000001
2002, 128, 0, 5.88, 0.0, 960.4749999999999, 191.372875, 562.32419, -233.49087
2002, 128, 720, 5.88, 0.0, 734.73125, 0.003, 36.493068, 143.2722
2002, 129, 0, 11.18, 0.0, 924.615625, 314.3083125, 619.568107, -291.824967
2002, 129, 720, 11.18, 0.0, 472.4625, 0.003, 18.167890999999997, 119.38391
2002, 130, 0, 8.27, 0.0, 913.8937500000001, 417.92509375, 649.99956, -335.57860000000005
2002, 130, 720, 8.27, 0.0, 301.99375000000003, 0.003, 1.905952, 146.64081
2002, 131, 0, 7.41, 0.0, 785.4827586206899, 302.94693103448276, 603.89757, -308.55519
2002, 131, 720, 7.41, 0.0, 173.5421052631579, 0.003, 0.0, 224.86439
2002, 132, 0, 8.46, 0.0, 552.296875, 320.3725, 712.09604, -364.40247
2002, 132, 720, 8.46, 0.495, 218.69375, 0.003, 15.958962999999999, 153.76175
2002, 133, 0, 10.34, 0.0, 835.4468749999999, 384.59321875, 751.359158, -355.71117
2002, 133, 720, 10.34, 0.0, 252.0625, 0.003, 8.598898, 165.41535
2002, 134, 0, 6.85, 0.33, 650.465625, 331.4503125, 721.36463, -305.51928599999997
2002, 134, 720, 6.85, 0.8250000000000001, 199.89999999999998, 0.003, 12.547411, 190.92717999999996
2002, 135, 0, 6.53, 0.0, 903.5757575757577, 506.4213636363636, 812.4117500000001, -343.966104
2002, 135, 720, 6.53, 0.0, 205.92666666666668, 0.003, 0.0, 220.39929999999995
2002, 136, 0, 4.22, 0.0, 1329.940625, 522.7808124999999, 843.67433, -301.18802
2002, 136, 720, 4.22, 0.0, 373.01875, 0.003, 15.037462, 191.57563000000002
2002, 137, 0, 7.43, 0.0, 1432.4818181818184, 519.8004545454546, 925.2727550000001, -324.23331
2002, 137, 720, 7.43, 0.0, 386.73999999999995, 0.003, 2.72316, 220.55190000000002
2002, 138, 0, 8.3, 2.475, 1179.028125, 353.26584375, 833.5158470000001, -260.89913
2002, 138, 720, 8.3, 0.0, 553.84375, 0.003, 25.150375, 226.1769
2002, 139, 0, 10.71, 1.65, 386.50606060606066, 147.41939393939396, 596.100939, -166.24625999999998
2002, 139, 720, 10.71, 1.155, 255.22000000000006, 0.003, 15.3494645, 183.1686
2002, 140, 0, 8.62, 8.25, 357.896875, 227.62062500000002, 624.464239, -218.753129
2002, 140, 720, 8.62, 0.66, 141.4, 0.003, 0.0, 191.62944
2002, 141, 0, 3.08, 0.0, 1056.3393939393939, 430.1193333333334, 858.4197099999999, -320.58697099999995
2002, 141, 720, 3.08, 0.0, 226.87999999999997, 0.003, 5.902295, 197.03150000000002
2002, 142, 0, 7.2, 0.0, 1191.9212121212122, 434.4784848484848, 923.7177640000001, -364.754603
2002, 142, 720, 7.2, 0.0, 605.3533333333335, 0.003, 34.345476, 187.16580000000002
2002, 143, 0, 8.75, 0.0, 1081.8696969696969, 138.70363636363635, 678.988486, -133.63476000000003
