2.515841729166666596e+00, -9.528474375000001162e-01
3.196251339583334072e+00, -1.353958729166666153e+00
4.717596083333333468e+00, -2.109387020833334070e+00
7.386971993750001131e-01, 1.460902395833333811e+00
7.309341875000002764e-01, 2.490381458333332521e-01
1.486690437500000073e+00, -2.775224166666666048e-01
1.386624541666666710e+00, -1.811641875000001012e-01
5.013022687500000352e+00, -3.665421437500000490e+00
5.539574687500000039e+00, -3.916655687500000482e+00
4.163155645833333196e+00, -2.577111120833333491e+00
6.634655999999999665e+00, -4.655281366666666365e+00
4.259114916666667305e+00, -2.483867187499999574e+00
2.784947708333333605e+00, -1.153316897916666361e+00
3.134404375000000353e+00, -1.509105054166666404e+00
4.872262708333333414e+00, -2.347684333333332152e+00
1.380640002083333373e+00, 1.043992635416666870e+00
5.402983360416667047e+00, -2.996818750000000531e+00
2.369735654166666539e+00, -5.208974375000001711e-01
2.283847083333332417e+00, -7.882996541666669188e-01
3.071476458333334492e+00, -1.549779145833332983e+00
3.887797354166664832e+00, -2.042561229166665715e+00
5.823668356249997125e+00, -3.735697208333332409e+00
3.477372304166666428e+00, -1.564998452083331548e+00
4.419100445833333168e+00, -2.512777354166666477e+00
6.052186133333335327e+00, -3.614383854166665966e+00
5.904228589166666374e+00, -3.102441791666665782e+00
4.860010512499999713e+00, -1.137191249999999876e+00
1.226900583333333072e+00, 1.993342150000000812e+00
1.782256999999999758e+00, 1.026278399999999591e+00
5.372080733333331359e+00, -2.562161833333334471e+00
4.938195166666668356e+00, -1.174553687499999999e+00
3.807801041666666553e+00, 2.864862291666667726e-01
5.019758587499999258e+00, -3.811372916666667110e-01
2.895187520833333750e+00, 8.714775624999995252e-01
9.027666895833333927e-01, 1.638959083333333622e+00
1.604049437499999842e+00, 7.643436249999999710e-01
5.092180224999999893e+00, -2.544084187499998873e+00
5.091084793750001225e+00, -2.178748312500000672e+00
4.668507416666666465e+00, -1.428432500000000216e+00
6.973740916666668177e+00, -3.480352291666665376e+00
3.808178387500000373e+00, -8.447529166666667422e-01
4.827283077708332648e+00, -1.484472333333332728e+00
5.782157135416668758e+00, -2.746716249999999970e+00
5.453120770833333353e+00, -2.419632624999999759e+00
4.375830384375000826e+00, -1.788148958333332983e+00
6.504084375000000584e+00, -3.795329166666666421e+00
7.619369172916667488e+00, -4.635181375000000159e+00
6.032200958333334029e+00, -1.991492499999999000e+00
5.325920614583332657e+00, -9.904629145833333537e-01
6.388572729166665631e+00, -1.828552979166666148e+00
5.257526787500000687e+00, -1.217128725000000911e+00
4.382824883333332089e+00, -1.444123589583332645e+00
4.388222270833332495e+00, -1.442873937500000148e+00
6.998379187499998544e+00, -2.851598749999998628e+00
6.527992895833333087e+00, -1.449254250000000299e+00
4.068196666666667127e+00, -1.408586666666667986e-01
8.258467979166665529e+00, -4.448498374999998894e+00
9.230239583333334608e+00, -4.663682291666667368e+00
8.541804333333335109e+00, -3.070730000000001070e+00
8.990731083333331597e+00, -3.160158791666667355e+00
7.224083916666667271e+00, -2.243887708333333730e+00
8.654954333333330752e+00, -4.390809058333333681e+00
8.213861958333334101e+00, -3.947203033333335664e+00
6.080097820833336719e+00, -1.629290750416667377e+00
7.219688854166665060e+00, -2.186884770833332770e+00
6.160486749999997791e+00, -1.046301666666667129e+00
7.308580862500000386e+00, -2.036223749999999555e+00
7.320324125000001736e+00, -1.396864458333332282e+00
6.453039541666666601e+00, -1.000123500000000609e+00
4.404741764583333996e+00, -2.528278333333335293e-01
8.280392979166668610e+00, -4.637044166666666634e+00
4.672551874999999022e+00, -1.656119624999999873e+00
6.453465645833333042e+00, -3.041153541666665294e+00
6.038451041666665908e+00, -1.966960625000000240e+00
7.349776102083332319e+00, -2.986407291666665742e+00
5.997175520833335050e+00, -1.681393124999999600e+00
6.341596454166666952e+00, -2.328130000000001143e+00
2.420251957291666756e+00, 1.104209729166666376e+00
8.524357499999998922e+00, -5.231348104166667845e+00
9.197206791666664216e+00, -5.371122708333339268e+00
1.333085141666667006e+01, -8.843985312500000973e+00
1.124169758333333391e+01, -6.379796108333334104e+00
1.184765883958333355e+01, -6.548129583333332171e+00
1.325623791666666840e+01, -9.207152083333332016e+00
8.763724731250000843e+00, -4.154422666666667929e+00
8.915102312499998405e+00, -3.988046458333334154e+00
1.036453804166666792e+01, -4.874761500000004411e+00
1.158773333333333078e+01, -5.878518958333333266e+00
9.943064666666666440e+00, -3.950823749999999634e+00
9.516322916666668519e+00, -3.675419781249999573e+00
7.575681283333330462e+00, -1.636830604166666037e+00
1.090801336666667076e+01, -4.476636041666666621e+00
1.114315843750000035e+01, -4.480343979166665491e+00
1.056086554166666680e+01, -4.060355145833333346e+00
1.001076097916666718e+01, -3.590418874999998788e+00
1.020840234166666782e+01, -3.971741458333332364e+00
1.093437810416666878e+01, -4.641525164583333307e+00
6.012640562499999675e+00, -9.268291666666665651e-02
2.916661666666666708e+00, 2.783878749999999958e+00
8.992585208333332858e+00, -3.299393937500000096e+00
8.986047062500000848e+00, -3.480256145833334092e+00
8.157064708333333414e+00, -2.403165124999999680e+00
7.381244812500001196e+00, -1.782758541666666696e+00
6.914515624999999943e+00, -6.800131250000004401e-01
9.369154104166668162e+00, -3.569834166666665975e+00
5.118542666666666463e+00, 9.216836249999994513e-01
8.356209208333330807e+00, -2.601812895833333972e+00
9.912494206249998996e+00, -3.866441374999999514e+00
9.900193562500000155e+00, -3.392533854166666529e+00
9.030968604166664804e+00, -2.594240791666666102e+00
9.438293916666667727e+00, -2.624370833333332875e+00
8.681217804166665886e+00, -2.028851937500000258e+00
6.850229510416665057e+00, -4.624124499999995863e-01
8.826666316666667456e+00, -2.139680833333334586e+00
6.861243791666666425e+00, -2.172937916666667635e-01
9.127797875000000616e+00, -2.250024416666667637e+00
7.305801104166664395e+00, -1.190268749999999542e+00
7.311387416666665473e+00, -1.059610104166667455e+00
8.280969287499997833e+00, -2.160280395833332534e+00
4.722951574999998847e+00, 8.369709916666666638e-01
6.707506104166669481e+00, -1.237557875000000696e+00
7.771361320416667162e+00, -1.512333375000000757e+00
8.110665500000001416e+00, -2.301750000000001517e+00
7.744965187499999182e+00, -1.732407500000000100e+00
7.424225416666665467e+00, -1.624818312500000639e+00
7.589418375000000161e+00, -1.712829604166667297e+00
7.593288442708331587e+00, -1.916310520833333975e+00
7.204795416666665453e+00, -1.624775458333333589e+00
5.776188583333333071e+00, -7.945816250000005132e-01
6.380716770833331886e+00, -1.791901479166666755e+00
6.871786208333335644e+00, -2.131978249999999520e+00
6.583269104166665109e+00, -1.537905416666666580e+00
5.765706985416667152e+00, -1.144513729166666272e+00
5.005457389583334304e+00, -6.462789166666667029e-01
5.327687958333333640e+00, -8.342780000000002971e-01
5.508691645833334150e+00, -1.109148645833333502e+00
5.005930124999999897e+00, -7.211862708333326433e-01
4.943468124999999880e+00, -6.927074374999997453e-01
4.548941937500001309e+00, -1.729168604166666789e-01
4.726616922916667463e+00, -6.545667291666668053e-01
4.841625870833333956e+00, -8.422213124999998746e-01
4.452477437499999802e+00, -3.983871041666666724e-01
5.022561083333332732e+00, -1.106787062499999807e+00
4.462695502083332322e+00, -4.547956458333333174e-01
4.346495062499999840e+00, 7.037395833333327799e-02
4.404733889583332562e+00, -1.772047916666682002e-02
4.152560927083333020e+00, 2.141832562499997872e-01
5.189610379166665233e+00, -8.141707916666666156e-01
5.226539824999999695e+00, -7.034271604166669745e-01
5.344586133333334210e+00, -4.734686666666667598e-01
5.113310895833333980e+00, -3.867358333333335563e-01
5.202827268750001011e+00, -5.840895833333328291e-01
4.939620597916666078e+00, -4.482753541666666397e-01
4.562091327083333425e+00, 5.308277083333316076e-02
4.465055458333334393e+00, -7.200670833333355780e-02
4.070217080208332838e+00, 1.344603479166670557e-01
4.232852375000001111e+00, -1.087484166666664587e-01
4.275286875000001707e+00, -6.015528749999997649e-01
5.101551312500000712e+00, -2.326140414583332650e+00
4.164656916666666930e+00, -1.036507770833333009e+00
4.542882666666667291e+00, -1.416949229166666768e+00
4.469987604166665740e+00, -1.155273585416666249e+00
4.463765624999999737e+00, -7.407776520833339040e-01
3.712790249999998959e+00, 2.933685624999999852e-01
5.948643437499998576e+00, -2.287039791666666932e+00
6.766252547916667304e+00, -2.721982254166666504e+00
5.796830524999998069e+00, -9.423726666666664142e-01
6.629646250000000407e+00, -1.801603062500000574e+00
8.473384116666665022e+00, -2.972609437499999174e+00
4.992552874999999446e+00, 4.312756458333333320e-01
3.963279583333333189e+00, 7.960549791666665653e-01
4.133295312499998708e+00, 7.847991041666669831e-01
7.250385125000000208e+00, -1.003663770833334246e+00
5.431836541666666740e+00, 6.383365416666667569e-01
5.953976145833332900e+00, 2.410616666666657790e-02
7.181208297916665373e+00, -9.534226250000003011e-01
8.219427500000000109e+00, -2.103450520833332060e+00
8.316706041666666493e+00, -2.215659791666666933e+00
7.909319687500000917e+00, -1.929532479166667036e+00
7.671029333333330591e+00, -1.778749458333333644e+00
7.770332583333334320e+00, -1.653853874999999363e+00
9.621066708333332329e+00, -3.342639062500000424e+00
7.910314564583334374e+00, -1.355596824999999894e+00
8.995291770833334866e+00, -2.220456541666667061e+00
8.325815000000002186e+00, -1.780043562499999510e+00
8.049833791666666016e+00, -1.793763020833334165e+00
5.286595208333332963e+00, 5.656860208333330808e-01
8.315235727083335249e+00, -1.982182500000000624e+00
8.364880685416666850e+00, -2.505685791666665718e+00
8.355473339583333825e+00, -2.257026687500000239e+00
9.131203464583334650e+00, -2.529179104166667802e+00
8.100765391666666204e+00, -1.435329437500000083e+00
7.608699422916667565e+00, -1.634387208333333286e+00
8.789876039583331746e+00, -2.872413749999999322e+00
4.923386912083333122e+00, -1.882573541666666683e-01
7.783257585416666124e+00, -3.292923583333334125e+00
7.769418241666667058e+00, -3.410110770833333138e+00
7.339901145833333196e+00, -2.912880016666667515e+00
6.889609895833334718e+00, -2.485178666666667091e+00
5.331546041666666902e+00, -1.297226012499999914e+00
5.351413958333334442e+00, -1.355711145833333298e+00
6.401015208333333817e+00, -2.558232524999999757e+00
6.646931729166669633e+00, -2.862540479166665985e+00
5.581716458333332298e+00, -2.352986395833333244e+00
9.592547499999999339e-01, 1.936601485416666657e+00
7.116692020833332855e-01, 1.953508435416666522e+00
2.654908518750000113e+00, 7.546920833333316259e-02
6.371116252083335318e+00, -3.453867083333335142e+00
6.317426452083330979e+00, -2.799672729166667651e+00
6.287917124999999885e+00, -2.468449104166666519e+00
6.217039124999998556e+00, -2.342798958333334181e+00
6.746804348958334252e+00, -2.781243083333333033e+00
5.308364395833333305e+00, -1.064010916666666917e+00
6.502317458333330968e+00, -2.295526624999999932e+00
6.437377418750000579e+00, -2.289102475000001302e+00
6.522316475000000224e+00, -2.019314166666667631e+00
6.963919354166667297e+00, -2.275745812499999854e+00
1.892353560416666802e+00, 1.280354114583332814e+00
1.903425875000000156e+00, 6.710546937500000420e-01
1.706084022916666276e+00, 8.461082499999998952e-01
2.425186247916666815e+00, -1.572353333333334768e-01
3.084525687500001112e+00, -7.633513958333332239e-01
4.411168166666665336e+00, -1.844375833333333325e+00
5.988237724999998512e+00, -2.892445395833334043e+00
4.439074230208333027e+00, -8.733273750000000168e-01
3.960816749999999331e+00, -1.733074374999998835e-01
4.073403691666665161e+00, -6.185235416666667874e-01
1.139108043750000077e+00, 7.735635791666667371e-01
1.169774062499999934e+00, 9.569185833333332392e-01
5.468993491666666706e+00, -3.215094395833333341e+00
5.172459568749999903e+00, -2.769198145833331903e+00
5.053968999999999490e+00, -2.778881729166667203e+00
5.033079708333334068e+00, -2.798427666666665203e+00
4.992950145833334297e+00, -2.822857374999999447e+00
4.200065152083333864e+00, -1.998180729166667113e+00
4.907784735416666599e+00, -2.458605395833333596e+00
4.903771243229166465e+00, -2.641693520833332531e+00
4.363523922916665576e+00, -2.056851020833334154e+00
4.229342291666666753e+00, -1.930261874999999350e+00
4.134130312499999960e+00, -1.739415333333334202e+00
3.928129666666667408e+00, -1.562758791666666758e+00
3.660111074999999214e+00, -1.152703462499999887e+00
3.909525262500000764e+00, -1.403536020833333176e+00
3.453401015000000296e+00, -1.044149724999999806e+00
3.589936684791666277e+00, -1.238760833333332867e+00
3.482164041666665710e+00, -1.071818750000000042e+00
3.644450033749999651e+00, -1.222215983333333478e+00
3.199566923958333309e+00, -7.366109375000000625e-01
3.398313458333333426e+00, -1.018932249999999984e+00
4.210073874999999965e+00, -2.077956479166666259e+00
2.944632564583333334e+00, -4.174389791666663907e-01
3.710470079166666491e+00, -8.577416041666667823e-01
2.970763468749999969e+00, 2.959183750000000668e-01
1.228893477083333297e+00, 7.474832291666669848e-01
8.830321500000001267e-01, 5.190501833333333037e-01
5.162681000000000076e-01, 1.038015383333333430e+00
2.199800556250000039e+00, -7.133376208333331858e-01
4.154348379166665772e+00, -2.535169479166666573e+00
3.508050875000000346e+00, -1.720030166666666416e+00
4.002845410416666638e+00, -1.657591333333333417e+00
4.358107680833334108e+00, -1.797959041666666868e+00
4.070015174999999097e+00, -1.733658250000000400e+00
4.042830612499998644e+00, -1.634124729166666512e+00
2.809068893750000573e+00, -4.215897499999999298e-01
3.399432499999999635e+00, -7.591450833333336368e-01
1.208773770833333927e+00, 1.101879120833332948e+00
1.580088781250000407e+00, 4.817650416666665603e-01
3.981054270833332520e+00, -2.146570562499999557e+00
5.045106583333332395e+00, -3.085694166666665961e+00
4.151645187499998890e+00, -1.755413687499999709e+00
4.200682272916666626e+00, -1.856830849999999700e+00
2.815916862500000395e+00, -7.903804583333333689e-01
1.619305658333333398e+00, 1.364816235416666246e-01
1.262924575000000216e+00, 2.670148125000000316e-01
2.231922250000000219e+00, -8.551964583333334646e-01
3.362950236041664098e+00, -2.138433916666666601e+00
3.465824624999999326e+00, -2.038771541666666742e+00
3.896056133333333005e+00, -2.413741187500000329e+00
4.027659008333333013e+00, -2.289961354166666574e+00
4.340152927083333445e+00, -2.351385520833334297e+00
4.068879022916667587e+00, -1.997380958333333512e+00
1.203952852083333136e+00, 2.851305333333332137e-01
5.508992291666666707e-01, 6.954976604166668297e-01
1.290553737500000020e+00, -1.783272083333339864e-02
1.415426236458333653e+00, -2.093393958333334137e-01
1.169185012500000065e+00, 9.461500000000061875e-03
1.030955833333333294e+00, 2.204448685416666720e-01
3.265776854166667409e+00, -1.954774333333333614e+00
2.939812270833332963e+00, -1.647205645833333065e+00
2.743335489583332620e+00, -1.440443729166666076e+00
2.851017985416666622e+00, -1.560924395833333422e+00
2.625411935416666065e+00, -1.266660520833333470e+00
2.590979975000000213e+00, -1.135361124999999749e+00
2.232911966666667247e+00, -6.803591458333332342e-01
2.746386312500000315e+00, -1.232652625000000501e+00
2.044837708333333115e+00, -7.944774791666664449e-01
1.802427831249999501e+00, -4.590108749999997073e-01
2.735359335416667204e+00, -1.211945312500000371e+00
2.755599777083333368e+00, -1.055528604166666495e+00
2.935260098541667251e+00, -1.113017020833333204e+00
2.311466624999999997e+00, -6.346414375000002384e-01
3.267179227083334414e+00, -1.948934208333333418e+00
2.423169858333333426e+00, -1.021876833333333456e+00
3.024394729166666185e+00, -1.311654375000000483e+00
3.393323895833333381e+00, -1.382729020833332934e+00
3.112815499999998625e+00, -9.066692083333333096e-01
3.403521589583332840e+00, -1.502749624999999645e+00
1.877705602083332925e+00, -4.687887749999997689e-01
1.879984581250000453e+00, -7.766468749999999588e-01
2.118035749999999329e+00, -8.927211854166667848e-01
3.067771556249999421e+00, -1.863164041666666826e+00
3.106847452083334016e+00, -1.704462750000000026e+00
2.365709895833334020e+00, -7.677651250000002703e-01
3.428123954166666376e+00, -1.808610479166667284e+00
1.651034312499999546e+00, -1.602230208333332850e-01
1.712174772916666532e+00, -1.922566624999999252e-01
1.495383458333332749e+00, 5.286548958333334852e-02
8.341497291666667424e-01, 5.832780333333333900e-01
1.599876958333332988e+00, 2.155874999999855823e-03
2.673907827083333189e+00, -1.317922625000000236e+00
3.481685750000000468e+00, -2.034331979166666304e+00
1.071662720833333138e+00, 3.958289166666664749e-01
1.143819437500000147e+00, 1.708697291666666229e-01
1.869264283333333720e+00, -6.185320416666665322e-01
3.908487437499998940e-01, 8.303473541666667179e-01
1.889038009791667028e+00, -6.320035833333331743e-01
1.186988577291666402e+00, 1.941978000000000593e-01
2.432686102083333246e+00, -1.152937625000000077e+00
1.805462854166666631e+00, -4.988176250000002088e-01
1.619978477083333201e+00, -2.998442500000002009e-01
2.429359662500000905e+00, -1.009738750000000129e+00
1.858257725000000304e+00, -5.413124583333333018e-01
8.715100885416667831e-01, 3.884528333333334693e-01
2.422130397916667288e+00, -1.107234375000000215e+00
1.849884937499999715e+00, -6.014965833333331124e-01
1.077872479166666730e+00, 2.541961249999999950e-01
2.490084852083333189e+00, -9.458420833333334166e-01
2.568355268749999976e+00, -8.607260416666665526e-01
1.947535937499999648e+00, -2.875691562500000686e-01
4.427890677083333171e-01, 1.021083187500000156e+00
7.402813958333333000e-01, 7.684479958333336747e-01
3.812090208333333563e-01, 9.500490104166665617e-01
2.614761752083333946e+00, -1.251286499999999968e+00
3.251928010416667458e+00, -1.844380395833333575e+00
5.662076249999999922e-01, 7.016488114583331326e-01
1.248174687499999935e+00, 7.549585625000010403e-02
2.594084706250000316e+00, -1.172246958333333255e+00
3.832574187500000118e+00, -2.293640083333333468e+00
3.504376837500000619e+00, -1.884529499999999302e+00
3.621070833333333905e+00, -1.857433666666666872e+00
3.458543748333334111e+00, -1.770086041666666832e+00
3.443672420833333359e+00, -1.637055416666665986e+00
3.487690921458333815e+00, -1.573774583333333643e+00
3.779884541666666653e+00, -1.701706355416666483e+00
3.715596541666666308e+00, -1.720186343749999347e+00
1.300875014999999912e+00, 3.358555083333333857e-01
3.175700645833333002e+00, -1.501291204166666837e+00
3.394633054166666941e+00, -1.595860833333333062e+00
2.560715541666666706e+00, -4.542566666666627423e-02
3.865900508333334873e+00, -2.059481979166666310e+00
4.567935743749999666e+00, -2.798603854166666238e+00
1.080737124999999965e+00, 7.074862291666664804e-01
2.997119749999999971e+00, -9.956046041666662960e-01
4.692836616666666849e+00, -2.589280708333332459e+00
5.178224227083333631e+00, -2.757325854166666090e+00
2.932150243749998442e+00, -1.298177083333339719e-02
3.563179647916667303e+00, -1.013321164583333767e+00
5.264098333333332436e-01, 1.345389749999999829e+00
2.434845833333333376e-01, 1.700990895833333072e+00
4.451258945833333591e+00, -2.555799812499999657e+00
5.377754395833332701e+00, -3.358418541666667423e+00
4.747791822916665794e+00, -2.551084500000000865e+00
4.566848281250000419e+00, -2.272886658333332921e+00
4.710265187500000117e+00, -2.673028479166665416e+00
5.353892329166665576e+00, -3.248222875000001064e+00
5.075462066666665883e+00, -2.708305624999999495e+00
3.872845758333332444e+00, -1.130894812500000457e+00
4.664668854166667877e+00, -1.855645770833333374e+00
1.614625983333333403e+00, 5.003457708333332032e-01
2.958281249999998863e+00, -1.063010259916666422e+00
4.115991629166667387e+00, -2.026451464583332918e+00
5.624677666666666020e+00, -3.577241833333333343e+00
1.303535931249999669e+00, 1.025831277083333548e+00
2.994132148333333632e+00, -7.985232291666665150e-01
1.776448997916666883e+00, -1.669059583333332153e-01
1.624313189583333594e+00, 1.186604166666659944e-02
1.375461776458333452e+00, 4.327760625000000583e-01
1.666718173958333216e+00, 2.414821895833332566e-01
2.645206164999999832e+00, -4.189290208333331100e-01
1.641681333333334214e+00, 4.728441270833333987e-01
9.202124166666668659e-01, 1.401158897916666923e+00
1.421441145833333586e+00, 9.994787083333328548e-01
2.401890437500000086e+00, 2.202115000000000322e-01
4.047212952083333093e+00, -1.166613937499999976e+00
6.771957520833331579e+00, -3.633289854166667610e+00
3.031513124999998698e+00, 1.153027083333332814e-01
6.937161614583334135e+00, -3.667871041666665999e+00
6.792813916666666785e-01, 2.345078604166666469e+00
3.800165795833333693e+00, -7.579709999999995063e-01
6.616775719375001863e+00, -3.627637458333333953e+00
5.537650052708333881e+00, -2.399480385416666639e+00
6.205749424374999990e+00, -3.664589791666666319e+00
5.534828291666666900e+00, -2.728810750000000507e+00
4.118129645833334074e+00, -7.327326875000003126e-01
3.943646041666666324e-01, 2.298259854166666560e+00
4.656610589583334736e+00, -2.412806624999999983e+00
6.058231239583332872e+00, -3.312502062500000122e+00
4.687975841666666810e+00, -1.454570062499999983e+00
5.075096868749998436e+00, -9.813448541666667246e-01
5.579167168229169249e+00, -1.473098750000000345e+00
2.513915375000000285e+00, 1.894868854166666727e+00
3.880068139583333409e+00, 2.788428541666663762e-01
3.592736479166665386e+00, 3.131989791666669465e-01
4.700794229166667115e+00, -6.475014583333332796e-01
3.425256424999999272e+00, 1.197625520833333068e+00
7.075459958333333965e+00, -2.827084043749998887e+00
6.156862374999999332e+00, -1.711322374999999951e+00
6.195753687500000773e+00, -1.791789041666667304e+00
6.186191562499999463e+00, -1.548411104166666385e+00
5.750420020833335144e+00, -1.374114687500000320e+00
4.679646177083333747e+00, -2.021581249999991059e-01
4.069922916666666168e-01, 3.556710187500002451e+00
4.042430466666666611e+00, -3.361591958333338126e-01
1.436128720833333539e+00, 2.628183333333334204e+00
6.157364604166667199e+00, -2.368903875000000436e+00
7.353857947916666582e+00, -3.375228062499999293e+00
5.314853666666667031e+00, -1.111034312499999954e+00
4.062429566666666325e+00, -1.589477916666667545e-01
3.401050689583332343e+00, 4.735868333333334568e-01
7.140382875000000240e+00, -2.860983958333333188e+00
5.341980066250001435e+00, -7.784552083333332595e-01
1.371556208333333693e+00, 2.406998437499999977e+00
7.166282020833332211e+00, -3.167267083333332511e+00
5.851551993750000236e+00, -1.698946354166666950e+00
4.424586145833333539e+00, -3.196801666666663766e-01
7.077048333333332941e+00, -2.692265108333332879e+00
8.226949250000002323e+00, -3.157544916666668033e+00
8.309201250000000982e+00, -2.659050052083332893e+00
7.353163141666666291e+00, -1.193008083333332747e+00
5.389583483333333369e+00, 5.818419166666667364e-01
6.384716417083333262e+00, -1.343878347916667826e+00
7.419091458333332945e+00, -2.053545249999999989e+00
6.529991250000001024e+00, -1.176460310416667099e+00
5.446999583333333561e+00, -1.081046143750000077e+00
1.022727116666666802e+01, -5.710884604166666101e+00
9.026529562500000381e+00, -4.374749591666664550e+00
8.372428958333333782e+00, -4.066584041666665428e+00
8.812303916666667902e+00, -4.026690118750002156e+00
8.644956583333334166e+00, -3.509160687499999209e+00
8.246899868750000806e+00, -2.871741229166667519e+00
8.807477935416665460e+00, -3.362795670833332196e+00
8.367310414583334577e+00, -2.645772958333334035e+00
8.490834541666666624e+00, -2.527779124999998572e+00
8.360099577083333955e+00, -1.787724374999999810e+00
8.606440510416666356e+00, -2.235559491666667675e+00
7.150435077083330704e+00, -7.105321458333326845e-01
8.247252883958333669e+00, -2.119692666666667336e+00
7.469977491666665692e+00, -1.939954583333333815e+00
4.689763937499999535e+00, -2.929897708333336626e-01
5.244492083333333277e+00, -1.139215624999999399e+00
8.012869729166665067e+00, -4.041366458333332190e+00
1.010846687500000307e+01, -5.977309541666667947e+00
8.759564179166668296e+00, -4.855462291666667873e+00
3.937812479166666435e+00, -6.164920625000002152e-01
5.129677312499999253e+00, -2.114571152083334127e+00
7.998555520833335208e+00, -4.552833395833334684e+00
9.058046312500000141e+00, -4.759302916666665162e+00
9.238913229166666241e+00, -4.624217625000000886e+00
9.534537562499997065e+00, -4.515709999999998558e+00
8.836062499999998820e+00, -3.260308375000000591e+00
9.261823333333333963e+00, -3.398042666666668321e+00
7.265638854166669880e+00, -1.155689791666666633e+00
9.268551630625001536e+00, -2.778347749999999561e+00
6.978378729166664129e+00, 3.645250000000014451e-02
4.374780208333334031e+00, 1.272712604166666539e+00
8.834425645833334784e+00, -3.054062308333332698e+00
8.777969289583333889e+00, -2.947238750000000351e+00
4.924863479166666558e+00, 5.158055833333333728e-01
8.103236170833332253e+00, -3.157543624999999299e+00
5.779787208333332593e+00, -9.257346041666658643e-01
1.949968000000000146e+00, 2.807887458333333530e+00
7.149792960416667675e+00, -2.149356708333333810e+00
8.199568062499997367e+00, -3.030798020833332718e+00
6.771278958333333264e+00, -1.415627874999999314e+00
8.063799416666666886e+00, -2.594261666666667132e+00
8.417502145833333671e+00, -3.338830208333332550e+00
7.727039245833331904e+00, -2.679043491666666554e+00
7.626155645833335939e+00, -2.530322583333332709e+00
7.509330687499999435e+00, -2.244720624999998915e+00
8.092966687499997036e+00, -2.676105812499999015e+00
8.615069799999998779e+00, -3.179228666666667369e+00
8.189740289583332000e+00, -2.770606666666666218e+00
8.519164045833329979e+00, -2.772274437499998356e+00
6.253626729166666287e+00, -6.372622083333341347e-01
5.435872225000000668e+00, -1.153013125000004607e-01
6.541432485416668108e+00, -1.223703208333333903e+00
9.077777195833331092e+00, -3.593508020833333205e+00
6.575162527083334929e+00, -1.201626250000000562e+00
9.035176893750000104e+00, -3.225691187499999391e+00
7.812313458333334459e+00, -1.971177749999999174e+00
6.250492937499999790e+00, -7.828818958333340072e-01
8.177702500000000541e+00, -2.992992535416666655e+00
