30.72, -1.3984
30.05, -0.954593
30.044, -7.803939999999999
30.5480, -7.76089
31.053, -7.77455
31.5580, -7.19375
32.062, -6.8948
32.567, -6.547219999999999
32.473, -6.330030000000001
32.379, -5.72525
32.286, -4.88097
32.192, -3.8574699999999997
32.098, -2.56325
32.004, -1.22619
31.373, -0.0247407
30.7430, 1.0223
30.112, 2.20597
30.247, -6.547219999999999
30.1369, -6.330030000000001
30.0280, -5.72525
30.619, -7.06694
31.9380, -7.30317
32.6969, -7.3996699999999995
33.4559, -7.14555
34.215, -6.919110000000001
34.9740, -6.54528
35.7330, -6.16826
36.493, -5.76895
36.4890, -5.42468
36.485, -4.8755
36.481, -4.03946
36.477, -3.05952
36.4740, -1.91143
36.47, -0.9427559999999999
35.851, 0.0363335
35.231, 0.9364899999999999
34.6119, 2.04415
33.992, 2.81623
33.3730, 3.7283199999999996
32.753, 3.33123
32.46, 3.41076
32.166, 2.9135400000000002
31.872, 2.89951
31.5780, 2.72471
31.285, 2.67099
30.991, 2.9803900000000003
30.861, 3.03353
30.7309, 2.97555
30.601, 3.2105599999999996
30.4719, 3.1886400000000004
30.342, 3.1221400000000004
30.212, 3.2069099999999997
30.139, 3.28965
30.066, 3.22445
30.285, 2.44635
30.795, 1.24795
31.3059, -0.444989
31.816, -2.36596
32.326, -3.42717
32.836, -4.62062
33.5440, -4.96787
34.251, -5.3248
34.959, -5.29232
35.666, -5.5209
36.374, -5.70667
37.082, -5.888380000000001
37.2119, -5.5541
37.343, -5.13036
37.4740, -5.32287
37.605, -5.12934
37.736, -6.88236
37.867, -6.62926
37.491, -6.26326
37.115, -5.64328
36.74, -4.83739
36.3640, -3.7736699999999996
35.988, -2.5750599999999997
35.6119, -1.3984
34.637, -0.954593
33.661, -0.380323
32.686, 0.351274
31.71, 2.5739799999999997
30.734, 3.5800300000000003
30.451, -7.55325
31.807, -7.17327
33.162, -7.30272
34.518, -7.422560000000001
35.874, -7.60578
36.0259, -7.803939999999999
36.179, -7.76089
36.332, -7.77455
36.484, -7.19375
36.637, -6.8948
36.79, -6.547219999999999
36.461, -6.330030000000001
36.133, -5.72525
35.805, -4.88097
35.476, -3.8574699999999997
35.148, -2.56325
34.82, -1.22619
34.227, -0.0247407
33.635, 1.0223
33.043, 2.20597
32.451, 2.83937
31.859, 3.7283199999999996
31.266, 3.341
30.636, 3.44268
30.006, 2.9056900000000003
30.467, -5.62113
31.0630, -6.13935
31.6590, -6.82545
32.255, -7.06694
32.851, -7.30317
33.1690, -7.3996699999999995
33.4869, -7.14555
33.806, -6.919110000000001
34.124, -6.54528
34.4430, -6.16826
34.7609, -5.76895
34.278, -5.42468
33.795, -4.8755
33.311, -4.03946
32.828, -3.05952
