2003,2,1900,4.83 ,0.2,0.279,0,0,0.855904
2003,2,1930,4.72 ,0.1,0.271,0,0,0.855904
2003,2,2000,4.60 ,0,0.273,0,0,0.855904
2003,2,2030,4.48 ,0.3,0.274,0,0,0.855904
2003,2,2100,4.35 ,0.5,0.251,0,0,0.855904
2003,2,2130,4.22 ,0.5,0.244,0,0,0.855904
2003,2,2200,4.09 ,0.3,0.277,0,0,0.855904
2003,2,2230,3.96 ,0.1,0.294,0,0,0.855904
2003,2,2300,3.83 ,0,0.277,0,0,0.855904
2003,2,2330,3.72 ,0,0.252,0,0,0.855904
2003,3,0,3.02 ,0,0.263,0.006,0,0.855904
2003,3,30,2.85 ,0,0.26,0,0,0.854178
2003,3,100,2.70 ,0,0.289,0,0,0.854178
2003,3,130,2.58 ,0,0.281,0,0,0.854178
2003,3,200,2.48 ,0,0.302,0,0,0.854178
2003,3,230,2.40 ,0,0.318,0,0,0.854178
2003,3,300,2.36 ,0,0.318,0,0,0.854178
2003,3,330,2.34 ,0,0.37,0,0,0.854178
2003,3,400,2.36 ,0,0.414,0,0,0.854178
2003,3,430,2.40 ,0,0.396,0.001,0,0.868313
2003,3,500,2.48 ,0,0.379,0,0,0.868313
2003,3,530,2.58 ,0,0.433,0,0,0.868313
2003,3,600,2.70 ,0,0.984,0,0,0.854178
2003,3,630,2.85 ,0,0.909,0,0,0.854178
2003,3,700,3.02 ,0,0.752,2.341,0,0.854178
2003,3,730,3.21 ,0,0.461,14.99,0,0.822645
2003,3,800,3.41 ,0,0.541,33.15,0.741323,0.0466914
2003,3,830,3.63 ,0,1.022,80.6,4.09168,-3.27914
2003,3,900,3.85 ,0,1.095,106.6,4.31231,-3.48082
2003,3,930,4.08 ,0,1.231,128.8,5.93758,-5.0822
2003,3,1000,4.30 ,0,1.439,106.9,6.2292,-5.36707
2003,3,1030,4.53 ,0,1.621,150,6.6104,-5.7419
2003,3,1100,4.74 ,0,1.988,201.5,8.35582,-7.4576
2003,3,1130,4.95 ,0,2.152,242.7,13.1781,-12.2555
2003,3,1200,5.13 ,0,2.386,368.1,13.5896,-12.628
2003,3,1230,5.30 ,0,2.586,370.7,11.5398,-10.5404
2003,3,1300,5.45 ,0,2.694,289.1,9.01584,-8.01189
2003,3,1330,5.58 ,0,2.689,206.2,4.59074,-3.58988
2003,3,1400,5.68 ,0,2.715,160.2,4.047,-3.04022
2003,3,1430,5.75 ,0,2.767,173.4,4.74128,-3.72512
2003,3,1500,5.80 ,0,2.661,159.5,0.677433,0.34477
2003,3,1530,5.81 ,0,2.705,164,4.62672,-3.60123
2003,3,1600,5.80 ,0,2.606,102,3.94857,-2.93121
2003,3,1630,5.75 ,0,2.488,48.53,2.6213,-1.62428
2003,3,1700,5.68 ,0,2.387,12.15,0.669702,0.315751
2003,3,1730,5.58 ,0,2.167,0.078,0.350421,0.617234
2003,3,1800,5.45 ,0,2.235,0,0.348527,0.612595
2003,3,1830,5.30 ,0,2.173,0,0.325287,0.617626
2003,3,1900,5.13 ,0,2.16,0,0.330877,0.608071
2003,3,1930,4.95 ,0,2.182,0,0.316956,0.617626
2003,3,2000,4.74 ,0,1.813,0,0.0338764,0.853999
2003,3,2030,4.53 ,0,1.498,0,0.0442999,0.813433
2003,3,2100,4.30 ,0,1.262,0,0,0.867444
2003,3,2130,4.08 ,0,1.251,0,0,0.910531
2003,3,2200,3.85 ,0,1.138,0,0,0.858609
2003,3,2230,3.63 ,0,0.745,0,0,0.866958
2003,3,2300,3.41 ,0,0.462,0,0,0.916568
2003,3,2330,3.21 ,0,0.326,0,0,0.938363
2003,4,0,-0.15 ,0,0.258,0,0,0.938901
2003,4,30,-0.48 ,0,0.208,0,0,0.942346
2003,4,100,-0.78 ,0,0.169,0,0,0.953917
2003,4,130,-1.02 ,0,0.15,0,0,0.941722
2003,4,200,-1.22 ,0,0.136,0,0,0.958581
2003,4,230,-1.36 ,0,0.119,0,0,0.859275
2003,4,300,-1.45 ,0,0.101,0.149,0.162004,0.360225
2003,4,330,-1.48 ,0,0.089,0,0.154759,0.360225
2003,4,400,-1.45 ,0,0.077,0,0.711437,-0.204951
2003,4,430,-1.36 ,0,0.066,0,0.711894,-0.204951
2003,4,500,-1.22 ,0,0.06,0,0.707619,-0.204951
2003,4,530,-1.02 ,0,0.055,0,0.709041,-0.204951
2003,4,600,-0.78 ,0,0.05,0,0.715904,-0.204951
2003,4,630,-0.48 ,0,0.05,0,0.156492,0.360225
2003,4,700,-0.15 ,0,0.045,1.648,0.155279,0.360225
2003,4,730,0.22 ,0,0.044,15.05,0.907055,-0.394953
2003,4,800,0.62 ,0,0.039,37.02,1.79938,-1.28457
2003,4,830,1.05 ,0,0.039,67.64,7.28885,-6.77092
2003,4,900,1.48 ,0,0.04,104.2,6.70017,-6.16303
2003,4,930,1.93 ,0.1,0.041,129.2,6.82063,-6.26149
2003,4,1000,2.37 ,0,0.054,149.1,6.05619,-5.4784
2003,4,1030,2.81 ,0,0.055,148.4,5.51726,-4.92292
2003,4,1100,3.23 ,0,0.063,120.4,5.37787,-4.75942
2003,4,1130,3.63 ,0,0.07,133.6,6.04369,-5.41544
2003,4,1200,4.00 ,0,0.079,168.1,5.27348,-4.62024
2003,4,1230,4.34 ,0,0.088,219.8,6.12077,-5.44168
2003,4,1300,4.63 ,0,0.119,465.1,8.0547,-7.3413
2003,4,1330,4.88 ,0,0.742,527.5,7.02769,-6.20922
2003,4,1400,5.07 ,0,1.461,457.3,6.16584,-5.29323
