30.77, -0.0908862
30.93, -1.2852700000000001
31.27, -0.30935
32.87, 0.729795
33.53, 1.13228
32.34, 1.1184100000000001
31.33, -0.441134
31.38, 0.175874
31.25, -0.6150439999999999
31.24, -0.48686599999999997
32.01, 2.52116
32.81, 0.820002
32.23, 2.7117299999999998
31.56, 1.6910599999999998
30.69, 0.8159350000000001
30.73, 2.0493200000000003
30.34, 0.714851
30.3, -0.88864
30.04, -1.6284100000000001
31.58, 0.245966
31.82, 0.317229
31.88, 0.0773195
30.26, -0.5276029999999999
30.82, -0.196463
30.04, -0.386821
30.59, 0.133577
31.26, 1.005
31.66, 0.744228
31.56, 0.9803120000000001
31.87, 2.20283
32.0, 1.38865
32.09, 2.367
31.46, 1.2133399999999999
31.05, 0.488728
31.04, 0.516162
31.05, 0.726751
30.94, 0.794683
30.55, 0.045453
30.08, 0.671115
30.79, 0.645436
30.22, 0.35083600000000004
30.19, 0.940801
30.22, 2.33931
31.0, -0.236637
31.41, -0.08931889999999999
31.96, 1.01098
31.84, 0.500437
32.57, 1.86592
32.84, 1.82728
32.87, 3.21963
32.42, 1.8372700000000002
32.13, 2.43675
32.16, 1.44518
31.9, 0.664706
31.38, 0.299599
30.55, -0.5672159999999999
31.02, 1.5006700000000002
31.69, 1.58825
30.74, 2.5674799999999998
30.69, 1.4108100000000001
31.06, 1.44488
31.14, 2.84812
31.32, 3.61444
31.27, 2.96232
31.88, 2.55443
31.98, 2.49868
32.19, 3.46889
32.54, 3.67688
32.07, 3.30732
31.51, 0.893502
30.19, 3.23711
30.63, 0.516029
30.22, -0.0176885
31.5, 0.332552
32.45, 0.610101
31.8, 1.57059
30.26, -1.59928
30.19, -1.28918
30.56, -0.389133
32.07, -0.00124406
31.15, -0.6175470000000001
30.26, 2.00829
30.51, 2.95471
30.44, 1.6342700000000001
30.58, 0.129888
30.79, 0.672511
31.89, 0.9421860000000001
31.54, 1.0951799999999998
30.52, 0.251594
31.13, 0.6278060000000001
30.97, 0.382833
30.04, -0.0242328
30.15, 0.102115
30.68, 0.383218
30.01, -0.94427
30.67, -1.81677
30.64, -0.662098
30.89, -0.847975
31.02, -1.9595900000000002
31.86, 0.978929
31.5, 1.24115
32.2, -0.555477
32.16, -0.276766
31.92, -0.354928
30.11, -1.6103299999999998
30.76, -0.967757
31.24, -0.562752
30.95, -0.533449
32.41, 0.347195
31.85, 0.0785921
31.97, -0.545153
30.92, 0.591532
30.9, -0.46318100000000006
31.5, 0.016025
30.13, -1.23613
31.17, -0.9931120000000001
30.55, -1.2604899999999999
32.14, 1.57429
31.97, 3.21169
34.29, 0.6564399999999999
30.87, -1.34895
32.94, -1.89211
31.21, -0.47472700000000007
30.06, -0.576596
30.74, -0.7268939999999999
32.63, -0.49643999999999994
33.07, -1.27673
33.56, -0.775163
34.25, 0.0259029
33.18, 0.718198
30.66, -0.428411
32.53, 0.696449
34.45, 0.148841
35.14, 4.30817
31.27, 0.604169
33.17, -2.6741099999999998
34.11, 2.23263
33.47, 2.0636400000000004
31.43, 0.649227
31.68, 0.0170676
32.09, -0.331575
31.52, 0.010613
31.52, -0.259827
31.06, -0.288478
30.72, -0.412758
30.06, -0.34125900000000003
31.76, 0.118524
30.96, -0.14688099999999998
30.57, 0.0801671
33.4, 1.9803400000000002
32.39, 1.13462
30.44, 0.18564
31.67, 0.963192
32.91, 1.11341
34.14, 2.03994
35.47, 2.54514
31.51, -0.110898
30.43, -1.14068
31.7, 0.280752
33.1, 0.915592
32.72, 1.64983
33.02, 1.77184
32.74, -1.86398
34.34, 1.08236
35.05, 2.46202
32.96, 0.16106900000000002
31.82, -0.279896
31.61, -1.08443
30.95, -1.65552
31.91, -0.778045
30.37, -2.00592
33.41, 1.69133
32.82, 0.646454
31.33, 1.67649
30.97, -1.72354
30.62, -1.81024
31.85, 0.990749
30.01, -3.31251
31.25, -1.7195099999999999
31.54, -1.0100799999999999
32.46, -0.43103199999999997
30.84, -0.542008
33.89, 0.860535
30.5, -1.82866
30.77, -2.02693
31.06, -1.22102
32.77, 1.0610600000000001
34.11, 2.25791
33.07, 1.38945
32.57, 0.775192
32.79, 0.739502
32.8, 1.45076
32.36, 1.82201
31.8, 1.53368
31.05, 0.533281
30.31, -2.6933700000000003
33.02, -0.0179077
33.61, 0.683763
34.3, 1.8701900000000002
34.27, 2.3866099999999997
34.09, 2.7036599999999997
34.05, 2.05199
34.69, 1.47081
34.28, 1.2672700000000001
33.67, 0.9021299999999999
33.18, 1.81607
32.63, 0.810493
31.6, 2.3473900000000003
30.25, 1.75272
30.12, -0.658357
30.98, -0.0325817
31.7, 0.300788
32.6, -0.0847952
32.39, -0.7720819999999999
30.28, -1.8881400000000002
30.02, -3.18224
31.0, -0.9938899999999999
32.61, 1.3866
32.75, 0.479152
32.29, 0.424335
32.07, 1.34015
30.76, -0.8493639999999999
30.22, -1.50854
30.21, -1.5399399999999999
30.27, -0.335833
30.22, -1.22747
30.58, -0.663566
30.92, -0.339382
30.44, 0.0360017
30.66, 0.18607100000000001
30.47, -0.07835700000000001
31.05, -1.7984200000000001
32.24, 0.547461
31.05, 0.16786600000000002
30.36, -0.0234019
30.52, 0.487178
30.16, -2.61611
30.09, -2.06523
30.07, -0.363501
30.1, -1.49607
30.29, -1.06206
30.08, -1.5482799999999999
30.7, -1.0528600000000001
31.42, -0.284575
32.27, 0.289576
33.13, 1.71671
33.25, 1.63117
31.41, 0.544669
30.02, 0.746605
30.49, 1.18245
30.01, -2.07039
30.12, -2.33946
31.3, 0.360426
33.18, 1.32556
33.84, 1.18023
33.86, 2.37373
34.09, 1.17839
33.96, 1.97058
33.13, 2.54334
32.82, 1.53905
32.49, 1.6565599999999998
32.09, 1.50276
31.23, 1.48525
30.44, 2.16882
30.37, 0.579339
30.09, -0.0998814
31.11, 0.23150300000000001
31.36, 0.503112
30.98, 0.0620414
30.99, -0.921717
30.63, -0.163205
30.65, -0.244267
30.69, -0.553812
31.5, -0.8530260000000001
31.29, 0.43818599999999996
30.34, -0.784222
30.42, -0.600747
30.32, -0.0459055
30.33, 0.21879899999999997
30.07, 0.734121
30.87, 0.342613
30.43, -0.182008
30.72, -0.169605
31.6, 0.7255729999999999
31.36, 1.04572
30.87, 0.681037
30.15, 1.80499
30.76, 1.00511
31.92, 0.761985
32.7, 1.4510100000000001
33.19, 1.6498400000000002
33.36, 0.9063399999999999
33.4, 1.20481
33.32, 1.1783
33.41, 1.0679
32.05, 1.0992
32.27, 0.00362502
33.5, 1.7335900000000002
33.23, 2.46604
33.87, 1.74367
33.11, 2.04977
33.08, 1.96059
32.52, 1.69405
31.33, 1.60066
30.52, 1.04388
30.08, -0.0582496
30.71, 0.338338
30.22, 0.7464430000000001
30.43, 1.2066
30.22, 0.9465899999999999
30.18, -0.957472
30.1, -1.07021
30.17, -0.4356
30.19, -0.5734229999999999
30.24, -0.610981
30.44, 0.411438
30.47, -0.274472
30.01, -0.9480459999999999
30.34, -1.37184
30.19, -1.32786
30.1, -0.38205700000000004
30.21, -0.470778
30.27, -1.0691700000000002
30.52, -0.527794
30.47, -1.33489
30.27, -0.802249
30.04, -0.8106479999999999
30.1, 0.641359
30.36, -2.24821
30.68, -2.0967
30.38, -1.03494
30.49, -1.40406
30.4, -2.2136099999999996
30.81, -0.247743
30.81, -0.423729
30.51, -0.9892770000000001
30.41, -1.3108
30.13, -0.459499
30.13, -1.57865
30.1, -1.93185
30.39, -1.26081
30.42, -1.78538
30.48, -1.80775
30.25, -1.44551
30.32, -1.62722
30.49, -0.762456
30.36, -1.35331
30.19, -1.19715
30.82, -0.0493202
30.38, -1.2393
30.33, -1.4807299999999999
30.82, -1.3495
30.73, -1.1329799999999999
30.84, -0.9690129999999999
30.99, -0.6184350000000001
30.86, -0.254875
30.31, -0.946693
30.32, -1.34894
30.67, -0.929609
31.02, -0.367533
30.38, -0.812761
30.24, 0.587604
30.6, -0.534241
30.61, -1.61829
31.11, 0.0723784
30.77, -1.07282
30.86, -0.44165699999999997
30.96, 0.282359
30.9, -0.772382
30.46, -0.468247
30.68, -0.68003
30.09, -0.140354
31.15, 0.00232661
32.34, 0.23675900000000002
32.29, 0.785592
31.25, 0.0579429
30.99, -0.688701
34.52, 1.35176
34.73, 2.34327
32.11, 1.5721
31.78, 0.50015
31.36, 1.1150799999999998
31.11, 0.7911020000000001
30.96, 0.083357
31.02, -0.195549
30.62, 0.741838
30.72, 1.24947
31.1, 1.55697
30.11, -0.7851319999999999
30.17, -1.00577
30.17, -0.625999
30.23, -0.766043
30.16, 0.692365
30.07, -0.103592
30.43, 0.482571
30.71, 1.7294
30.39, 2.33886
30.24, 0.891048
30.14, 1.35071
30.16, 0.623152
30.02, -0.232605
30.34, 1.3645399999999999
30.32, 2.35
30.4, 2.13111
30.2, 1.38775
30.29, 2.18582
30.34, 2.28551
30.3, 1.71111
30.13, 1.40081
30.18, 3.17991
30.03, -1.1618700000000002
32.64, -4.55967
32.62, -2.95437
32.18, -4.955430000000001
30.56, -5.33822
32.14, -5.18963
32.07, -1.9231200000000002
31.44, -1.7216900000000002
30.3, -1.63194
30.01, -1.71416
30.13, 1.55564
30.71, -1.03712
31.45, 0.9172530000000001
31.31, -1.72593
31.2, -0.748153
34.46, -4.28797
35.4, -4.6559800000000005
36.12, -3.86271
36.43, -3.46955
36.72, -2.88814
36.66, -3.3379
36.79, -3.88277
36.6, -3.6627699999999996
36.31, -3.5236699999999996
36.66, -2.59206
35.88, -2.3934599999999997
34.03, -1.82597
32.06, -0.228762
30.79, -2.26461
31.83, -1.6503700000000001
31.76, -2.1099099999999997
30.61, -1.43309
30.19, -1.0561399999999999
30.53, 0.159947
31.12, 0.47443900000000006
31.63, 1.43466
31.29, 0.9951760000000001
31.46, -0.0209922
31.53, 0.162828
30.76, -0.803783
30.42, -1.39986
30.06, -2.11997
30.86, -1.8670799999999999
31.17, 0.782673
30.68, 1.2099
30.07, -0.160065
30.32, 2.60954
31.32, 1.24889
31.61, 1.4295200000000001
31.87, 1.8943
32.2, 1.40849
32.06, 1.2042899999999999
31.49, 1.60782
32.94, 1.7890000000000001
33.65, 0.162992
33.61, 1.1630200000000002
33.88, 1.66212
34.03, 1.4099
33.53, 1.42469
33.38, 1.14329
30.35, -0.023919799999999998
30.69, 1.64379
30.53, 1.8627200000000002
31.08, 2.4761599999999997
31.93, 1.2626600000000001
31.78, 1.5285799999999998
32.62, 1.72843
33.44, 1.7749400000000002
32.55, -0.213141
31.65, 0.077589
31.56, 0.754703
31.34, 1.0321200000000001
30.91, 0.448456
30.62, -0.00636196
30.74, -0.47338800000000003
30.38, -0.40789000000000003
30.42, 1.44288
31.69, 1.3980700000000001
33.51, 1.59051
32.38, 1.40911
32.45, 1.44281
32.53, 0.21306799999999998
31.46, 1.08677
31.25, 0.443328
31.33, 0.49781000000000003
31.25, -0.169746
31.18, 0.420177
30.81, -0.0289289
30.01, 0.278007
31.0, 0.07465269999999999
34.25, -0.0292698
33.93, 0.481998
33.17, 0.368987
32.46, -0.13936700000000002
31.93, -0.17946099999999998
31.49, -0.6109640000000001
30.84, -0.307433
30.69, -1.97563
30.75, -0.11198599999999999
30.2, 0.605508
31.11, 1.34
31.53, 1.06039
31.67, 1.47938
32.25, 1.09245
32.19, 1.72269
31.12, 1.75763
30.45, -0.41365100000000005
30.12, -0.17794100000000002
30.75, -0.584932
30.96, 1.7561900000000001
31.12, 1.72965
31.44, 2.13775
32.07, 2.31031
32.43, 1.9837200000000001
32.83, 0.7854979999999999
33.31, 1.08985
33.15, 0.6288050000000001
33.19, 1.44506
32.94, 1.7331400000000001
31.97, 1.3680700000000001
30.85, 1.35143
30.88, 0.393371
32.36, 0.7968149999999999
33.6, 0.368321
35.31, 0.72106
32.32, 1.47946
30.37, 0.557813
30.01, 0.9086790000000001
31.36, 1.43284
32.83, 1.288
30.22, 0.924359
31.91, 1.1788
30.71, 1.5439100000000001
31.64, 0.9864059999999999
35.66, 0.926374
32.73, 1.4335200000000001
35.05, 1.1561700000000001
35.49, 1.4989700000000001
33.41, 0.867574
33.8, 0.9881620000000001
33.65, 1.50424
31.52, 2.23561
30.3, 3.16396
30.22, 2.77274
31.3, 0.601122
32.32, -0.188548
33.29, 0.372167
30.64, 1.29239
30.82, 1.44851
31.33, 1.68003
30.68, 1.38293
30.01, 1.32362
30.06, 0.20113
30.86, 1.3310899999999999
30.97, 0.44720699999999997
33.03, 1.3130700000000002
31.7, 2.3860099999999997
30.61, 1.19241
32.09, 0.67757
30.72, 1.36845
31.06, 1.0102799999999998
30.87, 0.449205
31.51, 0.739265
30.94, 1.0411299999999999
30.92, 0.8624850000000001
32.29, 0.764804
32.51, 0.321585
31.88, 1.34764
31.56, 0.907436
30.67, 0.31902800000000003
31.24, 0.334255
30.13, 0.137105
30.06, 0.47630600000000006
30.75, 0.731812
31.66, 0.573264
31.39, 1.22187
30.32, 2.9279
30.27, 1.20276
30.17, 1.6533099999999998
30.22, 1.22852
30.37, 1.17966
30.96, 1.24955
30.17, 0.31758600000000003
30.38, -0.795079
32.24, -0.191853
33.66, 0.212092
34.9, 0.452434
35.33, 0.44308400000000003
35.65, 0.410736
36.43, 0.328334
36.99, 1.61798
36.77, 1.07685
36.8, 1.6219700000000001
34.89, 1.5825799999999999
33.06, 1.6830900000000002
32.43, 1.18097
31.99, 1.09012
32.34, 1.55487
31.02, 0.294955
30.11, 0.5957600000000001
30.58, 0.607996
30.23, 0.818082
30.75, -1.88668
32.02, -1.08828
31.88, -0.890441
31.5, 1.80371
31.18, -0.900703
30.51, -5.6814
31.01, -4.3901
31.52, -1.6736
32.02, -1.37002
32.34, -1.2776100000000001
32.41, -0.944377
31.8, -1.6618
31.46, -3.17644
32.21, -0.765883
30.57, -1.54233
30.19, -2.15374
30.58, -1.21147
30.62, -0.352628
30.03, -0.344011
30.02, -6.47215
30.6, -3.17509
31.41, -0.736023
31.73, -1.1479700000000002
31.93, -1.1681700000000002
32.47, -1.006
32.85, -0.627151
33.17, -1.65373
32.46, -1.52691
32.63, -2.08586
32.19, -1.3011700000000002
31.18, -0.8250139999999999
31.16, -0.0453077
30.14, 0.252724
30.16, -3.69455
30.99, -3.00484
30.29, -4.1591
31.14, -3.3494900000000003
30.97, -2.83126
31.36, -3.8923699999999997
31.98, -3.98711
32.13, -3.19975
31.84, -3.20187
31.96, -3.01017
32.88, -1.8431400000000002
32.34, -0.66515
30.5, -0.0798638
30.32, -2.3275
30.37, -2.04773
31.26, -3.56556
32.81, -3.64621
33.36, -3.84458
33.38, -2.07519
31.51, -2.0415900000000002
30.71, -2.50657
30.94, -2.84902
30.61, -2.3739
30.34, -1.16699
30.28, -2.1366400000000003
30.12, -0.734186
30.03, -2.26565
30.13, -1.41517
30.06, -2.27926
30.86, -0.639046
31.97, -0.330405
31.58, 0.27113699999999996
31.31, 1.32469
31.27, -0.0195351
32.37, 0.48873500000000003
33.09, -0.386396
32.9, 0.032727299999999994
32.69, -0.298141
31.59, 0.438079
31.35, 0.35397199999999995
31.01, 0.635153
30.79, 0.381554
30.43, -0.388866
30.8, 0.407112
30.91, 1.69386
30.16, -0.339309
30.35, 1.07561
31.2, 1.17774
31.09, 1.16721
30.92, 1.1150799999999998
31.3, 1.4646700000000001
30.1, 0.545992
30.54, 0.512666
30.93, 0.586897
30.94, 0.591321
31.15, 0.9296409999999999
30.28, 0.507554
30.17, 0.316571
30.68, -0.265111
31.4, -0.693743
30.97, 0.491454
30.58, 0.80915
30.75, 1.0089
30.44, 1.9051799999999999
30.87, 2.66252
31.03, 1.25138
31.51, 1.8058599999999998
31.8, 1.9268599999999998
31.85, 0.753292
31.92, 1.5068
32.39, 1.10048
32.65, 1.0739100000000001
33.42, 1.34901
33.01, 0.82135
33.14, 0.39466799999999996
33.12, 0.409732
32.39, 0.729322
34.11, 0.648068
33.86, 0.754188
30.67, 1.09228
30.29, -0.279605
30.84, 0.14107999999999998
31.04, -0.24951700000000002
32.25, 0.12846
32.77, -0.028399900000000002
33.69, 0.29121199999999997
34.5, 0.383995
32.82, 1.15761
30.87, 1.40341
30.44, -0.466525
30.99, -0.16558
30.19, -0.304249
30.3, 0.39763000000000004
30.39, 1.21155
31.28, 1.71203
31.58, 2.14842
31.66, 1.3571799999999998
32.22, 0.672718
32.24, 2.27707
32.43, -0.27519899999999997
32.61, 0.362775
32.3, 0.906509
32.27, 2.1338
32.16, 1.5135100000000001
32.26, 0.748933
31.54, 0.686221
30.98, 1.30646
30.42, 1.17908
30.4, -0.292772
30.18, 0.7360680000000001
30.35, 0.8330690000000001
30.64, 1.0270700000000001
31.47, 0.964427
32.71, 0.9129959999999999
32.22, 1.13375
31.77, 1.25589
32.75, 1.27419
32.43, 1.2766899999999999
31.96, 1.24721
31.54, 0.966723
31.29, 1.00496
30.55, 1.09795
30.3, 0.860619
30.15, 1.28294
30.19, 1.04767
30.05, 0.990769
30.48, 1.36779
30.89, 0.53057
30.4, 0.155246
30.2, 2.2149799999999997
30.05, 1.98659
30.14, 2.63463
31.13, 2.25982
30.87, 1.15004
30.67, 0.7921590000000001
32.22, 1.7714400000000001
31.93, 2.0043
30.29, 3.5655099999999997
32.04, 0.263169
32.3, -0.48970600000000003
34.96, -0.483592
33.84, 0.668465
33.91, 1.55598
33.97, 2.10328
35.46, 0.446126
33.41, 0.09533319999999999
30.74, 1.93556
30.34, 2.16255
30.5, 2.5022
30.67, 2.16744
30.78, 0.722456
30.64, 0.235796
31.97, -0.582016
32.61, -0.23844
32.19, 0.0345442
32.95, 0.727082
31.58, 0.44304899999999997
31.28, 0.412195
30.4, 1.1546100000000001
30.12, 0.9229459999999999
30.52, 0.12286400000000001
31.07, -11.5754
32.54, -10.3532
32.0, -10.3838
33.45, -10.9333
30.31, -11.0931
31.07, -11.4045
31.2, -10.8974
31.19, -10.2247
31.59, -8.6987
31.66, -8.73879
32.8, -8.129430000000001
33.43, -6.834569999999999
32.67, -6.32559
32.66, -4.57451
31.27, -5.0759
30.23, -0.7461800000000001
30.99, -7.80244
31.32, -9.25115
31.37, -11.255999999999998
31.21, -10.7376
31.7, -9.5589
31.96, -9.97989
31.59, -9.90409
31.32, -9.90409
31.4, -10.1597
31.59, -9.43737
31.28, -8.01746
31.18, -8.485710000000001
30.7, -7.78343
30.36, -7.223439999999999
30.3, -7.68308
31.25, -8.329130000000001
30.22, -7.59368
30.56, -10.2918
30.65, -10.3972
31.18, -10.1894
31.63, -9.84803
32.18, -8.0447
31.5, -7.98042
32.58, -7.67048
32.57, -7.18605
33.47, -6.71575
33.48, -6.52799
33.28, -6.6385
32.47, -5.85021
32.13, -4.30628
30.42, -3.80294
30.45, -8.48981
30.7, -8.96917
30.76, -9.0782
31.16, -9.1243
31.12, -8.74417
30.82, -9.17235
30.3, -8.96917
30.34, -2.6174
30.32, -3.61705
30.2, -4.99868
30.95, -4.96076
31.43, -3.81906
30.47, -1.9133900000000001
30.04, 0.208858
30.03, -5.7630099999999995
30.3, -3.6805199999999996
31.17, -4.89888
30.66, -5.406219999999999
30.28, -4.31194
30.37, -4.28685
30.78, -3.30114
31.18, -2.5577799999999997
31.68, -3.08905
30.32, -3.38259
30.09, -1.32365
30.48, -4.838419999999999
30.86, -1.3556
30.23, -3.5667199999999997
30.78, -0.26051599999999997
32.04, 0.722734
32.06, 1.84192
32.48, 1.1330200000000001
30.95, 0.15415399999999999
30.78, -1.40991
30.81, -0.164795
30.32, -1.71485
30.43, -2.86705
30.87, -2.61534
30.76, -1.47749
31.05, -1.8632
30.4, -0.786338
31.07, -3.12603
30.5, -4.32538
31.27, -2.65128
33.13, -0.794189
33.5, 0.879323
30.79, -3.57324
31.33, -2.72036
31.38, -1.9344
31.58, -2.90766
31.11, -3.02969
30.37, -1.7442400000000002
30.14, -0.7745810000000001
31.7, 0.33556199999999997
31.34, -1.2014799999999999
31.54, -1.32869
31.4, -0.942644
31.31, -1.4914100000000001
31.65, -1.76604
32.91, -1.4508299999999998
32.24, -1.32533
30.83, -1.06834
30.24, -0.8964540000000001
31.3, -1.64805
32.61, -1.2290299999999998
34.41, -0.527749
35.77, 0.0394427
35.98, 0.22414699999999999
37.66, 0.48523999999999995
38.12, 0.506533
38.75, 0.8228059999999999
38.89, 0.464591
39.4, 1.56023
40.2, 1.8329400000000002
37.01, 1.58349
36.67, -0.48805200000000004
35.18, 0.69812
34.03, -0.5802470000000001
32.38, -0.945968
31.5, -0.861821
30.21, -0.8758739999999999
30.39, -1.673
