0.97	-16.54	-8.34	0	281	165.48	36000	9999	9999
0.29	-19.78	-9.23	0	235	133.75	36000	9999	9999
-4.29	-15.85	-10.5	0.6	90	152.8	36000	9999	9999
-3.7	-21.94	-13.39	0	104	130.87	36000	9999	9999
-6.07	-24.12	-14.94	0	116	134.69	36000	9999	9999
-1.84	-26.12	-14.58	0	155	197.98	36000	9999	9999
0.26	-22.55	-12.2	0	196	196.73	39600	9999	9999
-1.22	-22.1	-11.82	0	160	160.24	39600	9999	9999
-2.29	-18.36	-9.86	0	121	143.37	39600	9999	9999
-1.81	-20.3	-10.84	0	207	164.21	39600	9999	9999
4.56	-21.45	-9.53	0	273	183.68	39600	9999	9999
7.29	-17.76	-5.79	0	369	199.55	39600	9999	9999
9.33	-15.56	-3.55	0	389	166.7	39600	9999	9999
9.21	-7.66	0.06	0	450	96.44	39600	9999	9999
1.49	-13.91	-5.77	0.3	138	126.27	39600	9999	9999
-1.68	-18.51	-9.81	0	109	126.94	39600	9999	9999
-1.43	-23.42	-12.28	0	154	168.21	39600	9999	9999
1.4	-15.61	-7.84	0	222	145.36	39600	9999	9999
-0.57	-12.14	-7.45	0.3	201	180.83	39600	9999	9999
1	-15.15	-7.27	0	225	139.51	39600	9999	9999
-4.2	-14.85	-9.35	0.2	187	114.27	39600	9999	9999
3.83	-22.46	-8.86	0	267	198.88	39600	9999	9999
5.25	-13.86	-4.74	0	322	152.15	39600	9999	9999
2.35	-13.53	-6.13	0	233	191.81	39600	9999	9999
1.08	-11.8	-6.39	0	248	176.87	39600	9999	9999
-1.61	-10.33	-7.43	0	178	129.7	39600	9999	9999
-10.32	-16.84	-13.18	0	45	81.43	39600	9999	9999
-6.8	-24.16	-14.5	0	96	175.46	39600	9999	9999
-6.57	-21.29	-13.61	0.1	69	187.53	39600	9999	9999
-6.66	-21.93	-13.32	1.3	63	157.41	39600	9999	9999
-0.76	-23.66	-10.93	0.1	204	245.31	41400	9999	9999
2.33	-13.49	-6.36	0	243	177.75	43200	9999	9999
-3.15	-17.21	-10.93	1.9	90	203.96	43200	9999	9999
1.19	-19.17	-8.47	0	163	206.36	43200	9999	9999
-0.43	-15.62	-7.55	0	115	153.82	43200	9999	9999
2.53	-10.98	-5.74	0.2	170	148.17	43200	9999	9999
4.11	-13.75	-4.86	0	278	217.17	43200	9999	9999
-0.48	-13.4	-5.88	0	112	144.99	43200	9999	9999
2.7	-16.99	-5.61	4.4	119	231.85	43200	9999	9999
-2.52	-9.6	-6.85	6.1	39	179.47	43200	9999	9999
1.34	-12.67	-5.66	0.7	187	280.73	43200	9999	9999
3.7	-16.34	-6.46	0	252	282.19	43200	9999	9999
-0.45	-12.66	-6.31	2.1	111	120.73	43200	9999	9999
2.7	-16.53	-6.75	0.8	204	272.43	43200	9999	9999
3.49	-14.06	-4.89	0	320	275.34	43200	9999	9999
8.54	-13.14	-1.98	0	445	272.34	43200	9999	9999
8.81	-9.35	-0.51	0	412	241.21	43200	9999	9999
6.74	-10.42	-1.56	0	238	256.26	43200	9999	9999
4.07	-7.69	-1.55	0	271	131.1	43200	9999	9999
13.52	-8.53	1.46	0	540	279.5	43200	9999	9999
16.92	-5.84	4.53	0	767	288.6	43200	9999	9999
15.41	-5.89	4.47	1.6	632	272.69	43200	9999	9999
4.17	-4.53	0.03	0.1	173	60.55	43200	9999	9999
5.58	-13.74	-3	5.2	205	278.78	43200	9999	9999
6.34	-6.02	-0.56	0	267	247.21	43200	9999	9999
6.6	-9.6	-2.01	0	164	214.1	46800	9999	9999
7.07	-6.37	0.47	1.8	189	229.24	46800	9999	9999
8.32	-4.02	1.54	0.6	200	207.03	46800	9999	9999
1.49	-9.63	-4	4.5	86	201.66	46800	9999	9999
7.98	-9.81	-0.59	1	287	244.16	46800	9999	9999
8.83	-7.71	1.04	0	401	191.91	46800	9999	9999
7.67	-10.68	-1.28	0	309	147.41	46800	9999	9999
2.61	-14.14	-4.99	0.1	314	246.26	46800	9999	9999
6.51	-7.44	-1.35	0	427	278.46	46800	9999	9999
-4.57	-10.47	-6.93	0	106	115.55	46800	9999	9999
0.04	-18.44	-7.57	1.6	201	298.91	46800	9999	9999
10.17	-10.7	0.3	0	500	304.98	46800	9999	9999
18.14	-8.05	5.82	0	807	289.14	46800	9999	9999
18.61	-1.82	8.73	0	902	257.22	46800	9999	9999
6.38	-4.98	0.3	0	239	87.72	46800	9999	9999
12.88	-11.99	0.12	1.2	380	290.86	46800	9999	9999
14.88	-6.21	5.29	0	654	239.82	46800	9999	9999
12.98	-3.64	3.36	0	361	244.46	46800	9999	9999
11.8	-0.64	4.31	0	339	215.7	46800	9999	9999
6.04	-4.06	-0.23	5.8	218	236.14	46800	9999	9999
2.09	-6.55	-3.44	3.8	134	228.97	46800	9999	9999
7.66	-11.18	-1.31	0	286	308.86	46800	9999	9999
11.8	-5.72	2.81	0.1	311	253.08	46800	9999	9999
7.08	-0.86	1.93	4.1	137	129.03	46800	9999	9999
9.78	-2.09	2.64	2	250	181.02	46800	9999	9999
5.01	-4.46	-0.95	4.6	188	208.5	48600	9999	9999
8.71	-7.11	-0.14	0	342	358.97	50400	9999	9999
13.8	-8.79	3.26	0	609	370.09	50400	9999	9999
14.33	-7.89	4.83	0	714	321.45	50400	9999	9999
14.82	-4.17	6.31	0	694	272.98	50400	9999	9999
16.22	-4	6.03	0	701	298	50400	9999	9999
12.79	-3.54	5.34	0.6	300	161.56	50400	9999	9999
3.25	-2.66	0.04	3.7	147	85.58	50400	9999	9999
6.88	-3.77	0.34	5.1	219	268.22	50400	9999	9999
4.07	-5.61	-0.12	0	228	192.06	50400	9999	9999
2.84	-3.07	-0.47	0.6	69	124.54	50400	9999	9999
7.29	-8.89	-0.32	4.2	257	364.68	50400	9999	9999
11.55	-8.18	2.44	0	429	324.88	50400	9999	9999
13.4	-6.58	4.39	0	520	305.54	50400	9999	9999
11.82	-4.83	3.21	4.6	267	178.39	50400	9999	9999
2.39	-6	-1.33	6.7	73	208.3	50400	9999	9999
1.69	-3	-0.79	2	30	89.21	50400	9999	9999
7.78	-1.96	2.17	1.9	154	195.68	50400	9999	9999
9.95	-6.58	1	0.9	185	263.51	50400	9999	9999
2.41	-2.38	-0.29	3.3	93	121.53	50400	9999	9999
7.13	-7.28	0.36	0	289	320.63	50400	9999	9999
10.53	-8.52	2.66	0	406	303.21	50400	9999	9999
9.51	-1.6	2.85	3.1	220	201.16	50400	9999	9999
11.53	-6.62	2.02	0.2	280	242.59	50400	9999	9999
2.15	-5.33	-0.23	7.9	76	80.68	50400	9999	9999
10.59	-6.78	2.1	0	240	283.3	50400	9999	9999
15.13	-5.39	4.67	0.1	428	281.15	50400	9999	9999
11.86	-0.96	5.22	0	258	120.36	50400	9999	9999
14.33	-3.36	5.86	2.5	313	259.29	50400	9999	9999
13.5	-2.32	6	0.8	523	383.48	50400	9999	9999
17.41	-3.92	7.29	0	556	358.39	50400	9999	9999
15.3	-0.35	9.06	0.3	393	215.59	50400	9999	9999
14.22	2.01	8.39	4.2	288	158.68	50400	9999	9999
15.96	-0.38	8.59	0	591	348.31	50400	9999	9999
14.82	1.08	8.7	0	593	310.94	50400	9999	9999
16.43	-2.96	8.04	0	756	377.68	50400	9999	9999
16.31	-3.36	7.21	0	570	283.26	50400	9999	9999
13.47	-1.04	6.66	0	385	181.84	50400	9999	9999
13.78	0.21	5.75	1.2	238	215.8	52200	9999	9999
13.7	-2.5	6.28	0.3	288	257.97	54000	9999	9999
5.08	2.66	4.03	16.9	54	59.33	54000	9999	9999
15.07	-2.24	7.02	0	390	302.94	54000	9999	9999
12.52	-1.29	6.47	0.6	338	265.21	54000	9999	9999
8.34	-0.25	3.04	5.8	88	160.7	54000	9999	9999
12.62	-3.21	4.98	0	412	341.14	54000	9999	9999
13.49	-3.44	5.78	0	557	365.01	54000	9999	9999
15.24	-5.93	5.45	0	614	383.23	54000	9999	9999
16.81	-3.9	7.2	0	586	356.05	54000	9999	9999
16.44	-2.72	7.58	0.7	551	337.7	54000	9999	9999
12.3	0.23	5.78	6.4	243	194.64	54000	9999	9999
13.63	-1.12	5.84	0.1	237	250.48	54000	9999	9999
14.26	-0.52	7.65	0	373	346.97	54000	9999	9999
16.31	-0.98	7.44	0	424	302.8	54000	9999	9999
17.49	-2.49	8.16	0	485	299.37	54000	9999	9999
9.96	-0.12	5.34	6.3	164	68.72	54000	9999	9999
16.87	0.6	8.88	0	418	364.5	54000	9999	9999
18.33	0.95	10.46	0.1	436	287.57	54000	9999	9999
18.64	4.13	11.38	8.5	489	245.01	54000	9999	9999
12.04	1.84	5.92	11.3	191	212.18	54000	9999	9999
12.77	-1.02	5.3	2.7	226	256.47	54000	9999	9999
15.8	-2.39	7.23	2.1	430	329.68	54000	9999	9999
13.7	1.87	6.97	7.4	196	177.82	54000	9999	9999
12.7	0.28	6.41	1.1	282	279.16	54000	9999	9999
17.39	-1.6	8.82	0	496	349.96	54000	9999	9999
14.13	1.99	9.27	0.5	421	178.67	54000	9999	9999
15.56	-0.78	6.47	2.4	204	197.85	54000	9999	9999
15.38	3.17	8.42	0.7	285	263.53	54000	9999	9999
14.44	-0.94	6.33	7.3	206	229.96	54000	9999	9999
15	-2.89	5.7	1.5	323	336.19	54000	9999	9999
16.47	-1.99	8.03	0.2	481	347.69	52200	9999	9999
12.24	2.14	6.78	4.1	175	170.4	50400	9999	9999
17.11	-1.13	7.39	0.2	359	298.17	50400	9999	9999
15.92	-0.84	7.51	1.9	328	229.92	50400	9999	9999
11.61	0.37	6.47	8.4	122	125.22	50400	9999	9999
12.19	0.84	7.95	0.9	253	127.07	50400	9999	9999
10.59	-0.33	5.63	2.3	126	104.07	50400	9999	9999
16.95	2.46	9.26	1.5	291	268.1	50400	9999	9999
14.21	0.41	7.1	3.7	154	127.1	50400	9999	9999
14.91	4.81	8.74	2.9	169	114.48	50400	9999	9999
15.04	0.56	7.13	1.3	240	248.15	50400	9999	9999
19.19	-2.03	9.3	0.1	566	361	50400	9999	9999
12.6	5.45	8.78	0.9	277	134.4	50400	9999	9999
15.97	-0.07	8.37	5.9	351	304.25	50400	9999	9999
17.29	-1.49	6.07	3.7	256	244.3	50400	9999	9999
16.32	-0.59	6.84	0.3	308	233.81	50400	9999	9999
13.47	-0.33	6.58	0.1	251	209.76	50400	9999	9999
18.69	-1.75	7.82	0.7	379	261.7	50400	9999	9999
21.51	-0.34	9.89	1.7	461	323.77	50400	9999	9999
21.56	3.94	13.43	0.9	450	275.07	50400	9999	9999
11.8	8.09	9.2	7.6	89	38.27	50400	9999	9999
19.57	4.83	11.35	0	360	333.51	50400	9999	9999
21.33	3.75	13.09	0	579	324.28	50400	9999	9999
13.75	3.36	8.66	6.1	158	84.63	50400	9999	9999
9.53	7.14	8.41	24.7	17	44.74	50400	9999	9999
13.32	3.02	8.37	0.6	177	164.07	50400	9999	9999
16.18	5.76	9.59	5.9	203	217.6	50400	9999	9999
16	1.51	8.48	1.4	247	254.68	50400	9999	9999
19.56	-0.35	9.4	0.1	387	339.58	50400	9999	9999
18.55	2.68	11.33	0	402	211.76	50400	9999	9999
20.01	4.23	12.02	3.9	324	261.76	50400	9999	9999
19.07	6.09	13.02	2.6	294	253	50400	9999	9999
16.37	3.59	10.91	9.6	117	108.43	50400	9999	9999
18.24	1.71	10.05	4.6	269	293.83	50400	9999	9999
9.37	4.61	7.68	31.1	47	37.7	50400	9999	9999
9.63	2.17	5.17	1.5	139	174.05	50400	9999	9999
11.49	0.74	6.64	0.2	150	142.29	50400	9999	9999
14.25	3.77	8.43	2.1	303	195.4	50400	9999	9999
15.36	4.23	9.04	0.8	267	273.35	48600	9999	9999
11.95	3.49	7.62	6.2	171	127.42	46800	9999	9999
14.72	-4.22	6.03	0.1	416	347.29	46800	9999	9999
16	-0.73	7.64	1.6	364	302.09	46800	9999	9999
16.96	-0.34	6.68	0.2	308	245.99	46800	9999	9999
18.01	-1.61	8.66	0	508	324.47	46800	9999	9999
19.2	-1.11	9.23	0	534	285.7	46800	9999	9999
17.2	5.32	10.67	2.4	321	210.08	46800	9999	9999
16.75	3.3	9.01	11.8	253	215.63	46800	9999	9999
19.67	3.31	11.61	0.1	318	258.14	46800	9999	9999
19.17	6.64	12.45	0.2	281	202.85	46800	9999	9999
17.15	8.32	10.97	4.1	165	129.81	46800	9999	9999
11.29	3.8	8.71	8.1	65	79.74	46800	9999	9999
18.41	2.18	9.82	0.5	493	317.35	46800	9999	9999
17.12	0.8	8.9	2.9	277	204.88	46800	9999	9999
13.59	5.25	9.07	2.7	141	123.77	46800	9999	9999
15.51	4.43	8.6	18	286	209.29	46800	9999	9999
14.8	4.96	7.95	8.2	151	153.78	46800	9999	9999
5.13	1.21	3.55	17.4	37	68.85	46800	9999	9999
13.24	-0.64	5.37	0.6	279	268	46800	9999	9999
13.93	-0.86	5.69	0	245	285.1	46800	9999	9999
8.79	-1.3	3.31	6.4	82	77.09	46800	9999	9999
13.18	-4.57	3.97	0.1	320	301.3	46800	9999	9999
10.93	-1.43	4.1	1	141	141.34	46800	9999	9999
12.6	-2.41	4.7	0	198	198.57	46800	9999	9999
14.09	-3.84	4.02	2	206	213.48	46800	9999	9999
12.36	-3.7	3.86	0.6	264	255.69	43200	9999	9999
15.43	-3.85	4.86	0.1	416	274.81	43200	9999	9999
17.66	-3.83	6.26	0.1	543	303.13	43200	9999	9999
14.65	-1.46	5.72	0.4	321	201.11	43200	9999	9999
15.56	-2.54	5.82	0.1	341	265.44	43200	9999	9999
17.91	-3.36	7.21	0	481	284.83	43200	9999	9999
20.24	-1.4	8.43	0	549	257.99	43200	9999	9999
19.02	-0.61	9.65	0	566	269.02	43200	9999	9999
14.79	3.06	7.89	26.3	213	164.14	43200	9999	9999
13.81	3.13	6.91	14.5	147	187.68	43200	9999	9999
9.96	1.26	5.81	12.2	50	64.76	43200	9999	9999
11.02	-3.49	2.9	7.2	115	161.79	43200	9999	9999
13.09	-1.71	4.36	0.1	303	257.61	43200	9999	9999
13.06	-3.97	3.85	0.4	324	222.92	43200	9999	9999
12.32	-5.92	3.51	0.1	330	243.03	43200	9999	9999
13.95	-6.28	3.55	0	415	235.57	43200	9999	9999
14.66	-4.3	5.44	0	403	218.36	43200	9999	9999
12.65	1.42	7.17	4.4	232	149.2	43200	9999	9999
13.74	-0.92	5.52	5.3	232	216.85	43200	9999	9999
10.42	2.45	5.27	0.8	110	90.76	43200	9999	9999
16.01	2.2	7.79	7	276	235.27	43200	9999	9999
3.16	-0.94	1.11	3.8	12	34.91	43200	9999	9999
3.1	-0.37	0.83	0.9	34	48.89	43200	9999	9999
7.4	-1.02	1.84	2.9	75	98.92	43200	9999	9999
7.34	-2.5	1.22	3.1	90	120.46	41400	9999	9999
9.77	-1.17	2.69	0.3	161	160.63	39600	9999	9999
7.35	-2.09	0.82	2.6	111	156.1	39600	9999	9999
9.25	-5.34	1.43	0	208	183.61	39600	9999	9999
11.52	-8.89	0.92	0	370	224.72	39600	9999	9999
13.57	-6.23	2.57	0	441	208.65	39600	9999	9999
12.93	-7.69	2.52	0	345	164.75	39600	9999	9999
10.59	-5.29	3.88	0	248	173.39	39600	9999	9999
6.87	-1.7	1.85	0.2	93	75.95	39600	9999	9999
1.62	-3.16	-1.41	2.7	20	45.18	39600	9999	9999
-0.12	-3.65	-1.92	1.6	17	58.84	39600	9999	9999
8.33	-5.09	-0.07	1.6	152	189.14	39600	9999	9999
8.8	-2.82	2.01	0	258	188.32	39600	9999	9999
9.78	-6.43	1.15	0	326	223.79	39600	9999	9999
10.58	-7.66	0.88	0	275	201.16	39600	9999	9999
10.17	-6.72	2.5	0	278	168.99	39600	9999	9999
8.67	-4.48	1.84	0	209	146.66	39600	9999	9999
1.79	-10.94	-4.53	0.5	159	172.9	39600	9999	9999
7.79	-12.69	-2.86	0	335	217.73	39600	9999	9999
8.36	-12.86	-3.09	0	299	214.38	39600	9999	9999
7.84	-11.83	-2.87	0	258	181.85	39600	9999	9999
9.4	-9.49	-0.9	0	330	197.41	39600	9999	9999
7.19	-8.42	-1.59	0	200	158.7	39600	9999	9999
7.39	-12.22	-2.73	1.2	274	209.82	39600	9999	9999
8.64	-11.88	-1.69	0	391	208.42	39600	9999	9999
9.81	-12.19	-2.23	0	339	198.79	39600	9999	9999
4.62	-9.51	-2.26	0	158	66.06	36000	9999	9999
6.7	-8.72	0.11	0	396	172.35	36000	9999	9999
8.86	-10.45	-2.66	0	358	196.84	36000	9999	9999
8.6	-12.06	-3.14	0	325	192.89	36000	9999	9999
9.54	-9.39	-1.05	0	399	178.77	36000	9999	9999
7.08	-12.61	-3.13	0	310	191	36000	9999	9999
7.16	-12.05	-3.85	0	254	131.3	36000	9999	9999
8.57	-7.94	-0.43	0	360	152.09	36000	9999	9999
10.72	-9.92	-0.29	0	389	172.64	36000	9999	9999
0.63	-7.04	-2.54	0	103	35.49	36000	9999	9999
0.45	-7.11	-4.32	2	56	118.43	36000	9999	9999
-1.08	-9.29	-5.34	0.5	72	98.47	36000	9999	9999
0.85	-14.72	-5.42	0.3	106	93.47	36000	9999	9999
2.03	-16.03	-7.22	0	147	168.13	36000	9999	9999
-3.3	-17.28	-9.78	3.9	103	176.58	36000	9999	9999
0.11	-19.88	-10.61	0.1	161	176.07	36000	9999	9999
5.23	-16.4	-6.47	0	288	174.15	36000	9999	9999
7.45	-13.94	-4.4	0	268	159.05	36000	9999	9999
4.98	-12.17	-4.44	0	165	143.12	36000	9999	9999
4.83	-8.21	-2.98	0	162	103.42	36000	9999	9999
5.38	-10.73	-4.23	0	188	163.55	36000	9999	9999
4.64	-11.89	-4.45	0	155	139.38	36000	9999	9999
-0.49	-9.09	-4.73	3.8	48	65.34	36000	9999	9999
-0.16	-13.6	-7.2	0	159	163.7	36000	9999	9999
-0.77	-18.19	-10.91	0	153	165.97	36000	9999	9999
1.38	-18.81	-9.79	0	165	140.19	36000	9999	9999
2.76	-15.69	-7.81	0	205	148.39	36000	9999	9999
0.58	-18.91	-9.12	0	196	148.16	36000	9999	9999
-4.03	-17.49	-10.6	0	113	78.86	36000	9999	9999
-2.75	-20.97	-13.12	0	129	159.71	36000	9999	9999
-2.64	-19.52	-12.32	0	120	109.76	36000	9999	9999
-4.79	-21.42	-12.98	0.1	128	157.23	36000	9999	9999
0.92	-22.21	-11.59	0.1	209	152.24	36000	9999	9999
-0.16	-20.23	-9.78	0	198	108.41	36000	9999	9999
-2.25	-20.74	-11.59	0	165	145.94	36000	9999	9999
-1.13	-18.11	-10.83	0	194	144.77	36000	9999	9999
-0.2	-19.26	-9.69	0	176	128.1	36000	9999	9999
-2.12	-16.97	-9.31	0	160	88.69	34200	9999	9999
-3.38	-19.49	-11.93	0	179	143.18	34200	9999	9999
-3.29	-24.03	-14.34	0	149	144.89	32400	9999	9999
-3.16	-23.41	-13.08	0	141	141.99	32400	9999	9999
-3.2	-21.84	-13.91	0	125	140.12	32400	9999	9999
-3.62	-19.05	-10.7	0	162	133.47	32400	9999	9999
-1.25	-19.96	-12.53	0	166	142.15	32400	9999	9999
0.02	-21.89	-12.92	0	153	133.18	32400	9999	9999
0.23	-18.98	-10.06	0	210	138.39	32400	9999	9999
1.78	-19.75	-11.27	0	196	139.34	32400	9999	9999
3.56	-20.52	-10.7	0	200	128.61	32400	9999	9999
2.16	-17.22	-9.22	0	191	114.81	32400	9999	9999
-1.21	-20.51	-12.4	0	113	133.56	32400	9999	9999
-6.97	-21.39	-13.7	0	64	104.27	32400	9999	9999
-6.42	-21.97	-15.57	0.7	58	99.2	32400	9999	9999
-5.62	-24.59	-16.52	0	67	146.88	32400	9999	9999
-1.72	-21.14	-13.98	0	88	108.15	32400	9999	9999
-4.42	-20.12	-13.76	0.1	53	83.08	32400	9999	9999
-1.86	-21.92	-12.82	0	104	143.42	32400	9999	9999
-1.15	-21.97	-13.05	0	167	140.1	32400	9999	9999
-4.29	-21.25	-13.5	0	137	108.66	32400	9999	9999
-5.08	-25.22	-16.36	0	115	136.89	32400	9999	9999
-2.46	-23.67	-15.32	0	110	130.86	32400	9999	9999
-2.83	-22.12	-13	0	113	105.54	32400	9999	9999
-7.1	-18	-12.79	0	79	73.7	32400	9999	9999
-7.4	-19.27	-11.84	0	75	101.81	32400	9999	9999
-5.38	-23.33	-15.74	0.1	88	147.36	32400	9999	9999
-4.03	-21.49	-12.5	0	106	117.49	32400	9999	9999
-8.12	-22.63	-16.82	0	85	135.48	32400	9999	9999
-8.36	-29.59	-18.85	0	81	135.97	32400	9999	9999
-4.39	-25.97	-17.02	0.6	90	134.63	32400	9999	9999
-2.95	-23.09	-15.08	0.1	99	140.73	32400	9999	9999
-2.13	-19.5	-11.56	0	126	130.21	34200	9999	9999
-2.27	-21.38	-12.11	0	160	140.48	34200	9999	9999
-2.45	-22.07	-13.22	0	134	133.18	36000	9999	9999
-1.14	-18.82	-10.79	0	194	143.02	36000	9999	9999
-2.63	-23.75	-13.29	0	159	103.87	36000	9999	9999
-3.42	-22.1	-13.66	0	110	106.35	36000	9999	9999
-6.44	-22.96	-14.14	0.1	95	104.76	36000	9999	9999
-1.66	-24.54	-14.83	0	160	148.5	36000	9999	9999
-0.45	-22.08	-11.84	0	183	140.92	36000	9999	9999
-6.07	-16.69	-10.59	0.2	74	104.86	36000	9999	9999
-6.7	-23.75	-14.72	0.3	46	138.56	36000	9999	9999
-6.01	-23.45	-15.18	0	113	150.41	36000	9999	9999
-5.44	-22.41	-13.12	0	101	136.77	36000	9999	9999
-7.64	-26.4	-17.74	0	51	156.06	36000	9999	9999
-6.78	-25.73	-15.83	0	75	157.21	36000	9999	9999
-7.91	-26.09	-16.12	0.4	70	167.46	36000	9999	9999
-8.49	-29.37	-20.85	0	70	166.42	36000	9999	9999
-9.08	-29.2	-19.11	0	99	166.36	36000	9999	9999
-8.08	-23.04	-17.2	0	128	170.5	36000	9999	9999
-6.75	-29.26	-18.69	0.1	101	166.05	36000	9999	9999
-2.84	-27.43	-15.55	0	131	156.6	36000	9999	9999
-3.03	-21.43	-13.52	0	137	167.85	36000	9999	9999
-1.43	-24.8	-15.49	0	122	167.68	36000	9999	9999
-5.11	-23.56	-14.6	0	79	101.22	36000	9999	9999
-2.49	-24.04	-14.17	0.8	112	175.22	36000	9999	9999
-2.36	-18.08	-10.58	0	155	129.76	36000	9999	9999
-6.46	-18.35	-12.96	0.1	66	136.29	36000	9999	9999
-12.97	-22.8	-16.95	0	26	62.7	36000	9999	9999
-11.66	-24.44	-18.81	0.2	36	139.01	36000	9999	9999
-11.53	-31.98	-21.86	0	60	178.25	36000	9999	9999
-10.64	-27.7	-20.28	0	77	165.94	36000	9999	9999
-11.17	-31.73	-21.37	0	76	186.85	36000	9999	9999
-8.89	-32.25	-21.69	0	81	195.11	36000	9999	9999
-8.11	-29.91	-20.42	0.1	89	192.32	36000	9999	9999
-5.16	-29	-18.16	0.1	113	190.91	36000	9999	9999
-0.81	-24.8	-14.5	0.2	140	182.11	36000	9999	9999
-0.23	-22.13	-11.67	0	153	189.19	36000	9999	9999
0.78	-21.61	-10.59	0	186	193	36000	9999	9999
-2.35	-21.22	-11.85	0	175	199.46	36000	9999	9999
4.62	-17.2	-7.91	0	296	201.25	39600	9999	9999
4.66	-20.36	-9.21	0	237	200.38	39600	9999	9999
-2.06	-15.68	-8.98	0	178	122.95	39600	9999	9999
-1.78	-20.79	-10.64	0	146	176.98	39600	9999	9999
3.44	-19.13	-8.47	0	246	206.87	39600	9999	9999
7.38	-19.97	-6.05	0	331	197.45	39600	9999	9999
3.96	-15.15	-5.23	0	279	143.32	39600	9999	9999
-2.58	-14.42	-7.93	0.4	136	141.43	39600	9999	9999
-2.27	-23.03	-11.54	0	168	173.71	39600	9999	9999
-1.9	-22.47	-12.15	0	153	170.8	39600	9999	9999
-2.7	-17.64	-10.65	0	101	119.68	39600	9999	9999
-3.15	-24.15	-14.23	0.3	114	151.23	39600	9999	9999
-2.44	-18.88	-10.96	0	179	144.75	39600	9999	9999
1.71	-19.31	-9.68	0	204	218.94	39600	9999	9999
5.45	-15.21	-5.87	0	261	146.09	39600	9999	9999
3.68	-19.26	-7.66	0	233	185.5	39600	9999	9999
-4.74	-14.4	-9.03	2.7	54	145.27	39600	9999	9999
-7.06	-21.5	-13.32	0.2	47	191.05	39600	9999	9999
-10.06	-24.08	-15.61	0	92	188.18	39600	9999	9999
-3.28	-26.01	-14.33	0	159	239.07	39600	9999	9999
-1.91	-22.76	-12.25	0	186	234.21	39600	9999	9999
-0.95	-19.99	-10.12	0.1	240	225.05	39600	9999	9999
0.82	-21.19	-9.49	0	239	249.6	39600	9999	9999
-1.83	-17.42	-10.68	0	115	141.57	39600	9999	9999
6.44	-16.75	-4.98	0.1	340	235.57	39600	9999	9999
12.13	-5.62	2.28	0	571	166.38	39600	9999	9999
4.09	-9.55	-2.41	0	209	109.71	41400	9999	9999
0.71	-10.1	-4.84	1.3	95	189.22	43200	9999	9999
3.9	-13.99	-4.95	0	223	144.56	43200	9999	9999
6.57	-14.42	-3.49	0	326	198.72	43200	9999	9999
10.8	-12.55	-1.66	0	460	221.31	43200	9999	9999
11.36	-5.47	0.82	0	525	154.85	43200	9999	9999
10.85	-9.23	-1.29	0	364	142.87	43200	9999	9999
5.1	-8.58	-2.89	1.3	124	153.74	43200	9999	9999
8.92	-9.34	-0.86	0	272	199.25	43200	9999	9999
6.56	-6.74	-1.15	0	174	159	43200	9999	9999
