8.701572124999999991e-01, 8.050699395833335048e-01
6.517229291666667423e-01, 1.100408420833333567e+00
4.369915354166666321e-01, 1.150780277083333303e+00
3.486813104166666677e-01, 1.433197589583333986e+00
8.259590770833334927e-01, 1.630972208333333340e+00
9.480692291666666938e-01, 1.840467006937499761e+00
1.323443791666666813e+00, 2.129387937500000216e+00
1.110042479166666540e+00, 2.133319229166665831e+00
1.365139608333333365e+00, 2.282479756249999436e+00
1.335482224999999801e+00, 2.506826274999999882e+00
1.756853625000000418e+00, 1.811175979166666616e+00
2.577495208333332677e+00, 2.435355525000000743e+00
2.471718416666666140e+00, 2.360571270833332846e+00
3.440343124999998725e+00, 1.927918708333332454e+00
2.123787779166666834e+00, 3.001397125000000443e+00
2.094764770833333234e+00, 2.847772229166667390e+00
2.385042843749999975e+00, 2.456796020833333927e+00
2.333836131249999557e+00, 2.001113729166666744e+00
1.836192958333333847e+00, 1.825855570833333497e+00
2.376911000000000218e+00, 9.812967285416666074e-01
2.319913041666666675e+00, 1.214800716666667002e+00
1.377106083333333508e+00, 1.041902895833333620e+00
3.678835000000000299e-01, 1.272112860833333192e+00
3.855693812500000095e-01, 1.063864747916666964e+00
1.336871750000000025e+00, 2.730083333333334639e-01
1.673031323437500495e+00, 1.242767812500000651e-01
2.114842772916666558e+00, 1.162763541666666511e-01
2.286496333333333464e+00, 5.364762083333333154e-01
3.441507802083333178e+00, 5.732964583333334252e-01
3.719860187500000581e+00, 1.055513541666666555e+00
4.211077306249999097e+00, 7.509039583333336765e-01
4.477836349999999577e+00, 7.498466666666666613e-01
4.335885689583331981e+00, 1.021898749999999856e+00
5.268442812500000016e+00, 5.907421874999998490e-01
4.715170979166667387e+00, 8.523043749999997809e-01
4.603628833333332615e+00, 4.832652083333333626e-01
4.463832297916665581e+00, 1.281050625000002274e-01
4.541341604166665213e+00, 4.058779166666671157e-01
3.976968204166667409e+00, 9.155704166666666088e-01
2.969342666666666464e+00, 1.516157989583333476e+00
5.699939993750000156e+00, -3.869198333333328521e-01
6.970081312500000514e+00, 2.731072708333336929e-01
8.038076874999999788e+00, -1.977881249999959359e-02
7.942396937499998977e+00, -1.339699583333333832e+00
5.593878610416666675e+00, -4.240386666666663973e-01
3.474172566666666295e+00, 4.033347562500000372e-01
4.985264187500000332e+00, -1.064836458333333180e+00
5.817213358333333417e+00, -1.596388604166666392e+00
7.863526883750001417e+00, -2.763613145833331064e+00
8.263674808333334454e+00, -3.174457916666665991e+00
3.352614374999999924e+00, 4.229859166666665726e-01
8.308912768749999955e+00, -2.700353874999999793e+00
1.033755210416666515e+01, -3.279611937500002128e+00
1.072719881041666845e+01, -3.235693666666665802e+00
3.279759549999999635e+00, 2.736165437499999964e+00
7.042688043124999631e+00, -2.198687500000703118e-03
1.179010032708333711e+01, -3.645454375000000358e+00
1.126345478333333006e+01, -3.038095499999999394e+00
1.252780729583333397e+01, -4.087290583333333061e+00
1.136338235833333776e+01, -2.902813166666666778e+00
1.333144293749999854e+01, -4.893247708333333890e+00
1.303261000000000358e+01, -2.872141125000001960e+00
1.339637331249999797e+01, -3.691509499999999999e+00
1.300245485416666469e+01, -3.235603610416666331e+00
5.430579541666667787e+00, 2.207341999999999693e+00
9.739446666666665919e+00, -1.874883958333332989e+00
1.347313685416666829e+01, -5.453763645833333840e+00
1.302244554166666823e+01, -4.365224791666666881e+00
1.247535954166666450e+01, -1.879555625000000285e+00
1.328616662500000523e+01, -3.592522020833332608e+00
1.358136483333333366e+01, -3.936203958333334807e+00
1.258119937499999885e+01, -1.743558333333333765e+00
1.516781256249999466e+01, -4.388348333333335738e+00
1.583245950000000413e+01, -3.964496249999998501e+00
1.528983418749999856e+01, -2.387335541666667726e+00
1.692524479166666396e+01, -2.574308416666667210e+00
1.788982900000000242e+01, -2.283591458333333879e+00
1.933324822916667429e+01, -2.160029374999999696e+00
1.788887962499999773e+01, -7.233797916666669936e-01
1.273855007291666830e+01, 3.525487500000004659e-01
1.300967164583333080e+01, -5.650768541666654210e-01
1.800670843749999861e+01, -2.574072312500001125e+00
1.995965083333333112e+01, -3.699766729166668711e+00
1.454201779166667130e+01, 1.103341249999999940e+00
1.232829520833332992e+01, -1.161259500000000555e+00
1.284436804166666946e+01, -1.603241666666667120e+00
1.711343985416667124e+01, -6.666023541666667995e+00
1.106876731249999857e+01, -1.637633958333332806e+00
9.355052041666665374e+00, -1.383635020833334339e+00
1.415075034791666297e+01, -5.084596875000000793e+00
1.520703106250000580e+01, -5.313264375000001927e+00
1.502227217916666469e+01, -4.566214166666664021e+00
1.454722456249999851e+01, -4.638613687500003024e+00
1.321878520833333504e+01, -4.308160854166664500e+00
1.276851437500000053e+01, -3.766196166666667455e+00
1.310657421041667270e+01, -3.338588541666666298e+00
1.035955481249999899e+01, 4.701983333333329962e-01
1.016085950000000082e+01, -1.529219166666668128e+00
1.107127456250000108e+01, -2.219054645833331119e+00
1.233229329166666766e+01, -2.623500208333334083e+00
1.054782137500000161e+01, -9.699359374999985128e-01
1.080876347916666447e+01, -9.429685833333337763e-01
6.163889166666666419e+00, 4.691154166666666292e+00
6.717337872916664843e+00, 6.359572083333332237e+00
8.006138833333336535e+00, 7.310131191666667583e+00
8.879772291666668593e+00, 7.670041458333334283e+00
1.013249231250000015e+01, 7.536658125000001540e+00
7.242153749999999057e+00, 9.771174166666670047e+00
9.842111041666667504e+00, 8.259078958333331499e+00
1.218508416666666783e+01, 7.819082500000000380e+00
1.116793672916666758e+01, 8.744016145833333198e+00
1.150412622083333680e+01, 7.553203208333332697e+00
8.750892770833333500e+00, 7.004777666666668345e+00
1.255888812500000462e+01, 4.279471916666666154e+00
1.325518356458333535e+01, 4.823852916666668378e+00
9.441983783333332880e+00, 5.236323979166665588e+00
8.160128095833332651e+00, 4.974755104166667330e+00
1.360074645833333307e+01, 7.406262500000000415e-01
1.422313206250000128e+01, 1.102145416666667099e+00
7.783457395833335291e+00, 4.473137083333335262e+00
1.296862604166666699e+01, -6.551137500000002722e-01
1.328838032083333509e+01, -3.976683750000005735e-01
1.579233750000000391e+01, -5.793197916666671388e-01
1.531030227083333273e+01, 5.442307291666685920e-01
1.608205989583333562e+01, -3.976529166666658566e-01
1.304701104166666603e+01, -8.581508333333344174e-01
1.527947289583333124e+01, -8.154204166666666476e-01
1.065521250000000109e+01, 2.713383874999999446e+00
1.524390604166666385e+01, -1.664163604166666532e+00
1.648342152500000424e+01, -1.384507916666666283e+00
1.665964187500000548e+01, 3.664737499999997095e-01
1.588036422916666801e+01, -1.163812499999972161e-02
9.888523624999999484e+00, 3.693773416666667142e+00
1.826701208333332715e+01, -2.277354791666665879e+00
1.230925270833333407e+01, 1.467098083333333358e+00
1.402921633333333773e+01, -5.600954166666664014e-01
1.652643479166667007e+01, -2.721955062499999745e+00
1.624365129166666932e+01, -3.109278416666664047e+00
1.049471145833333630e+01, 1.263705979166666493e+00
1.360281609583333129e+01, -3.018114583333334267e+00
1.413584566666666831e+01, -3.612946166666665349e+00
1.425810725208333274e+01, -3.864175020833334973e+00
1.319821281250000133e+01, -3.209166229166665385e+00
1.228083029166666584e+01, -1.614355833333334322e+00
1.401171344583333145e+01, -2.863949291666666230e+00
1.331215166250000514e+01, -2.616771041666666076e+00
9.592093666666670515e+00, -5.260145833333328413e-01
8.905837854166668066e+00, 5.777032083333334400e-01
1.110721969166666590e+01, 8.902520833333364692e-02
1.070525945833333203e+01, 1.518257916666667207e+00
9.532412270833335199e+00, 2.993898312500000269e+00
1.252490270833333597e+01, 1.365946916666666233e+00
9.516781250000001080e+00, 3.453393541666667232e+00
7.679729374999999969e+00, 5.358813354166667153e+00
9.629156041666668386e+00, 5.028450666666666180e+00
8.613947958333332267e+00, 7.095218999999997500e+00
7.795748958333334144e+00, 6.619953333333331358e+00
5.330171395833331438e+00, 6.509958797916667983e+00
5.020234100000000588e+00, 5.375027520833334016e+00
6.496557499999998875e+00, 3.816252291666666352e+00
6.394135824999999329e+00, 4.231200443750000595e+00
7.477270391666666960e+00, 3.489628312500000273e+00
8.086708583333333422e+00, 2.663939541666666688e+00
3.662583020833333425e+00, 5.556840102083334010e+00
7.917173520833333811e+00, 1.791881666666666151e+00
6.886360583333332563e+00, 2.901306458333333893e+00
7.329319104166668097e+00, 3.393030000000000879e+00
7.709900833333332315e+00, 2.815162708333332819e+00
8.768156145833332360e+00, 1.801367916666666957e+00
9.174198437500001191e+00, 2.381506458333332521e+00
9.443458416666667077e+00, 2.435900833333334070e+00
1.008250617916666769e+01, 2.268260875000000620e+00
1.041113214583333679e+01, 2.701656812500001337e+00
5.224964104166666345e+00, 6.878936312500001371e+00
9.198102062499998510e+00, 2.731093333333333817e+00
1.116069143124999918e+01, 1.805145520833333128e+00
1.215388954166666657e+01, 1.423127187500000446e+00
1.297024358333333538e+01, 1.245222291666666425e+00
1.266847762500000130e+01, 1.743357083333332946e+00
1.225645666666666322e+01, 9.831109791666682307e-01
1.173464045833333280e+01, 1.380829583333330612e-01
9.420577095833332137e+00, 1.875962916666668034e+00
1.061343695833333278e+01, 1.044318749999993273e-01
1.141344335416666489e+01, -3.872373541666665475e-01
6.153998666666667283e+00, 3.085950972916666757e+00
1.189672234479166768e+01, -2.196067083333332892e+00
8.663935145833333351e+00, 9.051408333333332834e-01
1.106958812499999567e+01, -7.042347916666672480e-01
1.136394262499999996e+01, -1.660562708333333859e+00
1.262382445833333833e+01, -2.971505000000000507e+00
1.085723005625000148e+01, -1.516116458333333528e+00
1.028201141666666807e+01, -6.870343750000001970e-01
1.030428197916666200e+01, -1.962485416666666926e-01
6.425568729166667659e+00, 1.696024729166667022e+00
6.091668054166667012e+00, 1.460841083333332735e+00
9.261025604166666980e+00, -7.003654166666670733e-01
9.013628333333334908e+00, -1.685761041666666016e-01
8.705542124999997355e+00, -8.710908333333351738e-02
6.040937333333332049e+00, 2.436493958333333598e+00
9.547891874999999473e+00, -1.859386854166665382e+00
8.634763341666664260e+00, -2.830764583333325035e-01
9.338103354166664261e+00, -5.835443125000010500e-01
8.740936666666669907e+00, 5.337547500000000555e-01
8.789143333333331753e+00, -2.181520833333328024e-01
8.984794583333330920e+00, -1.163526291666666435e+00
5.429915843749999915e+00, 1.129195458333333457e+00
3.684245375000000156e+00, 1.912397374999999622e+00
1.615568416666666840e+00, 2.924873749999999717e+00
3.423348020833332672e+00, 1.122392645833333313e+00
4.642514291666665294e+00, 3.306456250000000541e-01
6.099053097916669053e+00, -2.883652291666662371e-01
7.720660508333332395e+00, -1.838818312499999053e+00
5.374744770833333796e+00, -1.844350208333332686e-01
3.575881847916666079e+00, 1.760618499999999864e+00
3.701741395833332060e+00, 2.186142958333333386e+00
3.620450522916667691e+00, 2.018696441666666619e+00
3.467528439583333011e+00, 2.684379916666665977e+00
2.736366229166667718e+00, 2.460548833333334073e+00
1.914125281250000254e+00, 3.008321458333333975e+00
1.702330469791666578e+00, 3.326848583333334108e+00
1.670095960416666747e+00, 3.634903770833332715e+00
2.265901291666667206e+00, 3.596636879166665413e+00
3.179514310416666323e+00, 3.538504104166667386e+00
4.725977254166667585e+00, 3.382393750000000310e+00
3.113057291666666782e+00, 3.447281264583333282e+00
1.113974791666666908e+00, 4.530686666666666973e+00
2.346070418749999664e+00, 3.311609020833333972e+00
2.241307958333333961e+00, 3.106738687500000040e+00
2.860469020833333431e+00, 3.216818533541667247e+00
3.275998572916666074e+00, 2.804496249999999691e+00
1.210410520833333559e+00, 3.106790958333333297e+00
2.068346770833333625e+00, 1.376029604166666864e+00
1.672791874999999928e+00, 1.864514375000000390e+00
1.629268124999999623e+00, 1.981358750000000279e+00
2.480854895833332741e+00, 1.943260020833333046e+00
2.830003899583333205e+00, 1.546795937499999996e+00
3.310802908333334127e+00, 1.138217312499999911e+00
1.952484164583333071e+00, 1.786621583333333652e+00
2.405394333333333190e+00, 1.540972916666666803e+00
2.338977681249999829e+00, 1.983006666666667250e+00
2.721199854166666654e+00, 1.605057687499999775e+00
2.337502749999999629e+00, 1.075594375000000102e+00
1.603657541666666519e+00, 1.883987500000000148e+00
1.903075749999999511e+00, 1.986909833333333486e+00
2.021112124999999704e+00, 1.896985604166667727e+00
2.153624958333332895e+00, 1.695010687499999724e+00
1.247101125000000144e+00, 2.913953916666666810e+00
2.500487937499999980e+00, 1.312757166666666642e+00
2.055211229166666875e+00, 1.416383770833333111e+00
1.352537895833333392e+00, 1.861863564583333464e+00
1.894748749999999538e+00, 1.339654074583333632e+00
1.127474062499999929e+00, 1.831999033333333138e+00
1.758329127708333273e+00, 1.290240770833333661e+00
2.342456979166666731e+00, 1.239880199999999766e+00
2.247322874999999165e+00, 9.935132291666667337e-01
2.272076795833333662e+00, 1.079433125000000215e+00
1.283580083333333066e+00, 1.298297187500000449e+00
1.430892014583333038e+00, 1.107689833333333151e+00
1.373054708333333318e+00, 6.963395833333333451e-01
1.287470104166666962e+00, 5.347983333333333755e-01
1.672962041666667121e-01, 1.820755562499999813e+00
1.294886037499999976e+00, 8.036369374999999815e-01
3.071927291666666227e-01, 1.653145312500000408e+00
1.585606395833332849e+00, 5.162607708333335488e-01
1.084135083333333194e+00, 1.052993291666667108e+00
2.290965360416666208e+00, 8.413949833333332906e-01
1.060937060416666577e+00, 1.592478418750000513e+00
7.002849166666668124e-01, 1.352857958333333777e+00
1.988427922916666590e+00, 8.780654583333332708e-01
1.244387977083333263e+00, 1.598061770833333561e+00
5.781192208333334470e-01, 1.591811458333333151e+00
1.129443527083333620e+00, 1.139581504166666814e+00
1.190912852083333417e+00, 9.169513875000000480e-01
3.488813749999999936e-02, 1.941137916666667573e+00
9.023846666666667238e-01, 1.052132779166666809e+00
5.766288750000000407e-01, 1.351964916666666738e+00
2.869203041666666398e-01, 1.203637652500000099e+00
4.887371593750001186e-01, 8.810310812500001809e-01
3.618193416666666828e-01, 1.009546577208334073e+00
4.772148109374999003e-01, 7.696803937500001913e-01
4.378825864583331673e-01, 9.849396937500002336e-01
4.053140100000000579e-01, 1.034726020833333537e+00
3.987137998958333873e-01, 8.124449000000001364e-01
6.782015520833333255e-01, 5.152120416666668978e-01
4.942962395833332967e-01, 8.481827916666667688e-01
3.968769349999999307e-01, 8.602653958333331685e-01
7.006507812500001320e-01, 7.162934583333334659e-01
8.819452812500000460e-01, 7.135340854166668523e-01
9.064501937499999107e-01, 6.481633041666667872e-01
9.111117083333334365e-01, 1.013793687499999985e+00
6.010501895833333386e-01, 1.249979829166666390e+00
6.245431391666665943e-01, 1.064214377083332552e+00
3.722296250000001749e-01, 1.295838377083333715e+00
2.592610187500000163e-01, 8.047930208333332613e-01
4.616893749999999574e-01, 7.881844791666665628e-01
1.133292749999999932e-01, 1.653189562500000820e+00
1.296486229166666782e-01, 1.584418479166666671e+00
1.507454145833333481e-01, 1.430043374999999672e+00
3.587175525000000920e-01, 1.370849791666666873e+00
3.855875725000000309e-01, 1.353132062500000288e+00
7.659119124999999029e-01, 1.179091995833333462e+00
6.505200895833332941e-01, 1.737367504166666743e+00
8.851248979166662645e-01, 1.359099919374999521e+00
4.389754104166666004e-01, 1.563218416666666721e+00
9.563743333333332153e-01, 1.159806881249999533e+00
7.465770562500000374e-01, 1.119722696875000034e+00
4.531943874999999622e-01, 9.005402979166663435e-01
5.043511895833334702e-01, 1.121410875000000029e+00
6.254389375000001250e-01, 8.429657458333331688e-01
6.474119541666667477e-01, 6.416519520833330326e-01
2.476379333333333099e-01, 7.257252062499999212e-01
1.325406666666666677e-01, 7.180413020833332771e-01
1.092588125000000104e-01, 7.030946041666665813e-01
9.016078124999998833e-02, 7.411099687499999034e-01
1.803750687500000061e-01, 5.877865062500001736e-01
2.032641458333333817e-01, 4.434998124999998126e-01
7.725618125000000003e-02, 4.933553958333333767e-01
7.248152729166666697e-02, 4.582880104166666135e-01
1.915875979166666854e-01, 2.527374062500001295e-01
3.105754750000000453e-01, 1.587267229166667015e-01
3.765101458333333095e-01, 2.213070512500000531e-01
5.283382031250000166e-01, -1.861822916666667008e-02
1.001363550000000102e-01, 5.365843812499998533e-01
6.409582083333333069e-02, 6.393765729166668299e-01
4.461359687500000143e-02, 8.411643291666672795e-01
5.057298749999999954e-02, 8.311953229166668677e-01
6.754808333333332804e-02, 8.034547291666666036e-01
1.122954583333333339e-01, 7.868256458333336978e-01
1.478316187499999768e-01, 8.267875625000001838e-01
1.656924249999999765e-01, 9.051974375000001460e-01
2.763234912500000529e-01, 7.675973541666665234e-01
1.137159791666666614e-01, 9.251396249999993548e-01
4.089602083333333804e-02, 1.009318375000000545e+00
4.608378541666666856e-02, 9.515158749999996779e-01
9.634727291666667082e-02, 8.387150249999995033e-01
1.140541249999999923e-01, 8.155872500000005410e-01
1.706025416666666628e-01, 7.443990750000001322e-01
7.788252083333334352e-02, 9.785934166666669931e-01
1.980783041666667188e-01, 7.612405687500000129e-01
3.835083958333333487e-01, 7.847985416666670710e-01
3.967781770833333499e-01, 6.920700874999999863e-01
1.726975000000000315e-01, 8.366145333333326883e-01
1.694610562499999917e-01, 6.963610249999997448e-01
2.251874437500000214e-01, 5.464529312500002733e-01
4.011055395833332260e-01, 2.428671458333331590e-01
2.436553802083334108e-01, 3.629617854166665158e-01
1.466750375000000217e-01, 4.959856979166664126e-01
1.403702583333333587e-01, 5.612185875000000879e-01
1.671491583333333253e-01, 5.666097333333331987e-01
2.085077291666666832e-01, 5.916321395833331609e-01
2.709516937500000000e-01, 5.093728437500000261e-01
2.850280614583333705e-01, 5.190417499999999684e-01
3.517099833333334757e-01, 4.477329250000000038e-01
2.117087500000000289e-01, 5.817011750000001813e-01
2.871744374999999905e-01, 5.746163785416668057e-01
4.551363083333332948e-01, 3.024051479166667278e-01
5.370609583333332271e-01, 3.368370124999999771e-01
4.834307541666667540e-01, 3.297235562499999939e-01
5.170755999999999686e-01, 2.657687020833333635e-01
4.826004604166666545e-01, 3.195486666666666475e-01
7.526900579166667660e-01, 1.264038541666666626e-01
9.362365422916664182e-01, 1.182418937500000072e-01
1.021073787500000218e+00, 7.510397291666669195e-02
9.047017333333333688e-01, 3.626203245833333200e-01
9.461543812499999540e-01, 1.900583375000000907e-01
7.720152708333333225e-01, 4.768211979166666059e-01
7.986977499999999841e-01, 5.721725270833333266e-01
9.067016249999998445e-01, 4.883284791666666624e-01
9.838188645833333412e-01, 2.490848124999999191e-01
1.104155843750000088e+00, 4.667194458333332463e-01
9.680447500000001204e-01, 9.188221041666665423e-01
1.265057604166666794e+00, 8.729230416666666770e-01
2.054024206250000262e+00, 2.463760624999999649e-01
2.005322645833333084e+00, 1.002174250000000155e+00
2.898973539583335590e+00, 7.616230270833331817e-01
2.825231083333333615e+00, 1.224632333333333767e+00
2.393239406249999757e+00, 1.435196374999999636e+00
2.326851894375000285e+00, 8.720854854166663062e-01
2.501556020833333616e+00, 3.140361041666666631e-01
2.235735639583333434e+00, 5.420990208333331672e-01
2.200917991666667017e+00, 7.835052500000004860e-01
2.568191729166666715e+00, 6.446243125000002960e-01
2.830102914583333185e+00, 2.837749999999997774e-01
3.121529412500000600e+00, 9.696085416666654078e-02
3.171337620833333926e+00, 2.136452291666667558e-01
3.136814960416665965e+00, 6.708983333333336241e-02
2.874600895833332004e+00, 2.352235416666667300e-01
3.185415645833332920e+00, 9.368906875000004852e-02
2.834369889583333801e+00, 7.391177083333334563e-01
2.976586885416665496e+00, 6.754836875000002072e-01
3.211860979166667018e+00, 5.389929166666667104e-01
3.076557507916666712e+00, 1.040133229166666951e+00
3.241593874999999070e+00, 8.615220416666665715e-01
2.769717562500000341e+00, 1.557068125000000469e+00
3.250817733333333237e+00, 1.109209145833333077e+00
2.620735895833333551e+00, 1.074185805624999768e+00
3.410199572916666089e+00, 1.792249999999999399e-01
1.682444352083333650e+00, 1.368818333333333470e+00
2.423304237500000458e+00, 1.009016666666666534e-01
2.872501249999999562e+00, -3.865438541666666450e-01
2.637125081250000225e+00, 1.182620833333352349e-02
1.586957476666666977e+00, 7.070168541666667084e-01
9.460502541666665488e-01, 1.078560816666666700e+00
2.968199782916666862e+00, -1.737202291666664344e-01
3.709182437499999541e+00, -4.078366041666665609e-01
4.320142937500000002e+00, -1.077794166666665721e-01
4.548706979166667885e+00, -2.964578333333332538e-01
4.408031854166666541e+00, 8.752704583333331678e-01
6.302884791666664377e+00, -3.743349583333339115e-01
6.435573439583333943e+00, 1.810193958333335684e-01
7.048184937499999414e+00, -3.218768750000001733e-01
7.486657892708333151e+00, -6.694868333333329202e-01
8.180023097916665265e+00, -1.448057291666666968e+00
7.734746914583332966e+00, -9.367366666666661068e-01
8.090920458333330956e+00, -1.765872083333332343e+00
7.961178104166669378e+00, -9.569945833333325380e-01
8.559381645833330055e+00, -1.548418770833332792e+00
7.615158479166666439e+00, -3.998322916666670057e-01
9.479173354166668730e+00, -1.908904374999998543e+00
1.025726429166666520e+01, -2.450234687500000064e+00
1.131664604166666344e+01, -2.415763458333334501e+00
1.139907965479166840e+01, -1.942347124999998842e+00
1.026938810583333783e+01, -1.362572500000000630e+00
1.133191852083333906e+01, -1.449259833333332637e+00
1.128855331249999949e+01, -1.345383541666665295e+00
1.058225375000000135e+01, -1.105424166666666430e+00
1.209345625000000091e+01, -3.819354999999999389e+00
1.108479779166666468e+01, -2.411410416666666112e+00
1.100377556249999778e+01, -2.087021041666666132e+00
1.199868427083333522e+01, -1.782984416666666405e+00
1.342912132499999878e+01, -2.966650104166665525e+00
1.367137708333333457e+01, -2.716709375000000204e+00
1.443776681875000456e+01, -3.848819916666666341e+00
1.342937387499999602e+01, -2.922789375000000689e+00
1.230156999999999989e+01, -2.845493041666665945e+00
1.059740495624999923e+01, -1.368316458333334040e+00
1.204048562500000052e+01, -3.019360833333331939e+00
1.073517702083333347e+01, -2.745017291666667969e+00
9.207556020833331800e+00, -2.330086375000000931e+00
8.239651499999999018e+00, -2.256628000000000966e+00
1.114196216249999871e+01, -4.460717291666666640e+00
1.100717347916666533e+01, -3.609718749999998977e+00
1.258921801875000490e+01, -4.605737208333329669e+00
1.204410189583333057e+01, -3.712112624999999611e+00
1.167841093749999892e+01, -2.637898395833332632e+00
7.422698193750001394e+00, -3.121828749999995822e-01
9.627757104166667190e+00, -3.001167500000000654e+00
1.067956837500000056e+01, -3.242781614583332583e+00
1.234154579166666821e+01, -3.658010583333332288e+00
1.290656875625000133e+01, -3.675020416666666900e+00
1.245859541041666496e+01, -2.990249999999999631e+00
1.342418599999999707e+01, -3.953972708333333141e+00
1.186580088437500002e+01, -2.553808541666665821e+00
1.246931931249999970e+01, -2.887687291666665601e+00
1.180400502083333691e+01, -2.193441458333332150e+00
9.875478916666665441e+00, -2.145931250000006896e-01
1.072544587083333489e+01, -3.028582291666662707e-01
1.406813120833333564e+01, -3.319862083333331881e+00
1.310339462499999463e+01, -1.877494999999999026e+00
7.725268937500000099e+00, 3.735256249999999500e+00
9.385991895833331711e+00, 2.511561041666667826e+00
6.778690325416666163e+00, 4.576278958333333868e+00
8.166023910416665643e+00, 2.013615833333332272e+00
7.424552270833334688e+00, 2.615652499999999936e+00
7.421203541666666403e+00, 2.495864416666667029e+00
8.203242812499999204e+00, 1.143449749999999598e+00
4.650819404166665727e+00, 4.688624374999999844e+00
3.413449854166666686e+00, 6.072508958333333595e+00
5.276897333333333329e+00, 5.902031770833332303e+00
6.902821083333335217e+00, 4.052154166666666057e+00
7.531892749999999914e+00, 4.031500229166666394e+00
8.871048682708332578e+00, 2.425533770833334213e+00
8.663457395833335184e+00, 3.118961458333333159e+00
1.058049158333333395e+01, 1.890046875000000348e+00
8.231658125000000936e+00, 3.958718354166667286e+00
9.841305958333334658e+00, 3.266917645833334216e+00
1.125923095833333498e+01, 2.621501875000000759e+00
1.241502416666667408e+01, 8.794920833333347288e-01
1.309348381250000237e+01, -3.760131249999997816e-01
1.169822687500000313e+01, 2.431723062500000143e+00
1.302965716666666118e+01, 1.809455208333332399e+00
1.221045802083333065e+01, 2.351453687499998946e+00
1.224834702083333404e+01, 1.658225416666666119e+00
1.429196604166666873e+01, -1.130292395833332186e+00
1.172347870833332983e+01, 1.285174812499998653e+00
1.585139993541666570e+01, -1.833088958333332075e+00
1.438901358333333569e+01, 1.008984166666666349e+00
9.770324062500002071e+00, 3.625873520833332364e+00
1.511607885416666619e+01, -2.291888541666666779e+00
1.355371312500000158e+01, -1.329846083333333651e+00
1.365110312500000411e+01, -1.542557916666666307e+00
1.522261041666666337e+01, -2.798006458333333502e+00
1.574298364583333232e+01, -1.518321020833332868e+00
1.682848562499999900e+01, -2.606315791666666382e+00
1.674786687500000326e+01, -1.744728124999999741e+00
1.638408937500000206e+01, -1.725760541666667036e+00
1.571050524999999709e+01, -1.164809208333333457e+00
1.703711462499999740e+01, -2.093330104166665429e+00
1.680631135416666666e+01, -1.492723333333332292e+00
1.647835756250000117e+01, -1.663622020833333659e+00
1.576801739583333983e+01, -8.577423333333330513e-01
