2004	87	9.57	-6.33	3.18	0	7.15	225.8	45000
2004	88	7.36	-0.98	2.96	0	5.98	230.52	45000
2004	89	6.7	-7.27	0.26	0	5.02	148.4	45000
2004	90	3.72	-4.21	0.02	0	3.94	164.76	45000
2004	91	6.01	-10.3	-1.56	0	4.16	302.49	45000
2004	92	7.8	-9.03	0.19	0	5.34	253.33	45000
2004	93	8.11	-7.6	0.55	0	4.15	215.46	45000
2004	94	6.87	-3.62	0.73	0	2.68	208.06	45000
2004	95	7.42	-6.23	0.15	0	3.35	254.58	45000
2004	96	5.79	-8.02	-0.78	0	3.17	166.58	45000
2004	97	7.36	-7.95	0.43	0	4.79	307.51	45000
2004	98	8.89	-9.44	0.62	0	6.26	337.83	45000
2004	99	11.64	-9.22	1.63	0	6.99	310.2	45000
2004	100	10.26	-6.16	1.45	0	4.6	229.76	45000
2004	101	10.59	-1.75	3.34	0.8	4.75	245.14	45000
2004	102	10.92	-4.28	3.24	0	6.26	220.86	45000
2004	103	10.27	-4.42	3.27	0	6.55	256.69	45000
2004	104	4.74	-5.64	-0.61	0.8	2.49	139.31	45000
2004	105	5.69	-5.73	-1.33	0.5	1.64	163.48	45000
2004	106	4.57	-3.6	0.21	0.5	3.25	241.77	45000
2004	107	4.73	-5.06	-0.18	0.4	3.82	273.72	45000
2004	108	9.99	-9.42	0.39	0	5.44	300.43	45000
2004	109	10.78	-3.9	2.92	0	4.77	253.89	45000
2004	110	10.53	-2.69	3.42	0.5	3.86	275.09	46800
2004	111	15.63	-4.89	5.28	0	7.1	343.76	46800
2004	112	13.86	-2.37	6.97	0	7.99	234.47	46800
2004	113	8.67	-0.84	3.28	1.1	2.76	184.2	46800
2004	114	10.24	-0.46	3.47	1.4	2.67	246.41	46800
2004	115	8.55	-0.16	3.42	2.5	2.74	221.81	46800
2004	116	8.94	-1.88	3.26	0.1	3.54	241.13	46800
2004	117	6.32	-0.95	2.95	0	3.07	265.79	46800
2004	118	9.96	-4.16	2.92	0	4.27	258.82	46800
2004	119	11.89	-0.96	4.6	0	5.31	339.18	46800
