2003	82	3.49	-14.06	-4.89	0	3.2	275.34	43200
2003	83	8.54	-13.14	-1.98	0	4.45	272.34	43200
2003	84	8.81	-9.35	-0.51	0	4.12	241.21	43200
2003	85	6.74	-10.42	-1.56	0	2.38	256.26	43200
2003	86	4.07	-7.69	-1.55	0	2.71	131.1	43200
2003	87	13.52	-8.53	1.46	0	5.4	279.5	43200
2003	88	16.92	-5.85	4.53	0	7.67	288.6	43200
2003	89	15.41	-5.89	4.47	1.6	6.32	272.69	43200
2003	90	4.17	-4.53	0.03	0.1	1.73	60.55	43200
2003	91	5.58	-13.74	-3	5.2	2.05	278.78	43200
2003	92	6.34	-6.02	-0.56	0	2.67	247.21	43200
2003	93	6.6	-9.6	-2.01	0	1.64	214.1	46800
2003	94	7.07	-6.37	0.47	1.8	1.89	229.24	46800
2003	95	8.32	-4.02	1.54	0.6	2	207.03	46800
2003	96	1.49	-9.63	-4	4.5	0.86	201.66	46800
2003	97	7.98	-9.81	-0.59	1	2.87	244.16	46800
2003	98	8.83	-7.71	1.04	0	4.01	191.91	46800
2003	99	7.67	-10.68	-1.28	0	3.09	147.41	46800
2003	100	2.61	-14.14	-4.99	0.1	3.14	246.26	46800
2003	101	6.51	-7.44	-1.35	0	4.27	278.46	46800
2003	102	-4.57	-10.47	-6.93	0	1.06	115.55	46800
2003	103	0.04	-18.44	-7.57	1.6	2.01	298.91	46800
2003	104	10.17	-10.7	0.3	0	5	304.98	46800
2003	105	18.14	-8.06	5.82	0	8.07	289.14	46800
2003	106	18.61	-1.82	8.73	0	9.02	257.22	46800
2003	107	6.38	-4.98	0.3	0	2.39	87.72	46800
2003	108	12.88	-11.99	0.12	1.2	3.8	290.86	46800
2003	109	14.88	-6.21	5.29	0	6.54	239.82	46800
2003	110	12.98	-3.64	3.36	0	3.61	244.46	46800
2003	111	11.8	-0.65	4.31	0	3.39	215.7	46800
2003	112	6.04	-4.06	-0.23	5.8	2.18	236.14	46800
2003	113	2.09	-6.55	-3.44	3.8	1.34	228.97	46800
2003	114	7.66	-11.18	-1.31	0	2.86	308.86	46800
2003	115	11.8	-5.72	2.81	0.1	3.11	253.08	46800
2003	116	7.08	-0.86	1.93	4.1	1.37	129.03	46800
2003	117	9.78	-2.09	2.64	2	2.5	181.02	46800
2003	118	5.01	-4.46	-0.95	4.6	1.88	208.5	48600
2003	119	8.71	-7.11	-0.14	0	3.42	358.97	50400
2003	120	13.8	-8.79	3.26	0	6.09	370.09	50400
2003	121	14.33	-7.89	4.83	0	7.14	321.45	50400
2003	122	14.82	-4.17	6.31	0	6.94	272.98	50400
2003	123	16.22	-4	6.03	0	7.01	298	50400
2003	124	12.79	-3.54	5.34	0.6	3	161.56	50400
2003	125	3.26	-2.66	0.04	3.7	1.47	85.58	50400
2003	126	6.89	-3.77	0.34	5.1	2.19	268.22	50400
2003	127	4.07	-5.61	-0.12	0	2.28	192.06	50400
2003	128	2.84	-3.07	-0.47	0.6	0.69	124.54	50400
2003	129	7.3	-8.9	-0.32	4.2	2.57	364.68	50400
2003	130	11.55	-8.18	2.44	0	4.29	324.88	50400
2003	131	13.4	-6.58	4.39	0	5.2	305.54	50400
2003	132	11.82	-4.83	3.21	4.6	2.67	178.39	50400
2003	133	2.39	-6	-1.33	6.7	0.73	208.3	50400
2003	134	1.69	-3	-0.79	2	0.3	89.21	50400
2003	135	7.78	-1.96	2.17	1.9	1.54	195.68	50400
2003	136	9.95	-6.58	1	0.9	1.85	263.51	50400
2003	137	2.41	-2.38	-0.29	3.3	0.93	121.53	50400
2003	138	7.13	-7.28	0.36	0	2.89	320.63	50400
2003	139	10.53	-8.52	2.66	0	4.06	303.21	50400
2003	140	9.51	-1.6	2.85	3.1	2.2	201.16	50400
2003	141	11.53	-6.62	2.02	0.2	2.8	242.59	50400
2003	142	2.15	-5.33	-0.23	7.9	0.76	80.68	50400
2003	143	10.59	-6.78	2.1	0	2.4	283.3	50400
2003	144	15.13	-5.39	4.67	0.1	4.28	281.15	50400
2003	145	11.86	-0.96	5.22	0	2.58	120.36	50400
2003	146	14.33	-3.36	5.86	2.5	3.13	259.29	50400
2003	147	13.5	-2.32	6	0.8	5.23	383.48	50400
2003	148	17.41	-3.92	7.29	0	5.56	358.39	50400
2003	149	15.3	-0.35	9.06	0.3	3.93	215.59	50400
2003	150	14.22	2.01	8.39	4.2	2.88	158.68	50400
2003	151	15.96	-0.38	8.59	0	5.91	348.31	50400
2003	152	14.82	1.08	8.7	0	5.93	310.94	50400
2003	153	16.43	-2.97	8.04	0	7.56	377.68	50400
2003	154	16.31	-3.36	7.21	0	5.7	283.26	50400
2003	155	13.47	-1.04	6.66	0	3.85	181.84	50400
2003	156	13.78	0.21	5.75	1.2	2.38	215.8	52200
2003	157	13.7	-2.5	6.28	0.3	2.88	257.97	54000
2003	158	5.08	2.66	4.03	16.9	0.54	59.33	54000
2003	159	15.07	-2.24	7.02	0	3.9	302.94	54000
2003	160	12.52	-1.29	6.47	0.6	3.38	265.21	54000
2003	161	8.34	-0.25	3.04	5.8	0.88	160.7	54000
2003	162	12.62	-3.21	4.98	0	4.12	341.14	54000
2003	163	13.49	-3.44	5.78	0	5.57	365.01	54000
2003	164	15.24	-5.93	5.45	0	6.14	383.23	54000
2003	165	16.81	-3.9	7.2	0	5.86	356.05	54000
2003	166	16.44	-2.72	7.58	0.7	5.51	337.7	54000
2003	167	12.3	0.23	5.78	6.4	2.43	194.64	54000
2003	168	13.63	-1.12	5.84	0.1	2.37	250.48	54000
2003	169	14.26	-0.52	7.65	0	3.73	346.97	54000
2003	170	16.31	-0.98	7.44	0	4.24	302.8	54000
2003	171	17.49	-2.49	8.16	0	4.85	299.37	54000
2003	172	9.96	-0.12	5.34	6.3	1.64	68.72	54000
2003	173	16.87	0.6	8.88	0	4.18	364.5	54000
2003	174	18.33	0.95	10.46	0.1	4.36	287.57	54000
2003	175	18.64	4.13	11.38	8.5	4.89	245.01	54000
2003	176	12.04	1.84	5.92	11.3	1.91	212.18	54000
2003	177	12.77	-1.02	5.3	2.7	2.26	256.47	54000
2003	178	15.8	-2.39	7.23	2.1	4.3	329.68	54000
2003	179	13.7	1.87	6.97	7.4	1.96	177.82	54000
2003	180	12.7	0.28	6.41	1.1	2.82	279.16	54000
2003	181	17.39	-1.6	8.82	0	4.96	349.96	54000
2003	182	14.13	1.99	9.27	0.5	4.21	178.67	54000
2003	183	15.56	-0.78	6.47	2.4	2.04	197.85	54000
2003	184	15.39	3.17	8.42	0.7	2.85	263.53	54000
2003	185	14.44	-0.94	6.33	7.3	2.06	229.96	54000
2003	186	15	-2.89	5.7	1.5	3.23	336.19	54000
2003	187	16.47	-1.99	8.03	0.2	4.81	347.69	52200
2003	188	12.24	2.14	6.78	4.1	1.75	170.4	50400
2003	189	17.11	-1.13	7.39	0.2	3.59	298.17	50400
2003	190	15.92	-0.84	7.51	1.9	3.28	229.92	50400
2003	191	11.61	0.37	6.47	8.4	1.22	125.22	50400
2003	192	12.19	0.84	7.95	0.9	2.53	127.07	50400
2003	193	10.59	-0.33	5.63	2.3	1.26	104.07	50400
2003	194	16.95	2.46	9.26	1.5	2.91	268.1	50400
2003	195	14.21	0.41	7.1	3.7	1.54	127.1	50400
2003	196	14.91	4.81	8.74	2.9	1.69	114.48	50400
2003	197	15.04	0.56	7.13	1.3	2.4	248.15	50400
2003	198	19.19	-2.03	9.3	0.1	5.66	361	50400
2003	199	12.6	5.45	8.78	0.9	2.77	134.4	50400
2003	200	15.97	-0.07	8.37	5.9	3.51	304.25	50400
2003	201	17.29	-1.49	6.07	3.7	2.56	244.3	50400
2003	202	16.32	-0.59	6.84	0.3	3.08	233.81	50400
2003	203	13.47	-0.33	6.58	0.1	2.51	209.76	50400
2003	204	18.69	-1.76	7.82	0.7	3.79	261.7	50400
2003	205	21.51	-0.35	9.89	1.7	4.61	323.77	50400
2003	206	21.56	3.94	13.43	0.9	4.5	275.07	50400
2003	207	11.8	8.09	9.2	7.6	0.89	38.27	50400
2003	208	19.57	4.83	11.35	0	3.6	333.51	50400
2003	209	21.33	3.75	13.09	0	5.79	324.28	50400
2003	210	13.75	3.36	8.66	6.1	1.58	84.63	50400
2003	211	9.53	7.14	8.41	24.7	0.17	44.74	50400
2003	212	13.32	3.02	8.37	0.6	1.77	164.07	50400
2003	213	16.18	5.76	9.59	5.9	2.03	217.6	50400
2003	214	16	1.51	8.48	1.4	2.47	254.68	50400
2003	215	19.56	-0.35	9.4	0.1	3.87	339.58	50400
2003	216	18.55	2.68	11.33	0	4.02	211.76	50400
2003	217	20.01	4.23	12.02	3.9	3.24	261.76	50400
2003	218	19.07	6.09	13.02	2.6	2.94	253	50400
2003	219	16.37	3.59	10.91	9.6	1.17	108.43	50400
2003	220	18.24	1.71	10.05	4.6	2.69	293.83	50400
2003	221	9.37	4.61	7.68	31.1	0.47	37.7	50400
2003	222	9.63	2.17	5.17	1.5	1.39	174.05	50400
2003	223	11.49	0.74	6.64	0.2	1.5	142.29	50400
2003	224	14.25	3.77	8.43	2.1	3.03	195.4	50400
2003	225	15.36	4.23	9.04	0.8	2.67	273.35	48600
2003	226	11.95	3.49	7.62	6.2	1.71	127.42	46800
2003	227	14.72	-4.22	6.03	0.1	4.16	347.29	46800
2003	228	16	-0.73	7.64	1.6	3.64	302.09	46800
2003	229	16.96	-0.34	6.68	0.2	3.08	245.99	46800
2003	230	18.01	-1.61	8.66	0	5.08	324.47	46800
2003	231	19.2	-1.11	9.23	0	5.34	285.7	46800
2003	232	17.2	5.32	10.67	2.4	3.21	210.08	46800
2003	233	16.75	3.3	9.01	11.8	2.53	215.63	46800
2003	234	19.67	3.31	11.61	0.1	3.18	258.14	46800
2003	235	19.17	6.64	12.45	0.2	2.81	202.85	46800
2003	236	17.15	8.32	10.97	4.1	1.65	129.81	46800
2003	237	11.29	3.8	8.71	8.1	0.65	79.74	46800
2003	238	18.41	2.18	9.82	0.5	4.93	317.35	46800
2003	239	17.12	0.81	8.9	2.9	2.77	204.88	46800
2003	240	13.59	5.25	9.07	2.7	1.41	123.77	46800
2003	241	15.51	4.43	8.6	18	2.86	209.29	46800
2003	242	14.8	4.96	7.95	8.2	1.51	153.78	46800
2003	243	5.13	1.21	3.55	17.4	0.37	68.85	46800
2003	244	13.24	-0.64	5.37	0.6	2.79	268	46800
2003	245	13.93	-0.86	5.69	0	2.45	285.1	46800
2003	246	8.79	-1.3	3.31	6.4	0.82	77.09	46800
2003	247	13.18	-4.57	3.97	0.1	3.2	301.3	46800
2003	248	10.93	-1.43	4.1	1	1.41	141.34	46800
2003	249	12.6	-2.41	4.7	0	1.98	198.57	46800
2003	250	14.09	-3.84	4.02	2	2.06	213.48	46800
2003	251	12.36	-3.7	3.86	0.6	2.64	255.69	43200
2003	252	15.43	-3.85	4.86	0.1	4.16	274.81	43200
2003	253	17.66	-3.83	6.26	0.1	5.43	303.13	43200
2003	254	14.65	-1.46	5.72	0.4	3.21	201.11	43200
2003	255	15.56	-2.54	5.82	0.1	3.41	265.44	43200
2003	256	17.91	-3.36	7.21	0	4.81	284.83	43200
2003	257	20.24	-1.4	8.43	0	5.49	257.99	43200
2003	258	19.02	-0.61	9.65	0	5.66	269.02	43200
2003	259	14.79	3.06	7.89	26.3	2.13	164.14	43200
2003	260	13.81	3.13	6.91	14.5	1.47	187.68	43200
2003	261	9.96	1.26	5.81	12.2	0.5	64.76	43200
2003	262	11.02	-3.49	2.9	7.2	1.15	161.79	43200
2003	263	13.09	-1.71	4.36	0.1	3.03	257.61	43200
2003	264	13.06	-3.97	3.85	0.4	3.24	222.92	43200
2003	265	12.32	-5.92	3.51	0.1	3.3	243.03	43200
2003	266	13.95	-6.28	3.55	0	4.15	235.57	43200
2003	267	14.66	-4.3	5.44	0	4.03	218.36	43200
2003	268	12.65	1.42	7.17	4.4	2.32	149.2	43200
2003	269	13.74	-0.92	5.52	5.3	2.32	216.85	43200
2003	270	10.42	2.45	5.27	0.8	1.1	90.76	43200
2003	271	16.01	2.2	7.79	7	2.76	235.27	43200
2003	272	3.16	-0.94	1.11	3.8	0.12	34.91	43200
2003	273	3.1	-0.37	0.83	0.9	0.34	48.89	43200
2003	274	7.4	-1.02	1.84	2.9	0.75	98.92	43200
2003	275	7.34	-2.5	1.22	3.1	0.9	120.46	41400
2003	276	9.77	-1.17	2.69	0.3	1.61	160.63	39600
2003	277	7.35	-2.09	0.82	2.6	1.11	156.1	39600
2003	278	9.25	-5.35	1.43	0	2.08	183.61	39600
2003	279	11.52	-8.89	0.92	0	3.7	224.72	39600
2003	280	13.57	-6.23	2.57	0	4.41	208.65	39600
2003	281	12.93	-7.69	2.52	0	3.45	164.75	39600
2003	282	10.59	-5.29	3.88	0	2.48	173.39	39600
2003	283	6.87	-1.7	1.85	0.2	0.93	75.95	39600
2003	284	1.63	-3.16	-1.41	2.7	0.2	45.18	39600
2003	285	-0.12	-3.65	-1.92	1.6	0.17	58.84	39600
2003	286	8.33	-5.09	-0.07	1.6	1.52	189.14	39600
2003	287	8.8	-2.82	2.01	0	2.58	188.32	39600
2003	288	9.78	-6.43	1.15	0	3.26	223.79	39600
2003	289	10.58	-7.66	0.88	0	2.75	201.16	39600
2003	290	10.17	-6.72	2.5	0	2.78	168.99	39600
2003	291	8.67	-4.48	1.84	0	2.09	146.66	39600
2003	292	1.79	-10.94	-4.53	0.5	1.59	172.9	39600
2003	293	7.79	-12.69	-2.86	0	3.35	217.73	39600
2003	294	8.36	-12.86	-3.09	0	2.99	214.38	39600
2003	295	7.84	-11.83	-2.87	0	2.58	181.85	39600
2003	296	9.4	-9.49	-0.9	0	3.3	197.41	39600
2003	297	7.19	-8.42	-1.59	0	2	158.7	39600
2003	298	7.39	-12.22	-2.73	1.2	2.74	209.82	39600
2003	299	8.64	-11.88	-1.69	0	3.91	208.42	39600
2003	300	9.81	-12.19	-2.23	0	3.39	198.79	39600
2003	301	4.62	-9.51	-2.26	0	1.58	66.06	36000
2003	302	6.7	-8.72	0.11	0	3.96	172.35	36000
2003	303	8.86	-10.45	-2.66	0	3.58	196.84	36000
2003	304	8.6	-12.06	-3.14	0	3.25	192.89	36000
2003	305	9.54	-9.39	-1.05	0	3.99	178.77	36000
2003	306	7.08	-12.61	-3.13	0	3.1	191	36000
2003	307	7.16	-12.05	-3.85	0	2.54	131.3	36000
2003	308	8.57	-7.94	-0.43	0	3.6	152.09	36000
2003	309	10.72	-9.92	-0.29	0	3.89	172.64	36000
2003	310	0.63	-7.04	-2.54	0	1.03	35.49	36000
2003	311	0.45	-7.11	-4.32	2	0.56	118.43	36000
2003	312	-1.08	-9.29	-5.34	0.5	0.72	98.47	36000
2003	313	0.85	-14.72	-5.42	0.3	1.06	93.47	36000
2003	314	2.03	-16.03	-7.22	0	1.47	168.13	36000
2003	315	-3.3	-17.28	-9.78	3.9	1.03	176.58	36000
2003	316	0.11	-19.88	-10.61	0.1	1.61	176.07	36000
2003	317	5.23	-16.4	-6.47	0	2.88	174.15	36000
2003	318	7.45	-13.94	-4.4	0	2.68	159.05	36000
2003	319	4.98	-12.17	-4.44	0	1.65	143.12	36000
2003	320	4.83	-8.21	-2.98	0	1.62	103.42	36000
2003	321	5.38	-10.73	-4.23	0	1.88	163.55	36000
2003	322	4.65	-11.89	-4.45	0	1.55	139.38	36000
2003	323	-0.49	-9.09	-4.73	3.8	0.48	65.34	36000
2003	324	-0.16	-13.6	-7.2	0	1.59	163.7	36000
2003	325	-0.77	-18.19	-10.91	0	1.53	165.97	36000
2003	326	1.39	-18.81	-9.79	0	1.65	140.19	36000
2003	327	2.76	-15.69	-7.81	0	2.05	148.39	36000
2003	328	0.58	-18.91	-9.12	0	1.96	148.16	36000
2003	329	-4.03	-17.49	-10.6	0	1.13	78.86	36000
2003	330	-2.75	-20.97	-13.12	0	1.29	159.71	36000
2003	331	-2.64	-19.52	-12.32	0	1.2	109.76	36000
2003	332	-4.79	-21.42	-12.98	0.1	1.28	157.23	36000
2003	333	0.92	-22.21	-11.59	0.1	2.09	152.24	36000
2003	334	-0.16	-20.23	-9.78	0	1.98	108.41	36000
2003	335	-2.25	-20.74	-11.59	0	1.65	145.94	36000
2003	336	-1.13	-18.11	-10.83	0	1.94	144.77	36000
2003	337	-0.2	-19.26	-9.69	0	1.76	128.1	36000
2003	338	-2.12	-16.97	-9.31	0	1.6	88.69	34200
2003	339	-3.38	-19.49	-11.93	0	1.79	143.18	34200
2003	340	-3.29	-24.03	-14.34	0	1.49	144.89	32400
2003	341	-3.16	-23.41	-13.08	0	1.41	141.99	32400
2003	342	-3.2	-21.84	-13.91	0	1.25	140.12	32400
2003	343	-3.62	-19.05	-10.7	0	1.62	133.47	32400
2003	344	-1.25	-19.96	-12.53	0	1.66	142.15	32400
2003	345	0.02	-21.89	-12.92	0	1.53	133.18	32400
2003	346	0.23	-18.98	-10.06	0	2.1	138.39	32400
2003	347	1.79	-19.75	-11.27	0	1.96	139.34	32400
2003	348	3.57	-20.52	-10.7	0	2	128.61	32400
2003	349	2.16	-17.22	-9.22	0	1.91	114.81	32400
2003	350	-1.21	-20.51	-12.4	0	1.13	133.56	32400
2003	351	-6.97	-21.39	-13.7	0	0.64	104.27	32400
2003	352	-6.42	-21.97	-15.57	0.7	0.58	99.2	32400
2003	353	-5.62	-24.59	-16.52	0	0.67	146.88	32400
2003	354	-1.72	-21.14	-13.98	0	0.88	108.15	32400
2003	355	-4.42	-20.12	-13.76	0.1	0.53	83.08	32400
2003	356	-1.87	-21.92	-12.82	0	1.04	143.42	32400
2003	357	-1.15	-21.97	-13.05	0	1.67	140.1	32400
2003	358	-4.29	-21.25	-13.5	0	1.37	108.66	32400
2003	359	-5.08	-25.22	-16.36	0	1.15	136.89	32400
2003	360	-2.46	-23.67	-15.32	0	1.1	130.86	32400
2003	361	-2.83	-22.12	-13	0	1.13	105.54	32400
2003	362	-7.1	-18	-12.79	0	0.79	73.7	32400
2003	363	-7.4	-19.27	-11.84	0	0.75	101.81	32400
2003	364	-5.38	-23.33	-15.74	0.1	0.88	147.36	32400
2003	365	-4.03	-21.49	-12.5	0	1.06	117.49	32400
2004	1	-8.12	-22.63	-16.82	0	0.85	135.48	32400
2004	2	-8.36	-29.59	-18.85	0	0.81	135.97	32400
2004	3	-4.4	-25.97	-17.02	0.6	0.9	134.63	32400
2004	4	-2.95	-23.09	-15.08	0.1	0.99	140.73	32400
2004	5	-2.13	-19.5	-11.56	0	1.26	130.21	34200
2004	6	-2.27	-21.38	-12.11	0	1.6	140.48	34200
2004	7	-2.45	-22.07	-13.22	0	1.34	133.18	36000
2004	8	-1.14	-18.82	-10.79	0	1.94	143.02	36000
2004	9	-2.63	-23.75	-13.29	0	1.59	103.87	36000
2004	10	-3.42	-22.1	-13.66	0	1.1	106.35	36000
2004	11	-6.44	-22.96	-14.14	0.1	0.95	104.76	36000
2004	12	-1.66	-24.54	-14.83	0	1.6	148.5	36000
2004	13	-0.45	-22.08	-11.84	0	1.83	140.92	36000
2004	14	-6.07	-16.69	-10.59	0.2	0.74	104.86	36000
2004	15	-6.7	-23.75	-14.72	0.3	0.46	138.56	36000
2004	16	-6.01	-23.45	-15.18	0	1.13	150.41	36000
2004	17	-5.44	-22.41	-13.12	0	1.01	136.77	36000
2004	18	-7.64	-26.4	-17.74	0	0.51	156.06	36000
2004	19	-6.78	-25.73	-15.83	0	0.75	157.21	36000
2004	20	-7.91	-26.09	-16.12	0.4	0.7	167.46	36000
2004	21	-8.49	-29.37	-20.85	0	0.7	166.42	36000
2004	22	-9.08	-29.2	-19.11	0	0.99	166.36	36000
2004	23	-8.08	-23.04	-17.2	0	1.28	170.5	36000
2004	24	-6.75	-29.26	-18.69	0.1	1.01	166.05	36000
2004	25	-2.84	-27.43	-15.55	0	1.31	156.6	36000
2004	26	-3.03	-21.43	-13.52	0	1.37	167.85	36000
2004	27	-1.43	-24.8	-15.49	0	1.22	167.68	36000
2004	28	-5.11	-23.56	-14.6	0	0.79	101.22	36000
2004	29	-2.49	-24.04	-14.17	0.8	1.12	175.22	36000
2004	30	-2.36	-18.08	-10.58	0	1.55	129.76	36000
2004	31	-6.46	-18.35	-12.96	0.1	0.66	136.29	36000
2004	32	-12.97	-22.8	-16.95	0	0.26	62.7	36000
2004	33	-11.66	-24.44	-18.81	0.2	0.36	139.01	36000
2004	34	-11.53	-31.98	-21.86	0	0.6	178.25	36000
2004	35	-10.64	-27.7	-20.28	0	0.77	165.94	36000
2004	36	-11.17	-31.73	-21.37	0	0.76	186.85	36000
2004	37	-8.89	-32.25	-21.69	0	0.81	195.11	36000
2004	38	-8.11	-29.91	-20.42	0.1	0.89	192.32	36000
2004	39	-5.16	-29	-18.16	0.1	1.13	190.91	36000
2004	40	-0.81	-24.8	-14.5	0.2	1.4	182.11	36000
2004	41	-0.23	-22.13	-11.67	0	1.53	189.19	36000
2004	42	0.78	-21.61	-10.59	0	1.86	193	36000
2004	43	-2.35	-21.22	-11.85	0	1.75	199.46	36000
2004	44	4.62	-17.2	-7.91	0	2.96	201.25	39600
2004	45	4.66	-20.36	-9.21	0	2.37	200.38	39600
2004	46	-2.06	-15.68	-8.98	0	1.79	122.95	39600
2004	47	-1.79	-20.79	-10.64	0	1.46	176.98	39600
2004	48	3.44	-19.13	-8.47	0	2.46	206.87	39600
2004	49	7.38	-19.97	-6.05	0	3.31	197.45	39600
2004	50	3.96	-15.15	-5.23	0	2.79	143.32	39600
2004	51	-2.58	-14.42	-7.93	0.4	1.36	141.43	39600
2004	52	-2.27	-23.03	-11.54	0	1.68	173.71	39600
2004	53	-1.9	-22.47	-12.15	0	1.53	170.8	39600
2004	54	-2.7	-17.64	-10.65	0	1.01	119.68	39600
2004	55	-3.15	-24.15	-14.23	0.3	1.14	151.23	39600
2004	56	-2.44	-18.88	-10.96	0	1.79	144.75	39600
2004	57	1.71	-19.31	-9.68	0	2.04	218.94	39600
2004	58	5.45	-15.21	-5.87	0	2.61	146.09	39600
2004	59	3.68	-19.26	-7.66	0	2.33	185.5	39600
2004	60	-4.74	-14.4	-9.03	2.7	0.54	145.27	39600
2004	61	-7.06	-21.5	-13.32	0.2	0.47	191.05	39600
2004	62	-10.06	-24.08	-15.61	0	0.92	188.18	39600
2004	63	-3.28	-26.01	-14.33	0	1.59	239.07	39600
2004	64	-1.91	-22.76	-12.25	0	1.86	234.21	39600
2004	65	-0.95	-19.99	-10.12	0.1	2.4	225.05	39600
